id,date,class,percent,sentiment,text
507,2008-01-31T17:00:00,decrease,-0.13,Positive,introducing Microsoft UK DPE team OLPC XO
508,2008-01-31T17:00:00,decrease,-0.13,Negative,sitting Microsofts Tampa office Day Patterns Practices Ron Jacobs David Hayden et al
509,2008-01-31T17:00:00,decrease,-0.13,Negative,Almost none complaints I usually Microsoft apply SQL Server Its great piece software great docs
510,2008-01-31T17:00:00,decrease,-0.13,Positive,passport found visual studio fixed getting ready head Waterloo Microsoft Innovation Centre 1 year anniversary gt Bombshe
511,2008-01-31T17:00:00,decrease,-0.13,Negative,Lifehacker Change Default Save As Location All Office Versions Microsoft Office CNETs Workers Edge b
512,2008-01-31T17:00:00,decrease,-0.13,Positive,yeah Im crazy NET framework Microsoft general Creeps little
513,2008-01-31T17:00:00,decrease,-0.13,Negative,I lost Microsoft djungle I cant find way open air
514,2008-01-31T17:00:00,decrease,-0.13,Negative,I hate Microsoft Event Handling Paradigm almost much fg idiots continua use IE
515,2008-01-31T17:00:00,decrease,-0.13,Negative,Finally got Xbox360 power adapter back Microsoft repairs joy
516,2008-01-31T17:00:00,decrease,-0.13,Negative,Is bad Microsoft Entourage wiped account
517,2008-01-31T17:00:00,decrease,-0.13,Negative,I said send Food dammit Not Microsoft
518,2008-01-31T17:00:00,decrease,-0.13,Positive,You know really good idea write 3 pages HTML one paragraph content oh wait thats Microsoft Words Speciality
519,2008-01-31T17:00:00,decrease,-0.13,Positive,yahoo service called Yahoo Live wondering strategy copy microsoft LOL msn live
520,2008-01-31T17:00:00,decrease,-0.13,Negative,I sorry Microsoft I want Silverlight
521,2008-01-31T17:00:00,decrease,-0.13,Negative,wow community manager microsoft get 300000 USD year geebus wtf
522,2008-01-31T17:00:00,decrease,-0.13,Negative,Anderson Cooper couldnt cooler I wonder intern CIA Microsoft blew mind
523,2008-01-31T17:00:00,decrease,-0.13,Positive,EarthtimesMicrosoft Under Antitrust Scrutiny Until 2009PC World 12 hours agoMicrosoft eye federal governm
524,2008-01-31T17:00:00,decrease,-0.13,Negative,Office 2008 backorder pushed back 225 Microsoft problems fulfillment For Mac software
525,2008-01-31T17:00:00,decrease,-0.13,Positive,writing Microsoft chief privacy officer promised would hit publish 8 minutes
526,2008-01-31T17:00:00,decrease,-0.13,Positive,Quite funny good Microsoft becomes blaming everything wrong past New trend
527,2008-01-31T17:00:00,decrease,-0.13,Positive,I need Silverlight read come Microsoft better ways promote Silverlight
528,2008-01-31T17:00:00,decrease,-0.13,Positive,taking part executive meeting SiemensMicrosoft must one 3 people without tie
529,2008-01-31T17:00:00,decrease,-0.13,Positive,CNET A Microsoft Office Style WPF Application Button An article presenting ApplicationButton used creating round butto
530,2008-01-31T17:00:00,decrease,-0.13,Positive,Just kicks Paul Thurott rename Windowsrelated Microsoftrelated blogwellThe Microblog
531,2008-01-31T17:00:00,decrease,-0.13,Negative,installing winxp friend microsoft could phone activation suck really miss leopard sitting right
532,2008-01-31T17:00:00,decrease,-0.13,Negative,But happy ending The samba team excited court order means get access microsoft engineers
533,2008-01-31T17:00:00,decrease,-0.13,Positive,heard microsoft employee tools build totally blow
534,2008-01-31T17:00:00,decrease,-0.13,Negative,The Samba team really good communicating relationship microsoft Then late 90s lawyers suddenly appeared sto
535,2008-01-31T17:00:00,decrease,-0.13,Negative,Samba folks court order Requiring microsoft hand docs samba protocol And 150 protocols
536,2008-01-31T17:00:00,decrease,-0.13,Positive,writing article new media ABA Bank Marketing Magazine Anyone know many Microsoft Employee blogs
537,2008-01-31T17:00:00,decrease,-0.13,Negative,Does anyone Zune I want know better iPod Although hate microsoft id prefer options mp3 player
538,2008-01-31T17:00:00,decrease,-0.13,Negative,Question 17 theirtheretheyre grammar test incorrect Microsoft singular plural I lose two hours sleep ov
539,2008-01-31T17:00:00,decrease,-0.13,Negative,Getting Microsoft Office 2008 serverShould done hour
540,2008-01-31T17:00:00,decrease,-0.13,Positive,I thought haiku 17 syllables 5 7 5 eg Monopolistic This called Microsoft Now matters
541,2008-01-31T17:00:00,decrease,-0.13,Positive,wishes could become antifan product Facebook Become hater Microsoft Etc
542,2008-01-31T17:00:00,decrease,-0.13,Negative,This one place Apple Microsoft closed hardware platform much easier ensure drivers stable
543,2008-01-31T17:00:00,decrease,-0.13,Negative,Spent day moving back WindowsXP I get Microsoft CRM working PC I cant wait get move files music
544,2008-01-31T17:00:00,decrease,-0.13,Positive,Prepin exchange virtual world phoenix trip microsoft
545,2008-01-31T17:00:00,decrease,-0.13,Negative,Aparently one benefits working Microsoft able attend 25 hours benefits briefings
546,2008-01-31T17:00:00,decrease,-0.13,Negative,calling ibm microsoft xp pro cd want valid copy windows cant vista
547,2008-01-31T17:00:00,decrease,-0.13,Positive,Ah Microsoft Word I hate thee
548,2008-01-31T17:00:00,decrease,-0.13,Positive,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post 6 hours agoMicrosofts compliance US antitr
549,2008-01-31T17:00:00,decrease,-0.13,Positive,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post 6 hours agoMicrosofts compliance US antitr
550,2008-01-31T17:00:00,decrease,-0.13,Negative,I know Microsoft bashing bit passe DAMN email solution isnt messing right Time migrate work email
551,2008-01-31T17:00:00,decrease,-0.13,Positive,Are simple alternatives Sharepoint Were stuck Microsoft environment theyre pushing Sharepoint
552,2008-01-31T17:00:00,decrease,-0.13,Positive,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post 5 hours agoMicrosofts compliance US antitr
553,2008-01-31T17:00:00,decrease,-0.13,Positive,digg Bush asks 6 billion fight terrorists online Heres hint Dont run nuclear plant Microsoft Windows
554,2008-01-31T17:00:00,decrease,-0.13,Positive,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post 5 hours agoMicrosofts compliance US antitrust settl
555,2008-01-31T17:00:00,decrease,-0.13,Negative,Microsoft Sharepoint 2007 steaming pile It usability nightmare clicks place
556,2008-01-31T17:00:00,decrease,-0.13,Negative,Ive sent xbox back microsoft lets hope I get working one back
557,2008-01-31T17:00:00,decrease,-0.13,Positive,Nope Not needed school iWork fine This review copy Microsoft Macguide
558,2008-01-31T17:00:00,decrease,-0.13,Positive,From SQL 45 Liberty full Microsoft Wednesday
559,2008-01-31T17:00:00,decrease,-0.13,Negative,Zap Cars run Microsoft Windows giving new meaning blue screen death
560,2008-01-31T17:00:00,decrease,-0.13,Negative,Realizing Microsofts digital table would perfect Doctors offices
561,2008-01-31T17:00:00,decrease,-0.13,Negative,hmm trying go microsofts nonexistant FTP site crashes internet explorer 6 Firefox tells unavailable
562,2008-01-31T17:00:00,decrease,-0.13,Negative,Its funny Microsoft keyboard better operating systems despite developed latter much longer
563,2008-01-31T17:00:00,decrease,-0.13,Positive,Take Microsoft We popular
564,2008-01-31T17:00:00,decrease,-0.13,Positive,I HAD stop Apple store I thinking updating new Microsoft Office They talked It unique store
565,2008-01-31T17:00:00,decrease,-0.13,Negative,I understand indexing But please Microsoft could make background process wont rape top line laptop
566,2008-01-31T17:00:00,decrease,-0.13,Positive,Yea Microsoft lot competition Apple well ready handle business stuff Linux
567,2008-01-31T17:00:00,decrease,-0.13,Positive,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post 2 hours agoMicrosofts compliance US antitrust settl
568,2008-01-31T17:00:00,decrease,-0.13,Positive,It abundantly clear Microsofts ActiveSync completely pales comparison Apples iSync
569,2008-01-31T17:00:00,decrease,-0.13,Negative,Youre paid Microsoft arent
570,2008-01-31T17:00:00,decrease,-0.13,Positive,lost stainless steel cup work resort promo mug microsoft plastic though Sustain Score 5
571,2008-01-31T17:00:00,decrease,-0.13,Negative,microsoft makes feel like boob lot
572,2008-01-31T17:00:00,decrease,-0.13,Positive,ha ha like microsoft All kinds cos big small Microsofts position makes scarier
573,2008-01-31T17:00:00,decrease,-0.13,Negative,I want kill Microsoft Word It ruins life designer I hate
574,2008-01-31T17:00:00,decrease,-0.13,Positive,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post 1 hour agoMicrosofts compliance US antitrust settle
575,2008-01-31T17:00:00,decrease,-0.13,Positive,Listening soft gentile tones Microsoft support tech help
576,2008-01-31T17:00:00,decrease,-0.13,Positive,For example tie whole life Microsoft Outlook moving different email calendar app gets complicated Exactly
577,2008-01-31T17:00:00,decrease,-0.13,Positive,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post 1 hour agoMicrosofts compliance US antitru
578,2008-01-31T17:00:00,decrease,-0.13,Positive,For heated debate Microsoft vs Apple EMACS vs vi Chevy vs Ford search discipline parenting discussion board
579,2008-01-31T17:00:00,decrease,-0.13,Negative,entourage feels like anchor dragging computer hate microsoft
580,2008-01-31T17:00:00,decrease,-0.13,Negative,welcome Microsoft poor bairn
581,2008-01-31T17:00:00,decrease,-0.13,Positive,hmmjust found microsoft bought office writer technology someday may reporting services
582,2008-01-31T17:00:00,decrease,-0.13,Positive,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post 41 minutes agoMicrosofts compliance US antitrust se
583,2008-01-31T17:00:00,decrease,-0.13,Negative,EarthtimesMicrosoft oversight extended 2009BusinessWeek 15 hours agoBy JESSICA MINTZ Court oversight Microsoft Corps marke
584,2008-01-31T17:00:00,decrease,-0.13,Positive,Microsoft shop going NET component safe easy choice tho one Now lunch
585,2008-01-31T17:00:00,decrease,-0.13,Negative,EarthtimesMicrosoft oversight extended 2009BusinessWeek 15 hours agoBy JESSICA MINTZ Court oversight Microsoft Corps marke
586,2008-01-31T17:00:00,decrease,-0.13,Positive,Judge Extends Microsoft Antitrust Supervision Washington Post Extends
587,2008-01-31T17:00:00,decrease,-0.13,Negative,microsoft different API different type database really sucks
588,2008-01-31T17:00:00,decrease,-0.13,Negative,NET turn man least part microsoft borg
589,2008-01-31T17:00:00,decrease,-0.13,Positive,Hello Microsoft The 1990s called want browser back Beeeeeeep
590,2008-01-31T17:00:00,decrease,-0.13,Positive,Microsoft gave users Office 2003 30day warning begin pushing softwares Service Pack 3 via Microsoft Upd
591,2008-01-31T17:00:00,decrease,-0.13,Positive,Twitter reliability like Microsoft support call It holds much promise really dont know youre going get every day
592,2008-01-31T17:00:00,decrease,-0.13,Positive,Preparing another Microsoft support call 11am hopefully well identify issue today
593,2008-01-31T17:00:00,decrease,-0.13,Negative,wondering Microsoft Streets Trips 2008 giving warning isnt certified current os released 42005
594,2008-01-31T17:00:00,decrease,-0.13,Negative,OWA TiddlyWiki plugin OWA exposure via DAV dont TW DAV plugin already Microsoft Tiddlywiki
595,2008-01-31T17:00:00,decrease,-0.13,Negative,contemplating moving windows media player 11 listening needs itunesyou disappoint microsoftyou surprise
596,2008-01-31T17:00:00,decrease,-0.13,Positive,blame Microsoft always blame Microsoft
597,2008-01-31T17:00:00,decrease,-0.13,Negative,Scientific AmericanMicrosoft oversight extended 2009BusinessWeek 10 hours agoBy JESSICA MINTZ Court oversight Microsoft Cor
598,2008-01-31T17:00:00,decrease,-0.13,Negative,Scientific AmericanMicrosoft oversight extended 2009BusinessWeek 10 hours agoBy JESSICA MINTZ Court oversight Microsoft Cor
599,2008-01-31T17:00:00,decrease,-0.13,Negative,EarthtimesMicrosoft oversight extended 2009BusinessWeek 9 hours agoBy JESSICA MINTZ Court oversight Microsoft Corps marke
600,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft looses openxml vote knows give spin Had read twice see actually lost vote
601,2007-09-04T17:00:00,neutral,0.01,Negative,My hatered Microsoft Outlook continues unabated I mean seriously takes like two minutes open frakin appointment
602,2007-09-04T17:00:00,neutral,0.01,Negative,OOXML doc spec Microsoft backing compete ISO standard ODF dealt setback bid also ISO standard
603,2007-09-04T17:00:00,neutral,0.01,Negative,Starting prototype using Microsoft Silverlight need unravel version history first Im getting confuzzled
604,2007-09-04T17:00:00,neutral,0.01,Negative,microsoft going align tools mac word different commands pc land word
605,2007-09-04T17:00:00,neutral,0.01,Negative,annoyed new microsoft office 2007 incompatibility
606,2007-09-04T17:00:00,neutral,0.01,Negative,Haha dev network I using Microsoft wont let activate windows serial number flagged
607,2007-09-04T17:00:00,neutral,0.01,Positive,At TVP Drinking free Microsoft coffee
608,2007-09-04T17:00:00,neutral,0.01,Positive,Listening Microsoft Enterprise Search Public Sector WebCast
609,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft Expression Studio costs much mac mini way less interesting iWork iLife
610,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft Access dying Not permanently Unfortunately I wish many programs werent damn Buddhists
611,2007-09-04T17:00:00,neutral,0.01,Negative,Crappy slow servers horrid image quality YouTube really Microsoft internet video world
612,2007-09-04T17:00:00,neutral,0.01,Positive,Just got E mail Microsoft My 360s way home WOOP Call Duty 4 beta come
613,2007-09-04T17:00:00,neutral,0.01,Negative,Is google docs going support XLSX DOCX PPTX The new Microsoft office XMLbased formats
614,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft cant afford
615,2007-09-04T17:00:00,neutral,0.01,Negative,found Microsoft USB 20 headset I want Office Depot optimized 4 MS LifeChat Will Skype SL voice MacBook Pro
616,2007-09-04T17:00:00,neutral,0.01,Negative,Wow That looks really nice I like 30 day demo especially w giants like Apple Microsoft It seems people understand
617,2007-09-04T17:00:00,neutral,0.01,Positive,installing Microsoft Office Business
618,2007-09-04T17:00:00,neutral,0.01,Positive,Oh Kill Bill I remember much mirth The Arts cinema naivety I suggested Kill Bill movie Microsoft
619,2007-09-04T17:00:00,neutral,0.01,Positive,isnt Microsoft greeting Xune customer Welcome social open Xune box left closed
620,2007-09-04T17:00:00,neutral,0.01,Negative,microsoft mouse great past microsoft office great past come microsoft zune today great happened
621,2007-09-04T17:00:00,neutral,0.01,Positive,simplicity elegance really gone microsoft camp yes come seriously simple intuitive past
622,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft Visual WebTest halfbaked
623,2007-09-04T17:00:00,neutral,0.01,Negative,Just finished manually transferring school calendar Outlook refused play Have I ever mentioned much I hate Microsoft
624,2007-09-04T17:00:00,neutral,0.01,Negative,end holidays Microsoft I coming youpi
625,2007-09-04T17:00:00,neutral,0.01,Positive,u mean microsoftfacebook cartoon
626,2007-09-04T17:00:00,neutral,0.01,Negative,At least got 1600 Microsoft Points today I got half three games I would get Zuma I want save points later
627,2007-09-04T17:00:00,neutral,0.01,Negative,Received check Microsoft 139 apology xbox repair charges
628,2007-09-04T17:00:00,neutral,0.01,Negative,I abhor Microsoft much I ever end working remind tweet Ill pay 1000 USD
629,2007-09-04T17:00:00,neutral,0.01,Negative,I rely wish Microsoft tell AutoPatcher take hike It would nice reinstall updates one go
630,2007-09-04T17:00:00,neutral,0.01,Positive,realized microsoft engineers disdain users explains SO much
631,2007-09-04T17:00:00,neutral,0.01,Negative,Half way home microsoft summer pinic warwick castle Two tired boys two swords one long bow
632,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft sponsoring apec
633,2007-09-04T17:00:00,neutral,0.01,Positive,Woohoo I MICROSOFT AWARD contact goes following email claimsagentgarrscouk
634,2007-09-04T17:00:00,neutral,0.01,Negative,I showed friend I get MSNs protocall MIM said Microsoft locking people use stuff
635,2007-09-04T17:00:00,neutral,0.01,Positive,microsoft photo story slideshows free You could make stop motion movie itd take bit
636,2007-09-04T17:00:00,neutral,0.01,Negative,Hello spam sender No I want buy softwear sic sounds like panties manufactured Microsoft
637,2007-09-04T17:00:00,neutral,0.01,Positive,I wonder web 20 consortium sue Microsoft considering Zunes tagline Welcome social ironically web20
638,2007-09-04T17:00:00,neutral,0.01,Positive,Putting Yahoo Microsoft Live codes In hope index blog favor Hehehe
639,2007-09-04T17:00:00,neutral,0.01,Positive,california 4x4 trails little nadia model pictures prelude sh header 2003 edition key microsoft office product professional
640,2007-09-04T17:00:00,neutral,0.01,Positive,wow urlTea official Standards New Zealand documentation voting No Comments Microsofts OOXML
641,2007-09-04T17:00:00,neutral,0.01,Positive,Twitter snapin integrate CDocuments SettingsfinkedMy DocumentsWindowsPowerShellMicrosoftPowerShellprofileps1
642,2007-09-04T17:00:00,neutral,0.01,Negative,Installing 15 GB Microsoft Flight Simulator X
643,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft go get fucked
644,2007-09-04T17:00:00,neutral,0.01,Negative,I bought Xbox 360 didnt work right box Really Microsoft greet skeptics Grrr
645,2007-09-04T17:00:00,neutral,0.01,Positive,Apple News new product yay Microsoft news new service pack yay catching buzz loud morning
646,2007-09-04T17:00:00,neutral,0.01,Negative,da man He turned File Conversion pack Microsoft Worked like charm Boss thinks Im teh shizzy
647,2007-09-04T17:00:00,neutral,0.01,Negative,Has NBC become microsoft whipping boy
648,2007-09-04T17:00:00,neutral,0.01,Negative,He fights conquers IE zindex bug Curse Microsoft
649,2007-09-04T17:00:00,neutral,0.01,Positive,welcome 2 best job microsoft
650,2007-09-04T17:00:00,neutral,0.01,Negative,Why Yahoo Microsoft Nvidia day
651,2007-09-04T17:00:00,neutral,0.01,Negative,NBC leavingwas kicked ITunes Microsoft REALLY needs get Zune Video Marketplace running Oh DRM free content
652,2007-09-04T17:00:00,neutral,0.01,Positive,Taking advantage Microsofts invitation participate early preview Vista SP1
653,2007-09-04T17:00:00,neutral,0.01,Positive,Just ordered Microsoft Habu
654,2007-09-04T17:00:00,neutral,0.01,Positive,Hmm NBC people corun network MSN microsoft Apples competitors
655,2007-09-04T17:00:00,neutral,0.01,Positive,Todays obsurdity The equivalent Microsoft asking Apple employees come celebrate birthdays Apple employees Microsoft HQ
656,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft web presentation using Windows Mail Windows Vista
657,2007-09-04T17:00:00,neutral,0.01,Positive,I hate Microsoft smart characters Trying figure replace real quotes etc
658,2007-09-04T17:00:00,neutral,0.01,Negative,Were talking Microsoft tech Toronto seems know hes His diagnosis seems focused accurate last night
659,2007-09-04T17:00:00,neutral,0.01,Negative,Is one sent Microsoft I sent mine Monday Did give reason repairing
660,2007-09-04T17:00:00,neutral,0.01,Negative,tomorrow National ICT Capacity Summit BMIDHi gon na microsoft stallalso offfice stall come vistu us
661,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft surface way foward
662,2007-09-04T17:00:00,neutral,0.01,Negative,phone Microsoft
663,2007-09-04T17:00:00,neutral,0.01,Positive,After met favorite rugby blogger Im gon na meet favorite Microsoft Funky blogger
664,2007-09-04T17:00:00,neutral,0.01,Negative,jont one today battling microsoft productstrying adjust text box size auto venn diagram object frustrating
665,2007-09-04T17:00:00,neutral,0.01,Positive,Reading MSDN No matter much I disdain Microsoft Windows developer technologies fun interesting
666,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft buys RIM I going buy iPhone
667,2007-09-04T17:00:00,neutral,0.01,Negative,Microsoft buy RIM BlackBerry MSApple fighting back
668,2007-09-04T17:00:00,neutral,0.01,Negative,Rumour Microsoft buy RIM Blackberry Difficult believe
669,2007-09-04T17:00:00,neutral,0.01,Positive,Microsoft wait untill 2009 releasing Office Mac I hope Office Mac real improvements like Vista
670,2007-09-04T17:00:00,neutral,0.01,Negative,issues apple simple ms uninstall stuff make things work way go microsoft
671,2007-09-04T17:00:00,neutral,0.01,Negative,Converting WMA filesin spite loss qualityhate WMAsI go visit Microsoft use WMAs shudders
672,2007-09-04T17:00:00,neutral,0.01,Negative,microsoft seriously defend often got completely wrong time dont reprogram mouse allow switch back
673,2007-09-04T17:00:00,neutral,0.01,Negative,dont buy new microsoft mouse u want still use middle click firefox
674,2007-09-04T17:00:00,neutral,0.01,Negative,Got another email sender assumes everyone open Microsoft Office type documents
675,2007-09-04T17:00:00,neutral,0.01,Positive,Anyone catch Microsoft Silverlight event Second Life
676,2007-09-04T17:00:00,neutral,0.01,Positive,back great meeting Microsoft research folks I want drag social researching arses along Kabul
677,2007-09-04T17:00:00,neutral,0.01,Positive,Going crazy microsoft project
678,2007-09-04T17:00:00,neutral,0.01,Negative,Need yell Microsoft My 360 50 chance freeze playing DVD movies
679,2007-09-04T17:00:00,neutral,0.01,Positive,im dubious microsoft RIM rumors thered serious antitrust issues deal
680,2007-09-04T17:00:00,neutral,0.01,Positive,OpenQuery bridge Microsoft Oracle You also nemesis
681,2007-09-04T17:00:00,neutral,0.01,Negative,Dear Microsoft So awesome replaced broken Xbox one worked 20 minutes You Rock Kthx Love Andru
682,2007-09-04T17:00:00,neutral,0.01,Negative,Holy Shit guy excited Microsoft Surface
683,2007-09-04T17:00:00,neutral,0.01,Positive,last 4400 episode cute jokes MicroSoft direction
684,2007-09-04T17:00:00,neutral,0.01,Positive,interesting microsofts bi suite liked event
685,2007-09-04T17:00:00,neutral,0.01,Negative,I dont understand Microsoft Outlook big heaping pile junk I swear coded zeros
686,2007-09-04T17:00:00,neutral,0.01,Negative,microsoft call “ system recovery ” erases data reinstalls windows
687,2007-09-04T17:00:00,neutral,0.01,Negative,dont start Microsoft windows hugger lover crap
688,2007-09-04T17:00:00,neutral,0.01,Positive,Checking Metro Microsofts new beta portal Nicer looking Airframe anyway
689,2007-09-04T17:00:00,neutral,0.01,Negative,I need test something IE6 VirtualPC image Microsoft provides specifically isnt connecting internet Grr
690,2007-09-04T17:00:00,neutral,0.01,Negative,I swear video games never given violent impulses automatic formatting Microsoft Office drives fits rage
691,2007-09-04T17:00:00,neutral,0.01,Negative,Two tasks one gotime learn microsoft sql server syntax
692,2007-09-04T17:00:00,neutral,0.01,Negative,Well I install Maxthon 2 replace Firefox Vista untell Microsoft get act together bring SP1
693,2007-09-04T17:00:00,neutral,0.01,Negative,doesnt Microsoft superior solution itunes Oh I dunno maybe ztunes zunecast grabber something
694,2007-09-04T17:00:00,neutral,0.01,Negative,time send xbox360 Microsoft
695,2007-09-04T17:00:00,neutral,0.01,Negative,youre considering Microsoft technology shocking
696,2007-09-04T17:00:00,neutral,0.01,Negative,Right Just bought new graphics card new games ram microsoft memory hog
697,2007-09-04T17:00:00,neutral,0.01,Positive,All input received Microsoft source alphasbetas makes difference MVPs good testers
698,2007-09-04T17:00:00,neutral,0.01,Positive,ha nokia copying iphone Nokia The new Microsoft
699,2007-09-04T17:00:00,neutral,0.01,Negative,Took three reboots get back online I love Microsoft
700,2009-08-24T17:00:00,neutral,0.01,Positive,Apple new Microsoft Open Source new Apple
701,2009-08-24T17:00:00,neutral,0.01,Positive,looks like Apple new Microsoft Open Source new apple
702,2009-08-24T17:00:00,neutral,0.01,Negative,Dawgscomis working Microsoft Internet Explorer We working firefox
703,2009-08-24T17:00:00,neutral,0.01,Negative,use computer know everything right know microsoft isnt working fix
704,2009-08-24T17:00:00,neutral,0.01,Positive,It says JCal Apple new Microsoft Open Source new Apple
705,2009-08-24T17:00:00,neutral,0.01,Negative,Microsoft supporting Boo
706,2009-08-24T17:00:00,neutral,0.01,Positive,If get Microsofts permission wed happy produce design
707,2009-08-24T17:00:00,neutral,0.01,Negative,Burning car side 520 around Microsoft campus Be warned traffic delays
708,2009-08-24T17:00:00,neutral,0.01,Positive,Its possible another order made past filters user permission Microsoft
709,2009-08-24T17:00:00,neutral,0.01,Negative,O u send tweet u cant microsoft outlook haha
710,2009-08-24T17:00:00,neutral,0.01,Negative,The I work ubuntu less I like windows server tech linux microsoft
711,2009-08-24T17:00:00,neutral,0.01,Positive,The Zune namelogo IP Microsoft may used Zazzle products without permission
712,2009-08-24T17:00:00,neutral,0.01,Negative,thanks microsoft code readable crappy read iphone cameras QR codes unusable
713,2009-08-24T17:00:00,neutral,0.01,Negative,uninstalled Microsoft Office 2007 installed Open Office I feel liberated
714,2009-08-24T17:00:00,neutral,0.01,Negative,Creeepy Just said something bad Microsoft Word using another window flipped made text disappear Really
715,2009-08-24T17:00:00,neutral,0.01,Negative,I thought apply Microsoft reboot Im sure theres something download fix Hang man
716,2009-08-24T17:00:00,neutral,0.01,Positive,RT Apple announces earlyrelease Snow Leopard 7GB smaller 29 Its like bizarro Microsoft
717,2009-08-24T17:00:00,neutral,0.01,Negative,Ok Im going install windows 7 Wish luck I hate microsofts beta tester
718,2009-08-24T17:00:00,neutral,0.01,Positive,Microsoft spent 19M lobbying govt 2Q
719,2009-08-24T17:00:00,neutral,0.01,Positive,Received first copy net magazine Someone thought Microsoft Nnnnnaa Its also referWeb Practical Design magazine
720,2009-08-24T17:00:00,neutral,0.01,Positive,looking guts Microsofts Offiice Communications Server Yippee
721,2009-08-24T17:00:00,neutral,0.01,Positive,RT I asked HyperV Question one biggest guys IN Virtualization Microsoft answered Microsoft
722,2009-08-24T17:00:00,neutral,0.01,Negative,If Microsoft vanish would hate next
723,2009-08-24T17:00:00,neutral,0.01,Negative,Compare contrast Microsoft Win7 RTM ship 3 Months Apple OS X Snow Leopard RTM ship less 3 weeks
724,2009-08-24T17:00:00,neutral,0.01,Negative,Sadly Microsoft doesnt support upgrade removes features Maybe wait OEM version thatll cheaper
725,2009-08-24T17:00:00,neutral,0.01,Negative,Apples BS response FCC Google Voice app reminds Microsofts BS response gov IE Windows
726,2009-08-24T17:00:00,neutral,0.01,Positive,Will government allow Microsoft Yahoo team Will ultimately make difference Google Internet dominance
727,2009-08-24T17:00:00,neutral,0.01,Positive,Portland get Microsoft Surface display It looks crazyfun play gnomedex
728,2009-08-24T17:00:00,neutral,0.01,Negative,There app iPhone I used worked great Its called TagReader Its labeled Microsoft Tag Reader
729,2009-08-24T17:00:00,neutral,0.01,Negative,Apple Release Snow Leopard August 28microsoft u got read
730,2009-08-24T17:00:00,neutral,0.01,Negative,pages crashed middle editing document Apple really trying make iWork compete Microsoft
731,2009-08-24T17:00:00,neutral,0.01,Negative,New blog post Mac OS X Snow Leopard Supports Microsoft Exchange
732,2009-08-24T17:00:00,neutral,0.01,Negative,Awesome Stupid Microsoft
733,2009-08-24T17:00:00,neutral,0.01,Negative,microsoft tag app iPhone called Tag reader
734,2009-08-24T17:00:00,neutral,0.01,Negative,Tag Reader app Microsoft iPhone
735,2009-08-24T17:00:00,neutral,0.01,Positive,RT This day History 1995 The Windows 95 operating system Microsoft released much fanfare Hooray
736,2009-08-24T17:00:00,neutral,0.01,Positive,My favorite part gnomedex sitting guy Microsoft surface close hour talking tons stuff
737,2009-08-24T17:00:00,neutral,0.01,Negative,Should I buy Microsoft office download open office suggestions
738,2009-08-24T17:00:00,neutral,0.01,Negative,RT Apple releases new operating system Snow Leopard FRI upgrade 29 includes microsoft exchange support
739,2009-08-24T17:00:00,neutral,0.01,Positive,Can wait get Mac OSX Snow Leopard Friday 29 bucks How Microsoft compete
740,2009-08-24T17:00:00,neutral,0.01,Negative,Lifehacker Complete Guide Making Outlook Faster Than Molasses Microsoft Outlook If stuck using Microsoft Out
741,2009-08-24T17:00:00,neutral,0.01,Negative,Working building demonstration system webinar week showcase Createform Microsoft Dynamics NAV
742,2009-08-24T17:00:00,neutral,0.01,Positive,Apple announces earlyrelease Snow Leopard It 7GB smaller 29 Its like bizarro Microsoft
743,2009-08-24T17:00:00,neutral,0.01,Positive,Lucky Us Snow Leopard Friday Wondering many decades takes microsoft trim Windows footprint Oh Im fanboy
744,2009-08-24T17:00:00,neutral,0.01,Positive,A 300 task Microsoft Project plan document successful software project make
745,2009-08-24T17:00:00,neutral,0.01,Negative,Loves fact school bookstore sells xbox live memberships microsoft points
746,2009-08-24T17:00:00,neutral,0.01,Positive,This day History 1995 The Windows 95 operating system Microsoft released much fanfare Hooray
747,2009-08-24T17:00:00,neutral,0.01,Negative,Windows XP gave install updates shutdown Its taken 30 minutes far WTF microsoft windows fail
748,2009-08-24T17:00:00,neutral,0.01,Negative,watching large asphalt fire SR520 theyre building Bridge Microsoft
749,2009-08-24T17:00:00,neutral,0.01,Positive,Microsoft tag great loved though I dint win good
750,2009-08-24T17:00:00,neutral,0.01,Negative,im awe I love Microsoft Tag thingy But I dont know
