id,date,class,percent,sentiment,text
516,2008-09-03T17:00:00,decrease,-0.18,Positive,New apple bran muffin Starbucks really good
517,2008-09-03T17:00:00,decrease,-0.18,Negative,I doesnt seem take notice one heh I annoyed Apple
518,2008-09-03T17:00:00,decrease,-0.18,Negative,2 min Quiz An Apple iPhone delivered door
519,2008-09-03T17:00:00,decrease,-0.18,Positive,Soon apple picking season But weekend best
520,2008-09-03T17:00:00,decrease,-0.18,Positive,Apple Introduce new additions ipod Family price cuts Sweet Do hear thousand shouts Iphone
521,2008-09-03T17:00:00,decrease,-0.18,Negative,I think mean Apple Store forgive This time
522,2008-09-03T17:00:00,decrease,-0.18,Negative,Therefore Google becoming Applelike
523,2008-09-03T17:00:00,decrease,-0.18,Positive,Apples PR folks must easiest PR job world Its either Worship time No comment
524,2008-09-03T17:00:00,decrease,-0.18,Positive,may bad RAM hardware related issue Reco call Apple tech support
525,2008-09-03T17:00:00,decrease,-0.18,Negative,Looking Flat Earth Apple Cinnamon chips starting think dogs health food party I wasnt paying attention
526,2008-09-03T17:00:00,decrease,-0.18,Negative,An apple breakfast today I wonder cure headache
527,2008-09-03T17:00:00,decrease,-0.18,Negative,Eating apple thinking I need visit dentist
528,2008-09-03T17:00:00,decrease,-0.18,Positive,You drop store grab Apple Bottoms
529,2008-09-03T17:00:00,decrease,-0.18,Negative,Former apple employee nurse turned cancer survivor gets bundle Im going throw things didnt ask
530,2008-09-03T17:00:00,decrease,-0.18,Negative,Try restarting iPhone holding power Home button Apple logo appears
531,2008-09-03T17:00:00,decrease,-0.18,Negative,I notice talk Apples name isnt connected Webkit
532,2008-09-03T17:00:00,decrease,-0.18,Positive,Apple PR pulling stops going far push foreign tech journalists fly San Francisco next week Orly
533,2008-09-03T17:00:00,decrease,-0.18,Negative,At Apple Store lets hope right thing replace iPhone
534,2008-09-03T17:00:00,decrease,-0.18,Negative,Will apple take rap ATT outage like Blackberry This obviously Apple issue besides iPhone owners care
535,2008-09-03T17:00:00,decrease,-0.18,Negative,Ive asked allowed use Apple Mail IT wants research wExchange 1st
536,2008-09-03T17:00:00,decrease,-0.18,Negative,What I use clean Apple keyboard
537,2008-09-03T17:00:00,decrease,-0.18,Positive,N1 working apple project week called family find favorite color apple Shes taking seriously
538,2008-09-03T17:00:00,decrease,-0.18,Negative,edge major issues last days Everyone I deal forgets ATT provides service Not apple Assholes
539,2008-09-03T17:00:00,decrease,-0.18,Negative,Hurry Apple announce changes macbooks I buy one
540,2008-09-03T17:00:00,decrease,-0.18,Negative,Waiting silly little Windows Mobile device charge even slow compared Nokia Apple
541,2008-09-03T17:00:00,decrease,-0.18,Positive,Im listening Apple Shampoo Blink 182 Dude Ranch
542,2008-09-03T17:00:00,decrease,-0.18,Negative,Ive gone proAple leanings completly antiApple Apple retail version John McCain Im looking buy Obama laptop
543,2008-09-03T17:00:00,decrease,-0.18,Negative,Almost Apple Store Yeeeeeeeeaaaaaahhh
544,2008-09-03T17:00:00,decrease,-0.18,Negative,things take long come mail 1 new lease 2 apple credit card
545,2008-09-03T17:00:00,decrease,-0.18,Positive,Woo hoo I picked mac New logic board costing £600 Im glad I bought apple care I pay
546,2008-09-03T17:00:00,decrease,-0.18,Positive,Got ta ask naturallysugarFILLED organic apple
547,2008-09-03T17:00:00,decrease,-0.18,Positive,Good luck fun Ill come running advice first day arrives Three weeks go
548,2008-09-03T17:00:00,decrease,-0.18,Negative,Hopefully iTunes 8 clean releases breaks Apples cursed summer And I hope Steve burger since last time
549,2008-09-03T17:00:00,decrease,-0.18,Positive,When Apple uses word genius productservice naming strategy arrogance level makes want pound head wall
550,2008-09-03T17:00:00,decrease,-0.18,Positive,apple PR paying Cred deserve thumbs info
551,2008-09-03T17:00:00,decrease,-0.18,Positive,I got press pass Apple secret launch next week
552,2008-09-03T17:00:00,decrease,-0.18,Negative,Meant mention yesterday Google pulled Apple put Chrome icons Desktop Quick Launch without asking Grr
553,2008-09-03T17:00:00,decrease,-0.18,Positive,sigh How come Apple make people feel luckier Sarah Palin
554,2008-09-03T17:00:00,decrease,-0.18,Positive,Getting new toys My favorite combo Panera Bread Apple Store next door
555,2008-09-03T17:00:00,decrease,-0.18,Negative,Would love update iPhone apps apparently Apple removed Update All option App Store iPhone application thanks
556,2008-09-03T17:00:00,decrease,-0.18,Positive,I nominate SJ guild smarty person day hands SJ apple
557,2008-09-03T17:00:00,decrease,-0.18,Positive,I hear ya drinking slim fast apple bar lunch
558,2008-09-03T17:00:00,decrease,-0.18,Negative,Twitter Im sending back al crapy apple product Getting refund
559,2008-09-03T17:00:00,decrease,-0.18,Negative,Why world Apple remove Update All iPhone app Store
560,2008-09-03T17:00:00,decrease,-0.18,Negative,gon na eat apple
561,2008-09-03T17:00:00,decrease,-0.18,Negative,going class apple store get macbook air traveling
562,2008-09-03T17:00:00,decrease,-0.18,Negative,9 apple 2 slices beef jerky cup water
563,2008-09-03T17:00:00,decrease,-0.18,Positive,Just got back meeting Will Wright Apple store spore demo
564,2008-09-03T17:00:00,decrease,-0.18,Negative,Thanks info Express fine Why doesnt Apple store run FC classes
565,2008-09-03T17:00:00,decrease,-0.18,Positive,Eating Carmel Apple pie
566,2008-09-03T17:00:00,decrease,-0.18,Positive,would great itunes apple tv could work together reliably
567,2008-09-03T17:00:00,decrease,-0.18,Positive,Could agree Entourage Any feedback Apple lovers
568,2008-09-03T17:00:00,decrease,-0.18,Negative,Just read another lawsuit apple att To many 3g iPhones slowing network Yeh thats What 3g handsets
569,2008-09-03T17:00:00,decrease,-0.18,Positive,Have apple
570,2008-09-03T17:00:00,decrease,-0.18,Positive,On hand run rumor site like Apple Insider would liberal policy Its transparency
571,2008-09-03T17:00:00,decrease,-0.18,Positive,Wondering Apple announce 9 September Or point include sons next birthday gift
572,2008-09-03T17:00:00,decrease,-0.18,Negative,Realizes Apple products nothing good software pretty package
573,2008-09-03T17:00:00,decrease,-0.18,Positive,At Apple Store Always fun The gym next
574,2008-09-03T17:00:00,decrease,-0.18,Negative,iPod Crisis Restore seems upset apple cart
575,2008-09-03T17:00:00,decrease,-0.18,Positive,Finally apple orchards producing around Looking newold dishes try fall
576,2008-09-03T17:00:00,decrease,-0.18,Negative,WTF Why didnt anyone tell Apple Mail threaded conversations view This awesome
577,2008-09-03T17:00:00,decrease,-0.18,Negative,gets point cool enough u need anythin apple google release stupid
578,2008-09-03T17:00:00,decrease,-0.18,Positive,Eating apple tart breakfast Nyom
579,2008-09-03T17:00:00,decrease,-0.18,Positive,seemed like good idea us 2am sack 24 crystal burgers 4 large fries 3 large chicken chunks apple turnover
580,2008-09-03T17:00:00,decrease,-0.18,Positive,sweet manfinally got issues apple resolved
581,2008-09-03T17:00:00,decrease,-0.18,Negative,opted apple emails however I wanted opt email students onlyI dont think allow
582,2008-09-03T17:00:00,decrease,-0.18,Negative,In Big Apple today
583,2008-09-03T17:00:00,decrease,-0.18,Positive,This golden delicious apple isnt delicious Who earth likes spongy apples
584,2008-09-03T17:00:00,decrease,-0.18,Negative,Life hard MacBook died The Apple Authorised Service Partner offers ray hope though
585,2008-09-03T17:00:00,decrease,-0.18,Positive,Apple chance shine Implement Chromes tab behaviors Safari could win users
586,2008-09-03T17:00:00,decrease,-0.18,Negative,Wondering Apple show 9th cant wait
587,2008-09-03T17:00:00,decrease,-0.18,Negative,Whats ATT I pay lot plan Apple gave 3 free months mobileme issues ATT follows suit
588,2008-09-03T17:00:00,decrease,-0.18,Negative,Recreated Apple keyboard chipboard Major pita I dont wan na see chipboard llong time Crit went pretty well though
589,2008-09-03T17:00:00,decrease,-0.18,Negative,Cant connect wmy new iPhone Fuck Apple Experience sux I cant connect iNet email Tried resets nwork device nuthin
590,2008-09-03T17:00:00,decrease,-0.18,Negative,wondering Apple gon na release new MacBook model next week
591,2008-09-03T17:00:00,decrease,-0.18,Positive,When become The Applerumorguy
592,2008-09-03T17:00:00,decrease,-0.18,Negative,Oh reason Chrome isnt Linux Apparently built Apples WebKit Safari libs arent Linux
593,2008-09-03T17:00:00,decrease,-0.18,Negative,Same reason never got BSplines Shake Someone Apple simply hates us
594,2008-09-03T17:00:00,decrease,-0.18,Negative,When getting fixed Did call Apple
595,2008-09-03T17:00:00,decrease,-0.18,Negative,LOLOL Next itll apple cozycozies Ridic
596,2008-09-03T17:00:00,decrease,-0.18,Positive,ohmystarsits getting 80 today Currently 64 My windows open My apple pie candles burning fresh coffee
597,2008-09-03T17:00:00,decrease,-0.18,Negative,Dear Apple Inc Why charger never MacBook I walk least THREE steps
598,2008-09-03T17:00:00,decrease,-0.18,Positive,Lily I sharing apple tree Yum
599,2008-09-03T17:00:00,decrease,-0.18,Positive,midmorning snack organic apple halfcup blueberries almonds
600,2013-11-05T17:00:00,neutral,0.01,Negative,RT Hey Apple fuck Cupertino
601,2013-11-05T17:00:00,neutral,0.01,Negative,hey I apple That left car Lmao
602,2013-11-05T17:00:00,neutral,0.01,Positive,Dear Skittles Please change green skittles back Lime Green Apple awful Thank youZamboni
603,2013-11-05T17:00:00,neutral,0.01,Negative,You realize Google doesnt make apps windows RTphone MS makes apps Apple OSX iOS Android
604,2013-11-05T17:00:00,neutral,0.01,Negative,dont need Apple TV air server work highawk
605,2013-11-05T17:00:00,neutral,0.01,Negative,Have tried magic handshake I thought 4 GB Nano dead amp gone came back Check Apple Support reset deets
606,2013-11-05T17:00:00,neutral,0.01,Negative,apple wasnt trying make phones masses What made techie phone
607,2013-11-05T17:00:00,neutral,0.01,Negative,So paid 1 billion dollars due nickels 😭😂😭😂😭😂😭😂
608,2013-11-05T17:00:00,neutral,0.01,Negative,Stressing cause cant decide many apple ciders buy today 😖 daily struggle
609,2013-11-05T17:00:00,neutral,0.01,Negative,sound like need ride apple store
610,2013-11-05T17:00:00,neutral,0.01,Positive,aww well try
611,2013-11-05T17:00:00,neutral,0.01,Negative,I freaking hate Apple
612,2013-11-05T17:00:00,neutral,0.01,Positive,RT Eve herbed Adam eating apple triflinghoe
613,2013-11-05T17:00:00,neutral,0.01,Negative,I That would nice Haha If Apple store within 3 hours Id go talk someone theres
614,2013-11-05T17:00:00,neutral,0.01,Positive,Hahaha feeling RT Bakedlike apple pie baby
615,2013-11-05T17:00:00,neutral,0.01,Positive,RT future big apple
616,2013-11-05T17:00:00,neutral,0.01,Positive,RT The Apple Store employee said Congrats new iPad like I baby Then certainly cost enough t…
617,2013-11-05T17:00:00,neutral,0.01,Negative,thangs horrible Im Apple orange type nigga
618,2013-11-05T17:00:00,neutral,0.01,Positive,Im trying make caramel apple pie cookies I saw though
619,2013-11-05T17:00:00,neutral,0.01,Positive,1110 sis bday TurnUp apple juice Haha
620,2013-11-05T17:00:00,neutral,0.01,Negative,Im gon na cry longer apple cider season 🍎☕️
621,2013-11-05T17:00:00,neutral,0.01,Negative,This nigga damn liar got honest The apple never falls far tree
622,2013-11-05T17:00:00,neutral,0.01,Negative,Brought cherry poor tart 😑 shit apple cinnamon 😑😑😑😑😑
623,2013-11-05T17:00:00,neutral,0.01,Positive,Apple inks 578 million deal sapphire production The company signed deal GT Advanced Technologies produce
624,2013-11-05T17:00:00,neutral,0.01,Negative,Nike Move M7ready app available put paces The app unveiled Apples iPhone 5S event September allow
625,2013-11-05T17:00:00,neutral,0.01,Negative,RT I cant believe years VS fantasy bra 10 million dollars
626,2013-11-05T17:00:00,neutral,0.01,Positive,RT The Apple Store employee said Congrats new iPad like I baby Then certainly cost enough t…
627,2013-11-05T17:00:00,neutral,0.01,Negative,apple
628,2013-11-05T17:00:00,neutral,0.01,Negative,Organic apple breakfast daily keeps doc away
629,2013-11-05T17:00:00,neutral,0.01,Positive,Friesapple juice♥
630,2013-11-05T17:00:00,neutral,0.01,Negative,Fuck yall I got apple cider
631,2013-11-05T17:00:00,neutral,0.01,Negative,This apple woke
632,2013-11-05T17:00:00,neutral,0.01,Negative,“ You wan na buy apple bees ” Lol Yeah Baby
633,2013-11-05T17:00:00,neutral,0.01,Positive,1st Thing Ima Do When I Get Them Off Is Eat An AppleHavent Had One In 2 Years Way I See ItAn Apple Is Made To Bite Not That SpoonFed Shit
634,2013-11-05T17:00:00,neutral,0.01,Negative,ITS 2013 APPLE SHOULD BE MAKING THERE SHIT WATERPROOF ALREADY INSTEAD OF COLORFUL LIKE WTH IS THIS IM SUING
635,2013-11-05T17:00:00,neutral,0.01,Positive,“ SOMEONE COME WATCH NETFLIX WITH ME ALL DAY AND CUDDLE AND EAT CARMEL APPLE POPS K THANKS ”
636,2013-11-05T17:00:00,neutral,0.01,Positive,Everything say Siri iPhone sent Apple Apple right share
637,2013-11-05T17:00:00,neutral,0.01,Positive,yeah I personally think Apple makes way better wallpapers Google
638,2013-11-05T17:00:00,neutral,0.01,Positive,DO U PREFER PUMPKIN PIE OR APPLE
639,2013-11-05T17:00:00,neutral,0.01,Positive,Chicken nuggets apples butter butters life
640,2013-11-05T17:00:00,neutral,0.01,Negative,dont even bother guy Apple brainwashed beyond recovery
641,2013-11-05T17:00:00,neutral,0.01,Positive,Eve herbed Adam eating apple triflinghoe
642,2013-11-05T17:00:00,neutral,0.01,Positive,DO U PREFER PUMPKIN PIE OR APPLE
643,2013-11-05T17:00:00,neutral,0.01,Negative,My Sony headphones didnt even last long crappy Apple ones come new phone NotCool
644,2013-11-05T17:00:00,neutral,0.01,Positive,DO U PREFER PUMPKIN PIE OR APPLE
645,2013-11-05T17:00:00,neutral,0.01,Negative,iPod Touch conks 2nd time less 18 months Had replace iPad early yr Apples verge losing fan boy
646,2013-11-05T17:00:00,neutral,0.01,Negative,Im switching Android Apple 4 years I vote iPhone
647,2013-11-05T17:00:00,neutral,0.01,Negative,Just fucking devoured apple nobraces noproblems
648,2013-11-05T17:00:00,neutral,0.01,Negative,I want white woman bake apple pies sit window dog fuck Ya know American dream
649,2013-11-05T17:00:00,neutral,0.01,Negative,yoooo Write I need ur Apple ID password ASAP dm
650,2013-11-05T17:00:00,neutral,0.01,Positive,MFI partner asking Apple
651,2013-11-05T17:00:00,neutral,0.01,Positive,hero brining apple class LoveYou AnAppleADay
652,2013-11-05T17:00:00,neutral,0.01,Negative,Apple smoothie disgusting
653,2013-11-05T17:00:00,neutral,0.01,Positive,I see reason apple crisp shouldnt acceptable breakfast Fruit oatmeal ftw It
654,2013-11-05T17:00:00,neutral,0.01,Positive,RAW STAR CAFE Specials Today Mango Cheesecake Vegan Raw GlutenFree Creamed Spinach Rice Apple Pie Smoothie amp Eggnog
655,2013-11-05T17:00:00,neutral,0.01,Positive,RT Using iPad plane takes feels funny like first time paid stuff apple store app walke…
656,2013-11-05T17:00:00,neutral,0.01,Negative,grr sysco parked outside apple flashbacks ptsd GMTsummerstaff
657,2013-11-05T17:00:00,neutral,0.01,Positive,Adding idevices already established ecosystem phew confusing adventure maze Apple
658,2013-11-05T17:00:00,neutral,0.01,Negative,mine Pi especially Apple
659,2013-11-05T17:00:00,neutral,0.01,Negative,My iPhone express emotions What Well done apple 👌
660,2013-11-05T17:00:00,neutral,0.01,Negative,RT When Apple finally enables WebGL Safari iOS I seriously think pixijs going eat appstore breakfast
661,2013-11-05T17:00:00,neutral,0.01,Positive,I wont happy unless Apple replaces Siris voice Morgan Freemans
662,2013-11-05T17:00:00,neutral,0.01,Negative,My boy “ Bakedlike apple pie baby ”
663,2013-11-05T17:00:00,neutral,0.01,Positive,prefer pumpkin pie apple
664,2013-11-05T17:00:00,neutral,0.01,Negative,Apple TV class 👍
665,2013-11-05T17:00:00,neutral,0.01,Positive,RT Officially block number iPhone Thank apple feature
666,2013-11-05T17:00:00,neutral,0.01,Positive,Missed google apple If invested 1000 Amazon 1997 youd 239045 richer
667,2013-11-05T17:00:00,neutral,0.01,Positive,prefer pumpkin pie apple
668,2013-11-05T17:00:00,neutral,0.01,Negative,Really want toffee apple🍭🍎
669,2013-11-05T17:00:00,neutral,0.01,Negative,Apple inconsiderate AF give least mute feature groups
670,2013-11-05T17:00:00,neutral,0.01,Positive,RT An onion apple potato taste The differences flavour caused smell
671,2013-11-05T17:00:00,neutral,0.01,Positive,go ahead drink Mountain Dew eat red lobster front Straight shot Adams apple
672,2013-11-05T17:00:00,neutral,0.01,Positive,Thanks Just wondering Apple stuff makes technosavvy go blind products P
673,2013-11-05T17:00:00,neutral,0.01,Negative,oh follow sheket apple lel asafgama3aaaaaaaaaa fee apple gedeed nezel ismo apple air naal fee america bas nezelshi fee il suadiya
674,2013-11-05T17:00:00,neutral,0.01,Positive,prefer pumpkin pie apple
675,2013-11-05T17:00:00,neutral,0.01,Negative,So excited tonight Even though Ill end cold move hands runny nose toffee apple stuck hair
676,2013-11-05T17:00:00,neutral,0.01,Positive,prefer pumpkin pie apple
677,2013-11-05T17:00:00,neutral,0.01,Negative,I want another Carmel Apple 😫
678,2013-11-05T17:00:00,neutral,0.01,Negative,sad life
679,2013-11-05T17:00:00,neutral,0.01,Positive,Blackberry green apple Surprisingly good
680,2013-11-05T17:00:00,neutral,0.01,Positive,Eating apple shower magical
681,2013-11-05T17:00:00,neutral,0.01,Positive,prefer pumpkin pie apple
682,2013-11-05T17:00:00,neutral,0.01,Positive,I remember playing football chiller apple exploded haha
683,2013-11-05T17:00:00,neutral,0.01,Positive,I dont like toffee I want toffee apple Okay makes sense BonfireNightProblems
684,2013-11-05T17:00:00,neutral,0.01,Negative,And Apple decides release iPhone 5s iPhone 5c
685,2013-11-05T17:00:00,neutral,0.01,Negative,This Soup And Apple Cider gtgtgtgtgtgtgtgt
686,2013-11-05T17:00:00,neutral,0.01,Positive,What favorite applecentric Fall dish Well RT favorites extra points going link recipes
687,2013-11-05T17:00:00,neutral,0.01,Positive,Apple peanut butter life 👅💦🍏
688,2013-11-05T17:00:00,neutral,0.01,Positive,try twinnings apple crunch tea milk sugar drinkable
689,2013-11-05T17:00:00,neutral,0.01,Positive,Win new Apple iPad Experience Advertising Sweepstakes
690,2013-11-05T17:00:00,neutral,0.01,Negative,Lol sounds depressing Im sorry yeah fu apple ruined day I woke CutsforBieber
691,2013-11-05T17:00:00,neutral,0.01,Positive,told Apple probably intensive video castingI thought macs could handle I know u screencast
692,2013-11-05T17:00:00,neutral,0.01,Negative,iOS 6 mountain lion Tsk tsk apple
693,2013-11-05T17:00:00,neutral,0.01,Positive,My RAW STAR CAFE Specials Today 25 Sampler 3 Entrees Eggplant Apple Cinnamon Stuffing Pumpkin Soup Sweet Potato Pie
694,2013-11-05T17:00:00,neutral,0.01,Negative,Why Apple hasnt opened iBooks Android yet beyond They would opening new revenue opportunities wouldnt
695,2013-11-05T17:00:00,neutral,0.01,Negative,RT How Apple sell LTE iPad huge Retina display 629 iPhones start 649 WTF
696,2013-11-05T17:00:00,neutral,0.01,Negative,RT How Apple sell LTE iPad huge Retina display 629 iPhones start 649 WTF
697,2013-11-05T17:00:00,neutral,0.01,Negative,Tori sprayed perfume killing rest table I taste Vermont Honey Apple instead lunch
698,2013-11-05T17:00:00,neutral,0.01,Positive,Yo Im hot bothered astronaut crashin Jackin bufferin vids Asher Roth eatin apple sauce
699,2013-11-05T17:00:00,neutral,0.01,Positive,RT Im completely covered love 😍❤️
700,2017-03-27T17:00:00,neutral,0.01,Positive,When 4G service start apple devices puneCould provide date please
701,2017-03-27T17:00:00,neutral,0.01,Negative,Apple Pen
702,2017-03-27T17:00:00,neutral,0.01,Positive,RT Search Ice Billion Berg iTunesApple Music Spotify Tidal amp Google Play
703,2017-03-27T17:00:00,neutral,0.01,Positive,RT good apple too😇
704,2017-03-27T17:00:00,neutral,0.01,Negative,RT Is anyone else issues registering WWDC17 WWDC Apple
705,2017-03-27T17:00:00,neutral,0.01,Positive,RT Dear I say dont show message I mean DONT SHOW ME THIS MESSAGE AGAIN
706,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
707,2017-03-27T17:00:00,neutral,0.01,Negative,Just first Apple Pay transaction Ive never felt alive
708,2017-03-27T17:00:00,neutral,0.01,Negative,2am Apple juice instrumentals 🙏🏾
709,2017-03-27T17:00:00,neutral,0.01,Negative,Ever I continue circling nothing hate carousel agony Bad Apple
710,2017-03-27T17:00:00,neutral,0.01,Negative,RT The sound someone biting apple really infuriates 😖
711,2017-03-27T17:00:00,neutral,0.01,Negative,ios 103 released
712,2017-03-27T17:00:00,neutral,0.01,Negative,iOS 103 Finally released AppleQuite like Jailbreak avoiding like Arsenal avoid making title challenge
713,2017-03-27T17:00:00,neutral,0.01,Positive,comparison Always comparison Apple vs Apple
714,2017-03-27T17:00:00,neutral,0.01,Negative,Apple update day
715,2017-03-27T17:00:00,neutral,0.01,Negative,The IC seems find workarounds lot Can ’ remember ultimate outcome IC demands Apple security keys
716,2017-03-27T17:00:00,neutral,0.01,Positive,Do mean like Apple Android Pay usage
717,2017-03-27T17:00:00,neutral,0.01,Positive,Apple Music execs get IT Well said Iovine
718,2017-03-27T17:00:00,neutral,0.01,Negative,But moms weave looks horrible soapple doesnt fall far nappy tree
719,2017-03-27T17:00:00,neutral,0.01,Negative,RT Much like Apple products I also compatible
720,2017-03-27T17:00:00,neutral,0.01,Negative,Is anyone else issues registering WWDC17 WWDC Apple
721,2017-03-27T17:00:00,neutral,0.01,Negative,ios 103 Im way Im actually updating iPhone 7 thank wait SO long got ta worth 💯🙏🏽📱
722,2017-03-27T17:00:00,neutral,0.01,Negative,Apple Crumble tupperware box next day Oh My God foodheaven
723,2017-03-27T17:00:00,neutral,0.01,Positive,Keep good times flowing canvas wine tote easily stashes bottle two Colors black red bright pink apple
724,2017-03-27T17:00:00,neutral,0.01,Negative,The dad trying fix phone Apple Store gives life Hes sweet Be dad wtf
725,2017-03-27T17:00:00,neutral,0.01,Positive,RT Apples claim fixed vulnerabilities described DARKMATTER duplicitous EFI systemic problem n…
726,2017-03-27T17:00:00,neutral,0.01,Positive,Girl could hand core apple Id like Yes thank much 😭😭😭
727,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
728,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
729,2017-03-27T17:00:00,neutral,0.01,Positive,RT Apple juice Orange Juice
730,2017-03-27T17:00:00,neutral,0.01,Positive,RT favorite guy dictating shopping list Apple Watch whilst shopping Short term memory mu…
731,2017-03-27T17:00:00,neutral,0.01,Positive,I want Apple pie Burger King
732,2017-03-27T17:00:00,neutral,0.01,Positive,Apple Releases watchOS 32 With Theater Mode SiriKit
733,2017-03-27T17:00:00,neutral,0.01,Positive,Apple Releases iOS 103 With Find My AirPods APFS App Store Review Tweaks More
734,2017-03-27T17:00:00,neutral,0.01,Negative,If I spent much time studying I spent untangling apple headphones I would 70
735,2017-03-27T17:00:00,neutral,0.01,Negative,urgency ever help loyal long term customer unbelievable much time energy money lost
736,2017-03-27T17:00:00,neutral,0.01,Positive,Apple Releases iOS 103 With Find My AirPods APFS App Store Review Tweaks More
737,2017-03-27T17:00:00,neutral,0.01,Negative,RT Claims circulated CIA hacking tools dont work newer Apple products false There many Apple attacks Va…
738,2017-03-27T17:00:00,neutral,0.01,Negative,Apple bees😂😂😂
739,2017-03-27T17:00:00,neutral,0.01,Negative,RT Today I went Apple Store get MacBook fixed I walked new iPhone MacBook still broke
740,2017-03-27T17:00:00,neutral,0.01,Negative,Apple unleashed iOS103 14E277 OTA iPhone iPad series🖖
741,2017-03-27T17:00:00,neutral,0.01,Negative,apple music bugs
742,2017-03-27T17:00:00,neutral,0.01,Positive,Apple Music gtgtgt
743,2017-03-27T17:00:00,neutral,0.01,Positive,Slow Ride Monday specials699 Meatloaf Dinner325 Sam Adams bottles450 Crown Royal Apple Vanilla
744,2017-03-27T17:00:00,neutral,0.01,Negative,Apple Stock Price 14096 apple AAPL
745,2017-03-27T17:00:00,neutral,0.01,Positive,Announcing newest apple product The iSIS Our first ever automated sister complete favorite sister traits need
746,2017-03-27T17:00:00,neutral,0.01,Positive,Id like visit Apple Isle
747,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
748,2017-03-27T17:00:00,neutral,0.01,Positive,I would love apple clafouti recipe lt3
749,2017-03-27T17:00:00,neutral,0.01,Positive,Read Apple Watch
750,2017-03-27T17:00:00,neutral,0.01,Positive,Talked guy works Apple Gave hope bill passes ways protect info follow Q reliable
751,2017-03-27T17:00:00,neutral,0.01,Positive,includes champagne wine martinis favorite foods anyways theres filet mignon emoji
752,2017-03-27T17:00:00,neutral,0.01,Negative,Hi Apple AirPort compatible modem If DM full address phone I take look SD
753,2017-03-27T17:00:00,neutral,0.01,Negative,RT yuppp candy apple gone long gone 😂😂😂😂
754,2017-03-27T17:00:00,neutral,0.01,Negative,Words never want hear chorister Im sure I feel Adams apple 🍎 🍏 🙊🙊
755,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
756,2017-03-27T17:00:00,neutral,0.01,Negative,A collective breath anxiety apple migrate iOS devices new file system could go right massively wrongapple
757,2017-03-27T17:00:00,neutral,0.01,Negative,one near unusable nonuser friendly widespread pieces software going How could Apple make bad
758,2017-03-27T17:00:00,neutral,0.01,Negative,This morning I forgot A salad I going lunchB apple I going eat snack C take meds
759,2017-03-27T17:00:00,neutral,0.01,Negative,RT Apple released 3 new iOS OTA Firmwares iOS 90 Build 14V249 iOS 32 Build 14V249 iOS 32 Build 14V6249
760,2017-03-27T17:00:00,neutral,0.01,Negative,RT Apple released 3 new iOS OTA Firmwares iOS 99103 beta Build 14E6277 iOS 99103 Build 14E277 iOS 103 Bui…
761,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
762,2017-03-27T17:00:00,neutral,0.01,Negative,bro dont even get started older iPhones fast die Apple drops new iOS 😡
763,2017-03-27T17:00:00,neutral,0.01,Negative,RT Claims circulated CIA hacking tools dont work newer Apple products false There many Apple attacks Va…
764,2017-03-27T17:00:00,neutral,0.01,Positive,also pretty sure theres addiction lvling weapons game finding apple eden gourd
765,2017-03-27T17:00:00,neutral,0.01,Negative,Spotify unfortunately Apple Music moment
766,2017-03-27T17:00:00,neutral,0.01,Negative,RT Apple released 3 new iOS OTA Firmwares iOS 99103 beta Build 14E6277 iOS 99103 Build 14E277 iOS 103 Bui…
767,2017-03-27T17:00:00,neutral,0.01,Negative, apple released 103
768,2017-03-27T17:00:00,neutral,0.01,Positive,RT Im surprised iPhone users buy data like us youd think Apple would make special iData purchased…
769,2017-03-27T17:00:00,neutral,0.01,Negative,Break apple said PCs better said Its less 24 hours Im two glitches away loosing shit
770,2017-03-27T17:00:00,neutral,0.01,Positive,enjoy big apple
771,2017-03-27T17:00:00,neutral,0.01,Negative,Apparently left laptop full brightness I sorry everyone sitting behind theyareallblindnow imsosorry apple
772,2017-03-27T17:00:00,neutral,0.01,Negative,Right seemed strongest 90s Apple little weak
773,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
774,2017-03-27T17:00:00,neutral,0.01,Positive,using samsungappleandroid pay
775,2017-03-27T17:00:00,neutral,0.01,Negative,Apple Juice 💜💍😻
776,2017-03-27T17:00:00,neutral,0.01,Positive,RT official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
777,2017-03-27T17:00:00,neutral,0.01,Positive,2017 Goal Bake apple pie scratch even crisscross crust top 😋
778,2017-03-27T17:00:00,neutral,0.01,Negative,yuppp candy apple gone long gone 😂😂😂😂
