id,date,class,percent,text
450,2008-09-25T17:00:00,decrease,-0.24,At the apple store buying a mac pro
451,2008-09-25T17:00:00,decrease,-0.24,Looks like &quot;whine about Apple&quot; today on /.
452,2008-09-25T17:00:00,decrease,-0.24,Sure would be nice if Apple would ship the 8GB iTouch.
453,2008-09-25T17:00:00,decrease,-0.24,"once you buy an ipod, you shouldn't have to watch apple commercials ever again. you've already got my money, jerks."
454,2008-09-25T17:00:00,decrease,-0.24,"Amazing homemade apple turnovers from my amazing talented wife, so delicious I want to eat 10. But I'll settle on 1 and some chai."
455,2008-09-25T17:00:00,decrease,-0.24,@revjohnnyc cali is teeming with obama fever (at least LA) every LA person on my ichat has an obama buddy icon :) - how's the big apple?
456,2008-09-25T17:00:00,decrease,-0.24,"Had a lot of trouble getting out of bed and think Anathem is causing me to have weird dreams, shower than off to Apple."
457,2008-09-25T17:00:00,decrease,-0.24,eating an apple
458,2008-09-25T17:00:00,decrease,-0.24,@projct are you aware that you are the number two result for &quot;apple pns&quot;?  SOMETHING SMELLS FUNNY. ( and it might be apple's pns )
459,2008-09-25T17:00:00,decrease,-0.24,Rainy Washington Fall is in here. I want to smell cinnamon in the air and apple cider in my belly!
460,2008-09-25T17:00:00,decrease,-0.24,"Lunch Time, having a Apple Chicken Walnut salad at Steak N Shake"
461,2008-09-25T17:00:00,decrease,-0.24,Is looking for the crew from Apple.
462,2008-09-25T17:00:00,decrease,-0.24,"Apple Mail won't let me reply to a message. I can forward it, just not reply. How f'in weird is that?"
463,2008-09-25T17:00:00,decrease,-0.24,Saw @justgraham at the Apple Store ;)
464,2008-09-25T17:00:00,decrease,-0.24,"so can you! Now, let's make apple pie :)"
465,2008-09-25T17:00:00,decrease,-0.24,Wonders if Apple is hiring educational specialists
466,2008-09-25T17:00:00,decrease,-0.24,about to take my Mac back to Apple for a new hard drive...2nd one in 6 months!
467,2008-09-25T17:00:00,decrease,-0.24,I think I would kill someone for an apple turnover right about now. This must be what it feels like to be on a diet. No wonder they fail.
468,2008-09-25T17:00:00,decrease,-0.24,On hold with Apple Care. Again. This is getting old fast.
469,2008-09-25T17:00:00,decrease,-0.24,"Airplane breakfast: pancake sheet rock stuffed with apple cinnamon napalm, topped with butter/syrup epoxy."
470,2008-09-25T17:00:00,decrease,-0.24,"made a green drink this morn. celery, romaine lettuce, kale, &amp; apple. it's good."
471,2008-09-25T17:00:00,decrease,-0.24,Never got it.  Cranberry apple is the best
472,2008-09-25T17:00:00,decrease,-0.24,"Apparently photoshop CS4 wont be 64bit on OSX due to apple dropping there Carbon API, so Adobe will have to rebuild in Coco."
473,2008-09-25T17:00:00,decrease,-0.24,Going to the apple store with Ace and Gary.
474,2008-09-25T17:00:00,decrease,-0.24,"Think of the  possibilities!U cud hve e-mail, a Motorola (MOT) Razr for calls, and an Apple (AAPL) iPhone for mobile Web browsing on 1 phne!"
475,2008-09-25T17:00:00,decrease,-0.24,"Losing an entire morning to printer setups because Workgroup Manager isn't working as advertised. Boo, Apple."
476,2008-09-25T17:00:00,decrease,-0.24,Done with the apple orchard going to he park to eat lunch
477,2008-09-25T17:00:00,decrease,-0.24,"btw, still no resolution on the Apple debacle! (AppleCare repair center lost my 200GB Macbook HD, and they're giving me the runaround.)"
478,2008-09-25T17:00:00,decrease,-0.24,"@iangoh99 No, no Flash for Android. Nor Quicktime. They don't want to pay license fee. They say Adobe and Apple free to release players."
479,2008-09-25T17:00:00,decrease,-0.24,"@ejacqui Have you tried the Unarchiver?  It opens up everything, and it's about as fast as Apple's Archive Helper."
480,2008-09-25T17:00:00,decrease,-0.24,@bluemistanime im interested to see what Apple has in store for us on Oct 14th. id rather have a more powerful machine than a netbook
481,2008-09-25T17:00:00,decrease,-0.24,My managers second to last day at Apple. Sniff sniff.
482,2008-09-25T17:00:00,decrease,-0.24,Raaaa this friggin iPhone NDA makes me crazy. The day Apple allow us to speak I start a podcast about it. I have tons of things to share...
483,2008-09-25T17:00:00,decrease,-0.24,"Making bread for a meeting tonight, coaching my group, and getting ready to go to the apple orchard!"
484,2008-09-25T17:00:00,decrease,-0.24,"Get an mp3 locker. Listen on phone, comp, and share library with friends anywhere. No drm crap, no restrictions or apple only stuff! @cj ..."
485,2008-09-25T17:00:00,decrease,-0.24,@CocoaSamurai Nah its Apple testing how far developers will go.
486,2008-09-25T17:00:00,decrease,-0.24,"frantic vibes at the Apple Store, friendly and knowledgeble staff, the experience should be good once the pace slows down. Well done Apple!"
487,2008-09-25T17:00:00,decrease,-0.24,@jordoncooper - you mind me asking what you payed for your touch. been looking @ one from the apple store - wondering what is cheaper
488,2008-09-25T17:00:00,decrease,-0.24,enjoying some home made Apple Pie (made with home made Apples) and a cuppa
489,2008-09-25T17:00:00,decrease,-0.24,Meet Spike Lee at the Apple Store Soho @ 7:00pm. He'll be speaking about his new movie &quot;Miracle at St Anna.&quot; I'll be in a white polo &amp; hat.
490,2008-09-25T17:00:00,decrease,-0.24,@elmofromok The Daily Show equated it to 2000 McDonald's apple pies for everyone. :P
491,2008-09-25T17:00:00,decrease,-0.24,Apple tree. Blue bird. Empire state building. My neuro exam.
492,2008-09-25T17:00:00,decrease,-0.24,@KatyLinda Jesus &lt;3's apple cinnamon candles on the dresser.
493,2008-09-25T17:00:00,decrease,-0.24,"@jasonbroyles: thanks, but that's not much cheaper than Apple refurbs. gonna have to go pre-loved because of budget."
494,2008-09-25T17:00:00,decrease,-0.24,The Apple Genius Bar folks are so picky about whether your broken iPod got wet. What am I supposed to listen to while in the shower? Jeez.
495,2008-09-25T17:00:00,decrease,-0.24,"@club_is_open: you mean the &quot;scrollback&quot;? haven't had any trouble with Apple Term, and mine is &quot;unlimited&quot;."
496,2008-09-25T17:00:00,decrease,-0.24,Meet Director Spike Lee at the Apple Store Soho today from 7:00pm- 8:00pm. He will be speaking about his new movie &quot;Miracle at St Anna.&quot;
497,2008-09-25T17:00:00,decrease,-0.24,"wondering if with my Apple TV, renting HD movies, using video to chat in ASL et. al will bring me up against comcasts new limits? FIOS?"
498,2008-09-25T17:00:00,decrease,-0.24,The blue-shirted Apple Store employees are what ... science officers? And the orange concierge? It's all so confusing.
499,2008-09-25T17:00:00,decrease,-0.24,@kerawall yup. its very shiny! Now I just need a few airport expresses and an apple tv and i will have the coolest stereo ever!
500,2008-09-03T17:00:00,decrease,-0.18,Lastnight Kiji made Apple Crisps. Amazing! Also Spore comes out this weekend. Expect a lot of twitted updates about it on Sunday or Monday.
501,2008-09-03T17:00:00,decrease,-0.18,I can't eat at big presos. Currently being sustained by 1/4 of a scone and an apple. Less to puke I guess.
502,2008-09-03T17:00:00,decrease,-0.18,"Yikes! A single strawberry has 30 calories?! Man, I could have a whole apple for that."
503,2008-09-03T17:00:00,decrease,-0.18,i'm at the apple store now :) on regent street
504,2008-09-03T17:00:00,decrease,-0.18,showing the apple ropes to a new mac user
505,2008-09-03T17:00:00,decrease,-0.18,"@kevinrose I'd appreciate if Apple also introduced iTunes movie rentals in Europe, along to iTunes 8"
506,2008-09-03T17:00:00,decrease,-0.18,"is waiting for a train, still hungry for snacks. An apple just doesn't cut it!"
507,2008-09-03T17:00:00,decrease,-0.18,What do you think Apple's media event will bring next week?  Speculating is always fun...
508,2008-09-03T17:00:00,decrease,-0.18,Anyone else experiencing issues with Apple stuff lately that makes it feel like they are becoming just like every other company?
509,2008-09-03T17:00:00,decrease,-0.18,Just had the worst parking experience ever - but we're still going to the Apple Store!!
510,2008-09-03T17:00:00,decrease,-0.18,@kevinrose Remind me to thank Apple for borrowing Pandora's functionality for use in iTunes
511,2008-09-03T17:00:00,decrease,-0.18,"Backing up my computer, and aperture vaults in prep for going to the apple store. I don't know what'll happen. :P"
512,2008-09-03T17:00:00,decrease,-0.18,"Sore throat? Gargle with apple cider vinegar in a glass of warm water, spit it out, then swallow a mouthful. Do every hour."
513,2008-09-03T17:00:00,decrease,-0.18,"apple, I'm sorry, but Spaces is a flatulent idiot-savant sitting on my desktop. how does it always know the *worst* thing to do?"
514,2008-09-03T17:00:00,decrease,-0.18,@sachaqs they have to differentiate themself from Apple :-)
515,2008-09-03T17:00:00,decrease,-0.18,Newest flavor on Limited Edition board:  APPLE PIE
516,2008-09-03T17:00:00,decrease,-0.18,New apple bran muffin at Starbucks is really good
517,2008-09-03T17:00:00,decrease,-0.18,@abooth202 I did... it doesn't seem to take notice of that one.. heh.. why am I annoyed at Apple again?
518,2008-09-03T17:00:00,decrease,-0.18,2 min Quiz = An Apple iPhone will be delivered* to your door!
519,2008-09-03T17:00:00,decrease,-0.18,Soon it will be apple picking season. But which weekend is the best?
520,2008-09-03T17:00:00,decrease,-0.18,Apple will Introduce new additions to the ipod Family & some price cuts !! Sweet.. Do i hear a thousand shouts for the Iphone?? :-) :-)
521,2008-09-03T17:00:00,decrease,-0.18,"@moniquemadrid I think you mean Apple Store, but we forgive you. This time."
522,2008-09-03T17:00:00,decrease,-0.18,Therefore: is Google becoming Apple-like?
523,2008-09-03T17:00:00,decrease,-0.18,"@adlopa Apple's PR folks must have the easiest PR job in the world. It's either ""Worship time!"" or ""No comment"""
524,2008-09-03T17:00:00,decrease,-0.18,@baratunde you may have some bad RAM or some other hardware related issue. Reco you call Apple tech support.
525,2008-09-03T17:00:00,decrease,-0.18,Looking for my Flat Earth Apple Cinnamon chips and starting to think that my dogs had a health food party while I wasn't paying attention.
526,2008-09-03T17:00:00,decrease,-0.18,An apple for breakfast today... I wonder if it will cure my headache?
527,2008-09-03T17:00:00,decrease,-0.18,Eating an apple and thinking I need to visit the dentist
528,2008-09-03T17:00:00,decrease,-0.18,@KarrineSteffans - You should drop by the store and grab some Apple Bottoms
529,2008-09-03T17:00:00,decrease,-0.18,"Former apple employee and nurse turned cancer survivor gets her bundle, and I'm going to throw in some things she didn't ask for."
530,2008-09-03T17:00:00,decrease,-0.18,@missrogue Try re-starting your iPhone by holding down power and Home button - until Apple logo appears
531,2008-09-03T17:00:00,decrease,-0.18,"@cwilso I did notice in all their talk about it, that Apple's name isn't connected to Webkit."
532,2008-09-03T17:00:00,decrease,-0.18,"""Apple PR are pulling all the stops out, going as far as to push foreign tech journalists to fly to San Francisco next week."" Orly?"
533,2008-09-03T17:00:00,decrease,-0.18,At the Apple Store - let's hope they do the right thing and replace my iPhone...
534,2008-09-03T17:00:00,decrease,-0.18,"Will apple take the rap for the AT&T outage like Blackberry does? This is obviously not an Apple  issue, but who besides iPhone owners care?"
535,2008-09-03T17:00:00,decrease,-0.18,@peterscampbell I've asked to be allowed to use Apple Mail but IT wants to research how it does w/Exchange 1st.
536,2008-09-03T17:00:00,decrease,-0.18,What should I use to clean my Apple keyboard?
537,2008-09-03T17:00:00,decrease,-0.18,N1 is working on a apple project this week & has called family to find out what is favorite color of apple is. She's taking this seriously!
538,2008-09-03T17:00:00,decrease,-0.18,@Grevious edge has been having major issues for the last few days.  Everyone I deal with forgets AT&T provides service. Not apple. Assholes
539,2008-09-03T17:00:00,decrease,-0.18,Hurry up Apple and announce your changes for macbooks so I can buy one!
540,2008-09-03T17:00:00,decrease,-0.18,"Waiting for silly, little Windows Mobile device to charge... it's even slow at that compared to Nokia and Apple."
541,2008-09-03T17:00:00,decrease,-0.18,"I'm listening to ""Apple Shampoo"" by Blink 182 from ""Dude Ranch"""
542,2008-09-03T17:00:00,decrease,-0.18,I've gone from pro-Aple leanings to completly anti-Apple. Apple is the retail version of John McCain and I'm looking to buy an Obama laptop.
543,2008-09-03T17:00:00,decrease,-0.18,Almost at the Apple Store! Yeeeeeeeeaaaaaahhh!!!!!!!
544,2008-09-03T17:00:00,decrease,-0.18,things that take too long to come in the mail: 1. my new lease. 2. my apple credit card.
545,2008-09-03T17:00:00,decrease,-0.18,"Woo hoo! I have just picked up my mac. New logic board costing £600. I'm so glad I bought apple care, so I do not pay."
546,2008-09-03T17:00:00,decrease,-0.18,"@WritRams Gotta ask, what is a naturally-sugar-FILLED organic apple?"
547,2008-09-03T17:00:00,decrease,-0.18,"@Apple_Antwerp Good luck, and have fun! I'll come running to you for advice when *my* first day arrives. Three more weeks to go..."
548,2008-09-03T17:00:00,decrease,-0.18,@kevinrose Hopefully iTunes 8 will be a clean releases that breaks Apple's cursed summer. And I hope Steve has had a burger since last time.
549,2008-09-03T17:00:00,decrease,-0.18,"When Apple uses the word ""genius"" in its product/service naming strategy, the arrogance level makes me want to pound my head against a wall"
550,2008-09-03T17:00:00,decrease,-0.18,@kevinrose is apple PR paying you? Cred to if they do you deserve it! thumbs up on the info.
551,2008-09-03T17:00:00,decrease,-0.18,I got an press pass to the Apple secret launch next week!
552,2008-09-03T17:00:00,decrease,-0.18,Meant to mention this yesterday: Google pulled an Apple and put Chrome icons on my Desktop and Quick Launch without asking. Grr.
553,2008-09-03T17:00:00,decrease,-0.18,*sigh* How come Apple can make people feel luckier than Sarah Palin?
554,2008-09-03T17:00:00,decrease,-0.18,@AshleyJoyce Getting new toys? My favorite combo is Panera Bread and Apple Store next door.
555,2008-09-03T17:00:00,decrease,-0.18,"Would love to update all my iPhone apps, but apparently Apple removed the ""Update All"" option on the App Store iPhone application (thanks!)"
556,2008-09-03T17:00:00,decrease,-0.18,@samjane I nominate SJ as the guild smarty person of the day! *hands SJ an apple
557,2008-09-03T17:00:00,decrease,-0.18,"@adalgiso I hear ya, me drinking slim fast and an apple bar for lunch"
558,2008-09-03T17:00:00,decrease,-0.18,Twitter I'm sending back al this crapy apple product! Getting a refund for it all
559,2008-09-03T17:00:00,decrease,-0.18,"Why in the world did Apple remove ""Update All"" from the iPhone app Store?!?"
560,2008-09-03T17:00:00,decrease,-0.18,- is gonna eat an apple!
561,2008-09-03T17:00:00,decrease,-0.18,going to class then off to the apple store... should i get a macbook air for traveling?
562,2008-09-03T17:00:00,decrease,-0.18,"9 am: apple, 2 slices of beef jerky, a cup of water"
563,2008-09-03T17:00:00,decrease,-0.18,Just got back from meeting Will Wright at the Apple store spore demo
564,2008-09-03T17:00:00,decrease,-0.18,@jagreda Thanks for the info.  Express is fine for now.  Why doesn't our Apple store run any FC classes?
565,2008-09-03T17:00:00,decrease,-0.18,Eating some Carmel Apple pie
566,2008-09-03T17:00:00,decrease,-0.18,it would be great if itunes and apple tv could work together reliably
567,2008-09-03T17:00:00,decrease,-0.18,@granata Could not agree more about Entourage. Any feedback from Apple lovers on this?
568,2008-09-03T17:00:00,decrease,-0.18,Just read another lawsuit for apple and att.  To many 3g iPhones slowing down the network. Yeh that's it. What about the other 3g handsets
569,2008-09-03T17:00:00,decrease,-0.18,@crzy4fishy Have an apple...?
570,2008-09-03T17:00:00,decrease,-0.18,"@joeruiz - On the other hand, if you run a rumor site like Apple Insider, you would have a more liberal policy. It's all about transparency."
571,2008-09-03T17:00:00,decrease,-0.18,"Wondering what Apple will announce on 9 September ... Or more to the point, will it include my son's next birthday gift!"
572,2008-09-03T17:00:00,decrease,-0.18,Realizes that Apple products are nothing but good software in a pretty package.
573,2008-09-03T17:00:00,decrease,-0.18,At Apple Store. Always fun! The gym next!
574,2008-09-03T17:00:00,decrease,-0.18,iPod Crisis over.  Restore seems to not have upset the apple cart at all.
575,2008-09-03T17:00:00,decrease,-0.18,"Finally, apple orchards are producing around here. Looking up new/old dishes to try this fall."
576,2008-09-03T17:00:00,decrease,-0.18,WTF! Why didn't anyone tell me Apple Mail had threaded 'conversations' view? This is awesome!
577,2008-09-03T17:00:00,decrease,-0.18,@thanashyam it just gets to a point where to be cool enough u need to ve anythin apple or google release... stupid...
578,2008-09-03T17:00:00,decrease,-0.18,Eating apple tart for breakfast.  Nyom.
579,2008-09-03T17:00:00,decrease,-0.18,"seemed like a good idea to us at 2am: a sack of 24 crystal burgers, 4 large fries, 3 large chicken chunks, and an apple turnover..."
580,2008-09-03T17:00:00,decrease,-0.18,@samsoffes sweet man...finally got your issues with apple resolved?
581,2008-09-03T17:00:00,decrease,-0.18,i just opted out of apple emails; however I just wanted to opt out of email for students only...I don't think they allow you do that!
582,2008-09-03T17:00:00,decrease,-0.18,In the Big Apple today
583,2008-09-03T17:00:00,decrease,-0.18,This golden delicious apple isn't so delicious. Who on earth likes spongy apples?!
584,2008-09-03T17:00:00,decrease,-0.18,Life is hard when your MacBook has died :-( The Apple Authorised Service Partner offers a ray of hope though :-)
585,2008-09-03T17:00:00,decrease,-0.18,"Apple, this is your chance to shine! Implement Chrome's tab behaviors into Safari and you could win more users!"
586,2008-09-03T17:00:00,decrease,-0.18,Wondering what Apple will show off on the 9th - can't wait!!
587,2008-09-03T17:00:00,decrease,-0.18,What's up with ATT? I pay a lot for this plan. Apple gave 3 free months for mobileme issues; how about ATT follows suit?
588,2008-09-03T17:00:00,decrease,-0.18,Recreated an Apple keyboard from chipboard.  Major pita and I don't wanna see any chipboard for a llong time.  Crit went pretty well though
589,2008-09-03T17:00:00,decrease,-0.18,"Can't connect w/my new iPhone. Fuck you, Apple. Experience sux if I can't connect to iNet or email. Tried resets (nwork & device). nuthin'."
590,2008-09-03T17:00:00,decrease,-0.18,wondering if Apple is gonna release a new MacBook model next week.
591,2008-09-03T17:00:00,decrease,-0.18,"@kevinrose When did you become ""The Apple-rumor-guy""?"
592,2008-09-03T17:00:00,decrease,-0.18,"Oh, other reason Chrome isn't on Linux: Apparently it's built from Apple's WebKit (Safari libs), which aren't on Linux."
593,2008-09-03T17:00:00,decrease,-0.18,@brianbrianbrian Same reason we never got B-Splines in Shake.  Someone at Apple simply hates us.
594,2008-09-03T17:00:00,decrease,-0.18,@skategreat2010 When are you getting that fixed? Did you call Apple?
595,2008-09-03T17:00:00,decrease,-0.18,@cassiebee LOLOL. Next it'll be apple cozy-cozies. Ridic.
596,2008-09-03T17:00:00,decrease,-0.18,ohmystars-it's only getting to 80 today. Currently it's 64. My windows are open. My apple pie candles are burning & there is fresh coffee.
597,2008-09-03T17:00:00,decrease,-0.18,"Dear Apple Inc.: Why is my charger never where my MacBook is, so that I have to walk at least THREE steps!?"
598,2008-09-03T17:00:00,decrease,-0.18,Lily and I are sharing an apple from our very own tree. Yum!
599,2008-09-03T17:00:00,decrease,-0.18,"midmorning snack organic apple, halfcup blueberries and almonds"
600,2013-11-05T17:00:00,neutral,0.01,"RT @chrisdelia: Hey Apple, where the fuck is Cupertino?"
601,2013-11-05T17:00:00,neutral,0.01,@hautau_kira  hey can I have this apple?? That you left in my car?? Lmao
602,2013-11-05T17:00:00,neutral,0.01,"Dear Skittles,       Please change green skittles back to Lime, Green Apple is awful. Thank you,Zamboni"
603,2013-11-05T17:00:00,neutral,0.01,"@lukelarris You do realize Google doesn't make any apps for windows RT/phone while MS makes apps for both Apple OSX, iOS, and Android."
604,2013-11-05T17:00:00,neutral,0.01,@jarredhaas don't you need Apple TV for the air server to work #highawk
605,2013-11-05T17:00:00,neutral,0.01,"@bhg70 Have you tried the ""magic handshake?"" I thought my 4 GB Nano was dead &amp; gone, but it came back. Check Apple Support for reset deets."
606,2013-11-05T17:00:00,neutral,0.01,@relijahm @RahsaanBall what if apple wasn't trying to make phones for the masses? What if they made a techie phone?
607,2013-11-05T17:00:00,neutral,0.01,So @SamsungMobile paid their 1 billion dollars due to @apple in nickels 😭😂😭😂😭😂😭😂
608,2013-11-05T17:00:00,neutral,0.01,"""@awade1222: Stressing out cause we can't decide how many apple ciders to buy today 😖@carlylaurent"" our daily struggle"
609,2013-11-05T17:00:00,neutral,0.01,@itssbriaa sound like you need a ride to the apple store
610,2013-11-05T17:00:00,neutral,0.01,@AppLe_tiiNii aww we'll try not too
611,2013-11-05T17:00:00,neutral,0.01,I freaking hate Apple.
612,2013-11-05T17:00:00,neutral,0.01,RT @BKs_KWill: @_SilenceIsSound Eve herbed Adam into eating the apple. #triflinghoe
613,2013-11-05T17:00:00,neutral,0.01,"@hemenwaykid I do. That would be nice. Haha. If there was an Apple store within 3 hours I'd go talk to someone, but there's not."
614,2013-11-05T17:00:00,neutral,0.01,Hahaha what a feeling! RT @liramahabane: Baked...like an apple pie baby.
615,2013-11-05T17:00:00,neutral,0.01,RT @dibla1982: @stefirulfi the future is the big apple!!
616,2013-11-05T17:00:00,neutral,0.01,"RT @chuggaaconroy: The Apple Store employee said ""Congrats on your new iPad"" like I just had a baby. Then again, it certainly cost enough t…"
617,2013-11-05T17:00:00,neutral,0.01,@lilreddmonroe them thangs horrible I'm more of a Apple orange type of nigga
618,2013-11-05T17:00:00,neutral,0.01,I'm trying to make these caramel apple pie cookies that I saw though
619,2013-11-05T17:00:00,neutral,0.01,11:10 my sis bday #TurnUp on apple juice Haha
620,2013-11-05T17:00:00,neutral,0.01,I'm gonna cry when it's no longer apple cider season 🍎☕️
621,2013-11-05T17:00:00,neutral,0.01,This nigga is a damn liar but he got it honest. The apple never falls far from the tree.
622,2013-11-05T17:00:00,neutral,0.01,Brought a cherry poor tart 😑 the shit was apple cinnamon 😑😑😑😑😑
623,2013-11-05T17:00:00,neutral,0.01,"Apple inks $578 million deal for sapphire production: The company has signed a deal with GT Advanced Technologies, which will produce..."
624,2013-11-05T17:00:00,neutral,0.01,Nike+ Move M7-ready app available to be put through the paces: The app was unveiled at Apple's iPhone 5S event in September and allow...
625,2013-11-05T17:00:00,neutral,0.01,RT @damara_apple: I can't believe this years VS fantasy bra is 10 million dollars......
626,2013-11-05T17:00:00,neutral,0.01,"RT @chuggaaconroy: The Apple Store employee said ""Congrats on your new iPad"" like I just had a baby. Then again, it certainly cost enough t…"
627,2013-11-05T17:00:00,neutral,0.01,@ReadySetRock75 apple! :)
628,2013-11-05T17:00:00,neutral,0.01,"Organic apple for breakfast daily, keeps the doc away"
629,2013-11-05T17:00:00,neutral,0.01,Fries+apple juice♥
630,2013-11-05T17:00:00,neutral,0.01,"Fuck yall, I got apple cider"
631,2013-11-05T17:00:00,neutral,0.01,This apple woke me up
632,2013-11-05T17:00:00,neutral,0.01,“@_MeshaGorgeous: @@_ChocolatesBACK You wanna buy me some apple bees ?” Lol Yeah Baby.
633,2013-11-05T17:00:00,neutral,0.01,"1st Thing Ima Do When I Get Them Off Is Eat An Apple.Havent Had One In 2 Years! Way I See It,An Apple Is Made To Bite Not That SpoonFed Shit"
634,2013-11-05T17:00:00,neutral,0.01,IT'S 2013 APPLE SHOULD BE MAKING THERE SHIT WATERPROOF ALREADY INSTEAD OF COLORFUL LIKE WTH IS THIS IM SUING
635,2013-11-05T17:00:00,neutral,0.01,“@ChloeCourtney22: SOMEONE COME WATCH NETFLIX WITH ME ALL DAY AND CUDDLE AND EAT CARMEL APPLE POPS K THANKS”
636,2013-11-05T17:00:00,neutral,0.01,"""@EssentialFact: Everything you say to Siri on your iPhone is sent to Apple, and Apple has the right to share it."""
637,2013-11-05T17:00:00,neutral,0.01,@iTashenG yeah I personally think Apple makes way better wallpapers than Google.
638,2013-11-05T17:00:00,neutral,0.01,@DebbyRyan DO U  PREFER PUMPKIN PIE OR APPLE?? :)
639,2013-11-05T17:00:00,neutral,0.01,"Chicken nuggets, apple's and butter butters for life"
640,2013-11-05T17:00:00,neutral,0.01,@Lukenate2 @RyanDolan123 @J_David1999 don't even bother with this guy. Apple brainwashed him beyond recovery.
641,2013-11-05T17:00:00,neutral,0.01,@_SilenceIsSound Eve herbed Adam into eating the apple. #triflinghoe
642,2013-11-05T17:00:00,neutral,0.01,@DebbyRyan DO U PREFER PUMPKIN PIE OR APPLE??  :)
643,2013-11-05T17:00:00,neutral,0.01,My Sony headphones didn't even last as long as the crappy Apple ones that come with a new phone. #NotCool
644,2013-11-05T17:00:00,neutral,0.01,@DebbyRyan DO U PREFER PUMPKIN PIE OR APPLE?? :)
645,2013-11-05T17:00:00,neutral,0.01,iPod Touch conks off for 2nd time in less than 18 months. Had to replace my iPad early this yr. Apple's on the verge of losing a fan boy.
646,2013-11-05T17:00:00,neutral,0.01,@LethalBizzle I'm switching from Android to Apple after 4 years so I vote iPhone
647,2013-11-05T17:00:00,neutral,0.01,Just fucking devoured an apple #nobraces #noproblems
648,2013-11-05T17:00:00,neutral,0.01,"I just want a white woman to bake apple pies for me and sit them in the window for our dog to fuck up. Ya know, the American dream."
649,2013-11-05T17:00:00,neutral,0.01,@madu_03 yoooo.. Write me and I need ur Apple ID password ASAP so dm me
650,2013-11-05T17:00:00,neutral,0.01,@i0n1c by being a MFI partner and asking Apple
651,2013-11-05T17:00:00,neutral,0.01,@meghow_ is my hero for brining me an apple to class #LoveYou #AnAppleADay
652,2013-11-05T17:00:00,neutral,0.01,Apple smoothie = disgusting
653,2013-11-05T17:00:00,neutral,0.01,"""@KristinaRibali: I see no reason why apple crisp shouldn't be an acceptable breakfast. Fruit and oatmeal ftw."". It is."
654,2013-11-05T17:00:00,neutral,0.01,"RAW STAR CAFE Specials Today: Mango ""Cheesecake"" #Vegan #Raw #GlutenFree , Creamed Spinach on Rice, Apple Pie Smoothie &amp; ""Eggnog"""
655,2013-11-05T17:00:00,neutral,0.01,RT @cocoalabs: Using my iPad while plane takes off feels funny like the first time you paid for stuff at the apple store with app and walke…
656,2013-11-05T17:00:00,neutral,0.01,grr sysco is parked outside apple #flashbacks #ptsd #GMTsummerstaff
657,2013-11-05T17:00:00,neutral,0.01,"Adding i-devices to already established ecosystem is... phew, such a confusing adventure through a maze. #Apple"
658,2013-11-05T17:00:00,neutral,0.01,@BostonElections @dbernstein mine is Pi especially Apple
659,2013-11-05T17:00:00,neutral,0.01,My iPhone can express more emotions than me? What!? Well done apple 👌
660,2013-11-05T17:00:00,neutral,0.01,RT @deckarep: When Apple finally enables #WebGL Safari for iOS I seriously think #pixijs is going to eat the app-store for breakfast.
661,2013-11-05T17:00:00,neutral,0.01,I won't be happy unless Apple replaces Siri's voice with Morgan Freeman's.
662,2013-11-05T17:00:00,neutral,0.01,My boy!! “@liramahabane: Baked...like an apple pie baby.”
663,2013-11-05T17:00:00,neutral,0.01,@daniellemcam do you  prefer pumpkin pie or apple?? :)
664,2013-11-05T17:00:00,neutral,0.01,Apple TV after class 👍
665,2013-11-05T17:00:00,neutral,0.01,!! RT @DirtyBaySoldier: Officially had to block a number on my iPhone... Thank you apple for that feature
666,2013-11-05T17:00:00,neutral,0.01,"Missed out here, and google and apple...@mashable: If you invested $1,000 in Amazon in 1997, you'd be $239,045 richer by now"
667,2013-11-05T17:00:00,neutral,0.01,@daniellemcam do you prefer pumpkin pie or apple?? :)
668,2013-11-05T17:00:00,neutral,0.01,Really want a toffee apple🍭🍎
669,2013-11-05T17:00:00,neutral,0.01,Apple is inconsiderate AF to not give at a least a mute feature for these groups
670,2013-11-05T17:00:00,neutral,0.01,"RT @Dhealthstore: An onion, apple and potato all have the same taste. The differences in flavour are caused by their smell."
671,2013-11-05T17:00:00,neutral,0.01,@GeersAustin go ahead and drink a Mountain Dew and eat red lobster in front of me. Straight shot in the Adam's apple
672,2013-11-05T17:00:00,neutral,0.01,@aakarpost :-)) Thanks! Just wondering why this Apple stuff makes all the techno-savvy go blind in their products :P
673,2013-11-05T17:00:00,neutral,0.01,oh i follow sheket apple lel asafgama3aaaaaaaaaa fee apple gedeed nezel ismo apple air naal fee america bas ma nezelshi fee il suadiya
674,2013-11-05T17:00:00,neutral,0.01,@DevinAI12 do you prefer pumpkin pie or apple?  :)
675,2013-11-05T17:00:00,neutral,0.01,So excited for tonight!!!!!!!! Even though I'll end up too cold to move my hands with a runny nose and a toffee apple stuck in my hair
676,2013-11-05T17:00:00,neutral,0.01,@DevinAI12 do you prefer pumpkin pie or apple?? :)
677,2013-11-05T17:00:00,neutral,0.01,I want another Carmel Apple 😫
678,2013-11-05T17:00:00,neutral,0.01,@Apple_Moi sad life..
679,2013-11-05T17:00:00,neutral,0.01,Blackberry and green apple. Surprisingly good.
680,2013-11-05T17:00:00,neutral,0.01,Eating an apple in the shower was magical.
