id,date,class,percent,text
460,2015-12-29T17:00:00,decrease,-0.07,OK then: In 2016 SEO will be all about PIG! @seosmarty PIG = Pleasing Intrusive Google. #vcbuzz
461,2015-12-29T17:00:00,decrease,-0.07,"RT @Daily_Namjoon: It's a mistake. He thought it was V bcuz when he google V derp photos,that photo came up n he think it's funny. Why so b…"
462,2015-12-29T17:00:00,decrease,-0.07,"@madamplumpette Online classes might be enough then, if that works for you. Even us ""professionals"" mostly wing it and google a lot :)"
463,2015-12-29T17:00:00,decrease,-0.07,@BurnettMolly I agree with @17jmarschhausen Yes I did have to google what mediocre meant!
464,2015-12-29T17:00:00,decrease,-0.07,RT @luckdu4: ◙◙◙ CARTE GOOGLE PLAY DE 15 EUROS A WIN !! ◙◙◙ FIN AU 50 #RT+ Follow ma page @luckdu4
465,2015-12-29T17:00:00,decrease,-0.07,@shay_roll search kt google
466,2015-12-29T17:00:00,decrease,-0.07,@andrefilinto machete don't google
467,2015-12-29T17:00:00,decrease,-0.07,Gotta get the new Google Glass Enterprise if they are available for consumers if not I'm still getting google glass explorer edition 🔥⚡️🔥⚡️🔥
468,2015-12-29T17:00:00,decrease,-0.07,"go to google play store and type ""lastlesson"" and have your daily dose of self motivation"
469,2015-12-29T17:00:00,decrease,-0.07,google search: how to not be problematic
470,2015-12-29T17:00:00,decrease,-0.07,@osh_19940412 any idol wants pics like that lol what's the deal in deleting this pic if you can google kai derp face and find more
471,2015-12-29T17:00:00,decrease,-0.07,@alexgalan_18 law forcing video out (caselaw says comes out anyway) woulda changed 11/1. google mixon stice end of october youll see stories
472,2015-12-29T17:00:00,decrease,-0.07,@AinnnK pergi jee kat google n then log in
473,2015-12-29T17:00:00,decrease,-0.07,Workers at 7-11 read my tat that's in Indian and it does indeed means what I trusted on google translate
474,2015-12-29T17:00:00,decrease,-0.07,"@kelsiemiller_ I'd like to thank not only God, but Google as well for my comedic gold"
475,2015-12-29T17:00:00,decrease,-0.07,"RT @Daily_Namjoon: It's a mistake. He thought it was V bcuz when he google V derp photos,that photo came up n he think it's funny. Why so b…"
476,2015-12-29T17:00:00,decrease,-0.07,Using '~' before a word in Google searches includes synonyms of that word in your search.
477,2015-12-29T17:00:00,decrease,-0.07,Using '~' before a word in Google searches includes synonyms of that word in your search.
478,2015-12-29T17:00:00,decrease,-0.07,Using '~' before a word in Google searches includes synonyms of that word in your search.
479,2015-12-29T17:00:00,decrease,-0.07,"I was going to Google something, but I sat down and totally forgot.I'm senile."
480,2015-12-29T17:00:00,decrease,-0.07,I have not gotten a single google play credit this holiday please let me get one for my birthday let my birthday wish come true
481,2015-12-29T17:00:00,decrease,-0.07,"@sundarpichai if google really wants to do something for india, get google fiber in india.Indian isp are major hindrance indias progress"
482,2015-12-29T17:00:00,decrease,-0.07,@CNET Google stopped selling its first Glass edition in January 2015.
483,2015-12-29T17:00:00,decrease,-0.07,"I need a way to vent my anger that isn't punching the source in the face, google tells me that can lead to prison time."
484,2015-12-29T17:00:00,decrease,-0.07,Being old is when you have to google what the emojis on snapchat mean 🙈
485,2015-12-29T17:00:00,decrease,-0.07,@cat_dagreat CATFISH. Google Image her pics hahaha
486,2015-12-29T17:00:00,decrease,-0.07,"@KTLA @BernieSanderss4 SF's min wage is $12.25 which is still not enough to pay rent there, people working at Google have 1-3 roommates"
487,2015-12-29T17:00:00,decrease,-0.07,@SilkyPHantasy Your homepage is blocked by firefox and google search (Malware Warning). Please check it!
488,2015-12-29T17:00:00,decrease,-0.07,"All facts &amp; achievement of TVXQ are recorded on google, please do some research before you want to insult tvxq. It makes u sounds dumb ._."
489,2015-12-29T17:00:00,decrease,-0.07,@Chup_karooo I do google paak and saaf stuff.
490,2015-12-29T17:00:00,decrease,-0.07,"RT @CrankyPappy: If you search ""banality of evil,"" Google will take you straight to Facebook."
491,2015-12-29T17:00:00,decrease,-0.07,"@taylorgangis @dfs_wizP @redrock_bball @BaskMonster Just google ""rotogrinders bankroll tracker"" upload history file from DK&amp;FD"
492,2015-12-29T17:00:00,decrease,-0.07,@WolfyyHD google that shit dude. You get absolutely trashy off that shit
493,2015-12-29T17:00:00,decrease,-0.07,@catebIanchtt I KNOW NOW I WANNA WATCH THAT MOVIE BUT I CANT REMEMBER THE NAME I THINK ILL GOOGLE IT LATERAKSGAJAHS
494,2015-12-29T17:00:00,decrease,-0.07,"Tweety SEO Chennai: Google Maps Rolls Out Upgrades For iOS: Gas Prices, Busy Times, Offline Navigation Search Engine Land: Google Maps..."
495,2015-12-29T17:00:00,decrease,-0.07,RT @luckdu4: ◙◙◙ CARTE GOOGLE PLAY DE 15 EUROS A WIN !! ◙◙◙ FIN AU 50 #RT+ Follow ma page @luckdu4
496,2015-12-29T17:00:00,decrease,-0.07,"If you search ""banality of evil,"" Google will take you straight to Facebook."
497,2015-12-29T17:00:00,decrease,-0.07,There was a problem with Google: The data that came back for Google was goobered up: XML_ERR_NAME_REQUIRED at l...
498,2015-12-29T17:00:00,decrease,-0.07,"More than 80% of American web users age 18 to 45 say “google it” when they mean “search for it online""—almost 2% say “ask Jeeves.”"
499,2015-12-29T17:00:00,decrease,-0.07,RT @Fact: The first television show to use “Google” as a verb was “Buffy the Vampire Slayer.”
500,2016-02-02T17:00:00,decrease,-0.09,RT @fayed_mido: I don't need googleMy mum knows everything
501,2016-02-02T17:00:00,decrease,-0.09,"@ziko7677 I think ""shoes"" is not quite the word you're looking for. Shoes are for feet. 'ahadhdhia according to Google translate.^Brennon"
502,2016-02-02T17:00:00,decrease,-0.09,"@VINDICATORofYah Thanks, I'll check it out.  Google ""Jimmy Savile"" or check out Vault-Co website too, he links to some of these stories."
503,2016-02-02T17:00:00,decrease,-0.09,@Xraider70 c quoi Google map ?
504,2016-02-02T17:00:00,decrease,-0.09,@laurakfillault Thanks - was about to Google it... :)
505,2016-02-02T17:00:00,decrease,-0.09,"RT @cuwajeneza: By end of today, Alphabet (google) should be valued $550bn ahead of Apple's $540bn, making it the most valuable company in …"
506,2016-02-02T17:00:00,decrease,-0.09,Could just google it.. 🤔
507,2016-02-02T17:00:00,decrease,-0.09,RT @AmolInglein: Place your ads where users can see them. @thinkcode_india @roshanpadole #PPC #google
508,2016-02-02T17:00:00,decrease,-0.09,@lecagle sent an email back--we can chat nearly any time today. my Google/Skype are both open. Call anytime.
509,2016-02-02T17:00:00,decrease,-0.09,Why did the hipster turn on AdBlock for Google?...They prefer organic search results. #TerribleJokeTuesday
510,2016-02-02T17:00:00,decrease,-0.09,@drinkwater_paul @SatanicTaxi want  the google maps proof when you arrive😊😂😂😂😂
511,2016-02-02T17:00:00,decrease,-0.09,"Confession: Sometimes during slow meetings on Google hangouts, I put on dramatic music quietly in my headphones so it feels like something…"
512,2016-02-02T17:00:00,decrease,-0.09,Google just passed apple to become the most valuable company in the world 👏👏
513,2016-02-02T17:00:00,decrease,-0.09,@Scottyplagues It's like dude this isn't the 70's. A quick google search and we will know otherwise
514,2016-02-02T17:00:00,decrease,-0.09,"@zerohedge Probably not for them. The ""Microsoft tax"" is now known as the ""Google tax"" and the ""Facebook tax."""
515,2016-02-02T17:00:00,decrease,-0.09,@RienzoKennedy I'm never not disappointed in any acronym you cause me to Google.
516,2016-02-02T17:00:00,decrease,-0.09,RT @_conallkeenan: *takes a second to verify my argument with google because i’m pretty sure i know what i’m talking about but i don’t wann…
517,2016-02-02T17:00:00,decrease,-0.09,"Google Map now comes with location-based voice accent: USA: 'Please turn left' Australia: 'Turn left mate' India: 'Left le chutiye, left'"
518,2016-02-02T17:00:00,decrease,-0.09,My teacher was looking up bond certificates on Google images on the projector and bondage porn pictures popped up LOL
519,2016-02-02T17:00:00,decrease,-0.09,"@Jenjungsun I have to analysis someone's work. Geez, google doesn't even know who he is, how I'm supposed to do it))"
520,2016-02-02T17:00:00,decrease,-0.09,RT @JolyonMaugham: Tolerably clear from Google UK's accounts that there were two separate types of underpayment of UK corporation tax.
521,2016-02-02T17:00:00,decrease,-0.09,Go Google!
522,2016-02-02T17:00:00,decrease,-0.09,But then again....Google celebrates all of them
523,2016-02-02T17:00:00,decrease,-0.09,"RT google ""jodilyons1 No problem Jodi. Glad it's been resolved."""
524,2016-02-02T17:00:00,decrease,-0.09,okay google
525,2016-02-02T17:00:00,decrease,-0.09,"@ThatSearchGuyNL This includes Google Search, YouTube and Gmail - which are a part of the GDN - but not the GDN at large. (2)"
526,2016-02-02T17:00:00,decrease,-0.09,"@ThatSearchGuyNL Hey Nils, Customer Match is only available on properties where users are signed in with their Google account. (1)"
527,2016-02-02T17:00:00,decrease,-0.09,@glossy_gamer @RealTBNRWolvez @xXEllie961Xx @KatiaGaming google. brb
528,2016-02-02T17:00:00,decrease,-0.09,@sfgentnot @ShamelessHussy_ @DarkChemistryXX yes it does!  Google is like crack! Lol
529,2016-02-02T17:00:00,decrease,-0.09,"@Nejona2 hehe, google translate? I wrote that at least i got the battry for my motorcycle home, just rest of the bike missin then :p"
530,2016-02-02T17:00:00,decrease,-0.09,There are levels of being literate on Google. Know how to better use its algorithm and we radically enhance learning potential. #ettsummit
531,2016-02-02T17:00:00,decrease,-0.09,@Serious_Sellout Let me google south of Randburg quickly &amp; I'll send pic of where I am @crazydoctorlady
532,2016-02-02T17:00:00,decrease,-0.09,RT @carolinemlittle: We have to redefine what it means to be literate. Are we teaching kids how to use Google and how Google works? @global…
533,2016-02-02T17:00:00,decrease,-0.09,"@timkubart And? What did it say? Dangit, now I gotta google it ..."
534,2016-02-02T17:00:00,decrease,-0.09,"@google Hi there, who can we contact regarding sign-up for your Google Apps Partner Programme? As we signed up before 2013, we can't proceed"
535,2016-02-02T17:00:00,decrease,-0.09,RT @VancityReynolds: Google Translator sucks! So embarrassing. I just asked a sweet elderly man in Taiwan which bus runs to his asshole. I …
536,2016-02-02T17:00:00,decrease,-0.09,wow. @google has officially passed #Apple in market cap. #Google #stocks
537,2016-02-02T17:00:00,decrease,-0.09,"RT @haveigotnews: Google parent company Alphabet now worth $568bn, or just over £5m, according to HMRC estimates."
538,2016-02-02T17:00:00,decrease,-0.09,"@AndrewRiffe1 you typed to the wrong app, this isn't google"
539,2016-02-02T17:00:00,decrease,-0.09,@MusicGxd download google play music on iPhone. You can do it. That's how I listen to all my music for free
540,2016-02-02T17:00:00,decrease,-0.09,@abelopunk busca en Google.
541,2016-02-02T17:00:00,decrease,-0.09,RT @Mondiablue: When u ain't got $1 u r not thinking about shopping like u would w/ $ burning hole in ur pocket. No1 gonna google candidate…
542,2016-02-02T17:00:00,decrease,-0.09,RT @JolyonMaugham: Tolerably clear from Google UK's accounts that there were two separate types of underpayment of UK corporation tax.
543,2016-02-02T17:00:00,decrease,-0.09,"Your Tuesday Briefing: Ted Cruz, Google, Bill Cosby: Here’s what you need to know to start your day."
544,2016-02-02T17:00:00,decrease,-0.09,@KerrangMagazine is there a problem with the Google play servers in the us? I get an error with tunnelbear when I try to buy the newest mag.
545,2016-02-02T17:00:00,decrease,-0.09,RT @BankofBeirutsal: #BOBMarkets #Alphabet (#Google's parent) is set to pass #Apple as the most valuable company in the world on Tuesday wi…
546,2016-02-02T17:00:00,decrease,-0.09,"RT @lennymullan: Google  ""SNP are"" , try ""Labour are"", ""Lib-Dems are""Now  "" Tories are ""Or "" Conservatives are""What a wee tax bill gets…"
547,2016-02-02T17:00:00,decrease,-0.09,"""I'm going to google search, what's it called? 'Gobbler's Knob'? That's curious...if any inappropriate sites come up, I'm not responsible."""
548,2016-02-02T17:00:00,decrease,-0.09,@samsung @google @GooglePlay Can some one make a #BillMurray #Keyboard with #emoji #makeithappen @nickkroll
549,2016-02-02T17:00:00,decrease,-0.09,RT @Oinkoo: That internet explorer type feeling when your friends ask you to set them up with the google chromes and firefoxes in your frie…
550,2016-02-02T17:00:00,decrease,-0.09,France vows to tax Google more than UK: Finance minister Michel Sapin says French tax authorities will not negotiate with tech giant
551,2016-02-02T17:00:00,decrease,-0.09,"Do you ever feel like you're betraying Bing, by typing in Google?"
552,2016-02-02T17:00:00,decrease,-0.09,If google maps calls my office one more time 😊🙃🤗🔪🔪🔪🔪
553,2016-02-02T17:00:00,decrease,-0.09,"RT @geekyranjit: Hey @ACTFibernet your DNS servers are down hence people are having issues fix it, BTW other you can logon using google DNS…"
554,2016-02-02T17:00:00,decrease,-0.09,"RT @richiepope: By the way, I drew today's Google Doodle that I shared. I think some folks are assuming I'm sharing out of appreciation. Ju…"
555,2016-02-02T17:00:00,decrease,-0.09,@DubCityCouncil you can upload that file as a twitter video. A lot less suspect than a random Google Drive link :D
556,2016-02-02T17:00:00,decrease,-0.09,google couldve maybe picked a better name for their 5G drone internet program than 'SkyBender'
557,2016-02-02T17:00:00,decrease,-0.09,@CurbsideAudio trying to do #MWE but I can't find it in my google docs anywhere
558,2016-02-02T17:00:00,decrease,-0.09,@mutprobenstyle okay. Ich Google mal 😄
559,2016-02-02T17:00:00,decrease,-0.09,"Hey Twitter, what's the best Google Cardboard for an iPhone 6Plus? #VR #GoogleCardboard"
560,2016-02-02T17:00:00,decrease,-0.09,@WSJbeerbaron it was in the beer street journal too (post since removed) - google it - got played a lot
561,2016-02-02T17:00:00,decrease,-0.09,RT @hollyswym: @AquariusGoddes_ Google Aquarius decans and their traits. Aquas can be very very different
562,2016-02-02T17:00:00,decrease,-0.09,@TheKnowledge @BestProAdvice She has been nominated 19 times but has only won 3. Google isn't just for porn you fucking window lickers.
563,2016-02-02T17:00:00,decrease,-0.09,"lets check google,bing or yahoo"
564,2016-02-02T17:00:00,decrease,-0.09,@AlwaysKG Follow your gauges. Talking to a specialist or doing some Google research never hurts.
565,2016-02-02T17:00:00,decrease,-0.09,RT @carolinemlittle: We have to redefine what it means to be literate. Are we teaching kids how to use Google and how Google works? @global…
566,2016-02-02T17:00:00,decrease,-0.09,"1 of the things that annoys me about social media: the loss of organic convos. If I ask someone ?s, I don't want to hear, 'Google it.' 😒"
567,2016-02-02T17:00:00,decrease,-0.09,"RT @cuwajeneza: By end of today, Alphabet (google) should be valued $550bn ahead of Apple's $540bn, making it the most valuable company in …"
568,2016-02-02T17:00:00,decrease,-0.09,We have to redefine what it means to be literate. Are we teaching kids how to use Google and how Google works? @globalearner #ettsummit
569,2016-02-02T17:00:00,decrease,-0.09,Alphabet advertising business (2015 operating earnings of $28 billion) compared with moonshots (operating loss of $3.1 billion.) #google
570,2016-02-02T17:00:00,decrease,-0.09,Looks like I wont be re-installing Google Chrome after all. It was their idea to uninstall it in the first place ha ha ha.
571,2016-02-02T17:00:00,decrease,-0.09,"@kellysue I don't know of the company so this puzzled me. 1 Google search later and yeah, I totally get it now."
572,2016-02-02T17:00:00,decrease,-0.09,Ahh thank God for google
573,2016-02-02T17:00:00,decrease,-0.09,@SashaKay_ I've been wanting to google it since the beginning. But I've refrained
574,2016-02-02T17:00:00,decrease,-0.09,Finna Google the origin of the ubiquitous head nod. #BlackHistoryMonth
575,2016-02-02T17:00:00,decrease,-0.09,@phil_jeffers trying to get a platform for a Google sheets Doc where the drop down menu driving it does not change what other people see
576,2016-02-02T17:00:00,decrease,-0.09,"@thosas I have no idea what one of them is, I'll google plex now......ah hang on!!! Damn BT 😂"
577,2016-02-02T17:00:00,decrease,-0.09,"""how do i drop all of my classes except algebra but still pass?"" a daily google search"
578,2016-02-02T17:00:00,decrease,-0.09,RT @Sneekyboy: Anyone want fun. Try typing in any Tory politician name on Google search. Negative suggestions removed. Then try Labour poli…
579,2016-02-02T17:00:00,decrease,-0.09,@thatgirlzah_ google translate doesn't work very well ☹
580,2016-02-02T17:00:00,decrease,-0.09,@Diamond__Planet @okami_artist @SirCutieYuki @JtsTheDane @CutioCo ahhhhh more language Google help xD
581,2016-02-02T17:00:00,decrease,-0.09,@MchelleBlanton That definitely is a great perk! Do you change if you have a Google hangout meeting?
582,2016-02-02T17:00:00,decrease,-0.09,RT @Fashion_Rider: More #tax talk with #google in the news today. More changes coming this April so ensure you know where you stand @TempoA…
583,2016-02-02T17:00:00,decrease,-0.09,I just google it and watch from whatever comes up 😁
584,2016-02-02T17:00:00,decrease,-0.09,We should Skype or Google hangout together @sophiedelaphia @NatashaAmalina @Jinatt
585,2016-02-02T17:00:00,decrease,-0.09,@mrjamesobCan you imagine the total meltdown if Google paid £1Billion tax per yr in the UK but charged everyone £10 a month subscription?
586,2016-02-02T17:00:00,decrease,-0.09,@DiamondBankNG lol..i thought that was like a google currency search or something smh
587,2016-02-02T17:00:00,decrease,-0.09,"@roaringriot @CapitalRiot Click on the Google map link at the top of the page, too!  #YeahWeRiot"
588,2016-02-02T17:00:00,decrease,-0.09,"""I am a seasoned momma &amp; for the 1st time I had to google parenting information on how to get my child to listen to me the 1st time"""
589,2016-02-02T17:00:00,decrease,-0.09,RT @averyteach: #ettsummit Do you teach your students HOW to use Google well?  Do they understand that the first choice of a search is not …
590,2016-02-02T17:00:00,decrease,-0.09,@timschmoyer is it true that 'how to' videos show up in Google search better than other genres
591,2016-02-02T17:00:00,decrease,-0.09,When u ain't got $1 u r not thinking about shopping like u would w/ $ burning hole in ur pocket. No1 gonna google candidates if not reg'd!
592,2016-02-02T17:00:00,decrease,-0.09,RT @DaceyHapa: Sometimes I get too lazy to check spelling on Google and purposely type something wrong so I can have autocorrect type it fo…
593,2016-02-02T17:00:00,decrease,-0.09,@BAHBria the song is by Circuit Riders and is called Isaiah 6. See if that info helps your search on Google.
594,2016-02-02T17:00:00,decrease,-0.09,@SarahBosch1 @ScienceMarder  I created Google presentations for every habitat too... let me know if you want them and I'll share ;)
595,2016-02-02T17:00:00,decrease,-0.09,Frank Abagnale Jr. Google this legend
596,2016-02-02T17:00:00,decrease,-0.09,RT @Muddin4Jesus: Recent Google Searches:• Minion in thong• Will I go to Hell for looking at naked minions?• How to get out of Hell
597,2016-02-02T17:00:00,decrease,-0.09,"*google 2015 roots picnic ticket prices because all of you that I've asked are scumbags."""
598,2016-02-02T17:00:00,decrease,-0.09,#ettsummit Google doesn't read English-it's an algorithm that gives you sources based on your location in the world. #IDedchat #JSD261
599,2016-02-02T17:00:00,decrease,-0.09,"@iAmKudz It was only a matter of time before Google (Alphabet) took No. 1 again. They've been innovating, Apple just chilling."
600,2017-03-03T17:00:00,neutral,0.01,"@chiefgreeene google 'cyborg feminism', ur almost there"
601,2017-03-03T17:00:00,neutral,0.01,RT @zaynshuman: Is zayn google? bc he has everything l'm searching/looking for
602,2017-03-03T17:00:00,neutral,0.01,My friend got cellulitis on her leg and told me not to Google. I should have listened.
603,2017-03-03T17:00:00,neutral,0.01,@jackubrin The Google Assistant will be available on all the eligible phones with Android 6.0+ &amp; Google Play Services starting this week.
604,2017-03-03T17:00:00,neutral,0.01,There are some lines I do not cross. Having a chat inside Google Docs is one of them. #chat #on #googledocs #is #evil @perezbox
605,2017-03-03T17:00:00,neutral,0.01,"RT @cici418: According to Google, I need professional help...According to Twitter, I fit right in"
606,2017-03-03T17:00:00,neutral,0.01,RT @NuffieldTrust: Technological innovations occur when people have the space/time to think. We need to be more like Google and invest in o…
607,2017-03-03T17:00:00,neutral,0.01,The inclination to google things I've misplaced.
608,2017-03-03T17:00:00,neutral,0.01,@ActualFlatticus You realize your president committed treason. If you don't know what that is google it...
609,2017-03-03T17:00:00,neutral,0.01,@MaxineWaters why do you open your mouth and say things like you were a millennial once? Seriously?? Google it
610,2017-03-03T17:00:00,neutral,0.01,"Blocks D and G, don't forget to read chapter 3 of BNW this weekend.  I posted a link to Shmoop on Google classroom to help you understand!"
611,2017-03-03T17:00:00,neutral,0.01,"when I was young I rly wanted a monkey. So I typed in ""black market"" on google. Turns out it doesn't come up on google 😂😂"
612,2017-03-03T17:00:00,neutral,0.01,Kudos to @Google for being aware of the injustices/inequalities that are plaguing this counyry and your handsome donation n changing that!
613,2017-03-03T17:00:00,neutral,0.01,"@azrim77 hopefully not. :3 it's not from my place, just a pic I found on google, really. Sorry to disappoint."
614,2017-03-03T17:00:00,neutral,0.01,@triley45 google lol. Plus he said it in the last OVO Sound Radio episode
615,2017-03-03T17:00:00,neutral,0.01,Everything’s worth a Google.
616,2017-03-03T17:00:00,neutral,0.01,@Alyssa_Milano Huh?  Doubtful even Google Translate could help!
617,2017-03-03T17:00:00,neutral,0.01,@Kid__CHRIS it prolly is now that I think about it. Idk for sure ima google it real quick
618,2017-03-03T17:00:00,neutral,0.01,@RDR0b11 and is Google trying to fight this tooth and nail?
619,2017-03-03T17:00:00,neutral,0.01,@Reflog_18 @Browns @HammerNation19 @PhonyRizzo @PhonyGrossi @BrownsMemes @FakeBrownsGM @FakeHaslam Not my kids. From Google. Haha
620,2017-03-03T17:00:00,neutral,0.01,@TammiC22 Fake news which I disproved with a 2 second Google search. Do your homework before embarassing yourself next time.
621,2017-03-03T17:00:00,neutral,0.01,nintendo switch google @backlon 8k samsung snapchat spectacles 🍆 🍆
622,2017-03-03T17:00:00,neutral,0.01,"We are all being controlled by the leftists, Google, Facebook, YouTube, and even Twitter, unless they are stopped"
623,2017-03-03T17:00:00,neutral,0.01,"Learn about Google Home &amp; how it’s designed to enhance your home environment! Google Suite, Seaport G, 10am #CSUNATC17 #a11y @madebygoogle"
624,2017-03-03T17:00:00,neutral,0.01,@Kay_Faith_SA is it available on Google Music?
625,2017-03-03T17:00:00,neutral,0.01,@AnnCoulter Putin used a Macbook Pro to hack google and change all of Hillary's followers calendars so they missed her campaign rallies
626,2017-03-03T17:00:00,neutral,0.01,"Google Analytics: Custom Reports, Shortcuts, Dashboards via @PracticalEcommhttp://bit.ly/2mlfiCU #marketing"
627,2017-03-03T17:00:00,neutral,0.01,"RT @SahilSonker10: @techlottery A Google pixel, 32GB waao 😱#competition #giveaway Amazing thanks for the chance"
628,2017-03-03T17:00:00,neutral,0.01,RT @KapilSharmaK9: Wish u all a very happy Valentine's Day.. before loving anybody start loving urself .. it's my personal quote.. not from…
629,2017-03-03T17:00:00,neutral,0.01,RT @zaynshuman: Is zayn google? bc he has everything l'm searching/looking for
630,2017-03-03T17:00:00,neutral,0.01,well not either of the judges have been able to make even Ribenna Jelly on $mkr with the currency came out all lumpy... @Google
631,2017-03-03T17:00:00,neutral,0.01,"school would be unsurvivable without music, snacks, and google"
632,2017-03-03T17:00:00,neutral,0.01,Kim can’t be helped since its literally 22% of the population(thanks Google)
633,2017-03-03T17:00:00,neutral,0.01,@ValaAfshar looked like a Google drive logo to me at first!😂
634,2017-03-03T17:00:00,neutral,0.01,"Win this contest by making your ass until it multishines on its brand with new ""Google Assistant"" female persona"
635,2017-03-03T17:00:00,neutral,0.01,"Apple, Microsoft, HP, and Google are all IT applications that started development in a garage. #FunFactFriday"
636,2017-03-03T17:00:00,neutral,0.01,@GooglePlay Is a Google play specialist going to contact me
637,2017-03-03T17:00:00,neutral,0.01,"Type ""Noah the male model"" into google images... you won't be disappointed 😍😍"
638,2017-03-03T17:00:00,neutral,0.01,"#Win a Google Pixel, 32GB in Black. To enter our #prize #competition #giveaway, simply fave, follow &amp; retweet us. Best of luck!"
639,2017-03-03T17:00:00,neutral,0.01,@ChrisBottom16 people need to google Larry Holmes
640,2017-03-03T17:00:00,neutral,0.01,@LinksysCares linksys wrt1900ac firmware 1.1.10.167514 won't connect using google
641,2017-03-03T17:00:00,neutral,0.01,Google is actually the common name for a number with a million zeros. #fact
642,2017-03-03T17:00:00,neutral,0.01,"@GoogleHelpMe I bought a business, and there is only one reveiw on google from the previous owner - its a 1 star makes me look bad. 1/2"
643,2017-03-03T17:00:00,neutral,0.01,There's actually people out there who don't know what Google is.
644,2017-03-03T17:00:00,neutral,0.01,"RT @wintermeyer: Hi, my name is Stefan. I wrote a best selling book about Ruby on Rails and I still have to use Google and Stackoverflow da…"
645,2017-03-03T17:00:00,neutral,0.01,@PokeMaster409 Do you know the reason why Google Maps cant open the coodinates you are giving?
646,2017-03-03T17:00:00,neutral,0.01,@chrismlacy the integration of google now is awesome. May I recommend removing quickpage to put the quickdrawer there though? would be perf
647,2017-03-03T17:00:00,neutral,0.01,Even Google Photos doesn't recognize me as the same person 😮
648,2017-03-03T17:00:00,neutral,0.01,@iPlayPretend you are late on the news mate..  google Pence using public email.. keep laughing.
649,2017-03-03T17:00:00,neutral,0.01,Give us input on how AMP Ads should work! @cramforce (Google) #OMR17
650,2017-03-03T17:00:00,neutral,0.01,"RT @delaneybe1849: @JuddLegum Something is lost in translation. Melania, speak in whatever language you're comfortable with.  We'll use goo…"
651,2017-03-03T17:00:00,neutral,0.01,@Google who's that Lily from the Google accounts team who never gets back? Does she even work for you?
652,2017-03-03T17:00:00,neutral,0.01,Yall are so clueless. Lets google before posting things.
653,2017-03-03T17:00:00,neutral,0.01,Google never fails to land you with hours to live as soon as you search your symptoms when ill 🙄🤧
654,2017-03-03T17:00:00,neutral,0.01,RT @JonErlichman: 2016 Revenue:Google:      $90 billionFacebook: $28 billionYahoo:         $4 billionTwitter:        $3 billionSnapch…
655,2017-03-03T17:00:00,neutral,0.01,"RT @ShaneIsJenny: If you are using google chrome, please refresh everytime mag vote kayo. Thanks! #KCAPinoyStar #NadineLustre"
656,2017-03-03T17:00:00,neutral,0.01,*complains to parents all the time about how they don't understand modern day technology* *has to google how to hard boil an egg*
657,2017-03-03T17:00:00,neutral,0.01,RT @robininthegreen: There's a lot of small things you can do to help. You can google ideas as well. And they will usually save you money a…
658,2017-03-03T17:00:00,neutral,0.01,"Dear @jk_rowling, how much of a game changer were search engines like Google for Hermione?"
659,2017-03-03T17:00:00,neutral,0.01,@Zeddy_Beat because they are tastier than Switch cartidges ;) but yeah seriously just google it :P
660,2017-03-03T17:00:00,neutral,0.01,RT @Sourabh8786: @techlottery @techlottery Google pixel cool 32 GB phone  #prize #competition #giveaway
661,2017-03-03T17:00:00,neutral,0.01,let’s just all get on the same page here: a link to a *google search* is not a viable source…
662,2017-03-03T17:00:00,neutral,0.01,"I'm convinced 70% of novel book covers are designed using Paint, anchoring some photo found on Google Images."
663,2017-03-03T17:00:00,neutral,0.01,@Sargon_of_Akkad @nickmon1112 I talk about it in my vid it was brought to Disney and Google to discredit the platform not just PewDiePie
664,2017-03-03T17:00:00,neutral,0.01,"@techlottery A Google pixel, 32GB waao 😱#competition #giveaway Amazing thanks for the chance"
665,2017-03-03T17:00:00,neutral,0.01,"RT @CwoodBaseball: Players: Please complete Google Form sent to Crestwood email by Sunday. Also, new grade checks coming out today, return…"
666,2017-03-03T17:00:00,neutral,0.01,"@RaptorOfLove google ""happy american couple"" ... you are welcome!"
667,2017-03-03T17:00:00,neutral,0.01,@intrinsiclutter @intrinsiclutter there was one made by Google India! Son-Father Story! :P
668,2017-03-03T17:00:00,neutral,0.01,@inmatemd in 5 years there have been 3300 pipeline accidents that have killed 80 people with $2.8 billion in damages Google is awesome
669,2017-03-03T17:00:00,neutral,0.01,@purifuckingpak hmm Google image search enter
670,2017-03-03T17:00:00,neutral,0.01,AMP Ads should fix ad experience on the web @cramforce (Google) #OMR17
671,2017-03-03T17:00:00,neutral,0.01,Earth Day coming in April challenge yourself to teacher the whole day paperless #ourndsec #megormiston #edtech #google
672,2017-03-03T17:00:00,neutral,0.01,"Added an event: ""Run with PZ"" to his Google Calendar."
673,2017-03-03T17:00:00,neutral,0.01,@BeaElopes Google Maps eu arranjo-me love
674,2017-03-03T17:00:00,neutral,0.01,@liney789 @Google Google Translate is the love of my life.
675,2017-03-03T17:00:00,neutral,0.01,and your all up to your name change again at $rbdm aren't you lucky I roll in the library with your yearly changes we decided to foo @Google
676,2017-03-03T17:00:00,neutral,0.01,"RT @AjarnAdam: I just walked past a guy whose shirt said, ""I don't need Google, my wife knows everything!"""
677,2017-03-03T17:00:00,neutral,0.01,@Sun_Ultra10 I should have Google'd it...there's a Saver's 5 min. from my work (oops!)...guess I'll have to stop there at some point.
