id,date,class,percent,text
437,2015-10-12T17:00:00,decrease,-0.12,Anybody got free time to  to Walmart and entertain me until I get my car back
438,2015-10-12T17:00:00,decrease,-0.12,"Today in Walmart I noticed ""Bounce dryer sheets FOR MEN"" and all I have to say is, I'm sorry @OhCaptWhitlock, you're getting regular ones."
439,2015-10-12T17:00:00,decrease,-0.12,@winegirl210 Kmart or Walmart should have them for cheap
440,2015-10-12T17:00:00,decrease,-0.12,@mely_arroyo14 @McDonalds @Walmart yes they be getting mad for no reason like damn
441,2015-10-12T17:00:00,decrease,-0.12,@Austin_forbes12 walmart has one for $30 you're welcome 😊😊😊
442,2015-10-12T17:00:00,decrease,-0.12,@Susiemorenoo @McDonalds and walmart workers too @Walmart
443,2015-10-12T17:00:00,decrease,-0.12,RT @INEEDYOUAROUND: @JadeTSSF @wadewjIson this is a poster at walmart
444,2015-10-12T17:00:00,decrease,-0.12,you can buy drones at walmart.
445,2015-10-12T17:00:00,decrease,-0.12,"One day I was making fun of Josh for calling a backpack ""book sack,"" saying how they aren't plastic sacks from walmart."
446,2015-10-12T17:00:00,decrease,-0.12,@Walmart hiring some of the rudest people ever ! Transferred 10 times to finally be picked up and to be yelled at for calling. The heck!?
447,2015-10-12T17:00:00,decrease,-0.12,Like if you miss that old man that hands out smiley stickers at Walmart.
448,2015-10-12T17:00:00,decrease,-0.12,@ESPNDari Twitter question of the day: Where do you like to shop more: Target or Walmart?
449,2015-10-12T17:00:00,decrease,-0.12,The new people of walmart would be people of redbox.
450,2015-10-12T17:00:00,decrease,-0.12,"If its all the same to you, please reserve your pajamas for home, the hospital or Walmart and nowhere else.  Thanks!"
451,2015-10-12T17:00:00,decrease,-0.12,@DeanBlevins Twitter question of the day: Where do you like to shop more: Target or Walmart?
452,2015-10-12T17:00:00,decrease,-0.12,@tatumreneemc Alex from Walmart Deli
453,2015-10-12T17:00:00,decrease,-0.12,@xoxo_alyssa12 she seriously wanted to be bacon at Walmart. 😂
454,2015-10-12T17:00:00,decrease,-0.12,Not a cheesy Walmart suit... But a suit that could be used in a movie
455,2015-10-12T17:00:00,decrease,-0.12,Somebody please take me to Walmart I don't feel like driving.
456,2015-10-12T17:00:00,decrease,-0.12,I can't walk into a Walmart without that nagging feeling that I'll have to beat my way out with the jawbone of a senior citizen.
457,2015-10-12T17:00:00,decrease,-0.12,@spookymauro go to Walmart
458,2015-10-12T17:00:00,decrease,-0.12,With help from @Swiffer &amp; @Walmart more women battling cancer know that we’ll clean their houses for free #SwifferGoesPink
459,2015-10-12T17:00:00,decrease,-0.12,@CarlaCa75380227 @suevee85 @NegroMilitant @KevinMcGil oh thas raycest are you tryna say black peoples in Walmart is dirty?
460,2015-10-12T17:00:00,decrease,-0.12,Leave it to Walmart to not have skim milk
461,2015-10-12T17:00:00,decrease,-0.12,@acrase Twitter question of the day: Where do you like to shop more: Target or Walmart?
462,2015-10-12T17:00:00,decrease,-0.12,@LeslieJetter9 Twitter question of the day: Where do you like to shop more: Target or Walmart?
463,2015-10-12T17:00:00,decrease,-0.12,"RT @AYR58: @melodyMcooper @TananariveDue @ShaunKing #JohnCrawford killed in ""open carry"" (for whites)Ohio #Walmart buying BB gun  ! #AllLiv…"
464,2015-10-12T17:00:00,decrease,-0.12,"@theshoebart chick-fil-a weekdays at noon, walmart weekend mornings: practical death wish"
465,2015-10-12T17:00:00,decrease,-0.12,@First_Step_D1 I'm at home now but I was at walmart
466,2015-10-12T17:00:00,decrease,-0.12,"@Walmart why did the store in Alma,Ar #358 stop selling Carrington green tea? It is my favorite."
467,2015-10-12T17:00:00,decrease,-0.12,@shortcake34 Twitter question of the day: Where do you like to shop more: Target or Walmart?
468,2015-10-12T17:00:00,decrease,-0.12,@FreakyFromBossy ima go to walmart
469,2015-10-12T17:00:00,decrease,-0.12,@devann_b I think k it's the night we went to Walmart at like 3 in the morning and got kiwi and pomegranates 😂😂
470,2015-10-12T17:00:00,decrease,-0.12,Walmart makes me laugh
471,2015-10-12T17:00:00,decrease,-0.12,Kinda like disliking large corporations so u hate the Walmart delivery truck driver generally ignoring the Walton Family who employs him.
472,2015-10-12T17:00:00,decrease,-0.12,Walmart is always taking my money
473,2015-10-12T17:00:00,decrease,-0.12,@stephandstuff you'll come out different. Walmart changes a person. The Steph we all know from twitter will be fundamentally altered
474,2015-10-12T17:00:00,decrease,-0.12,Frustrated because I will never find out what movies are at the bottom of the $5 movie bin in Walmart... 😒
475,2015-10-12T17:00:00,decrease,-0.12,RT @frootIucas: THOSE CHANEL VS WALMART ACCS ARE SO GODDAMN ANNOYING
476,2015-10-12T17:00:00,decrease,-0.12,Today is my 9 year anniversary of working at Walmart...
477,2015-10-12T17:00:00,decrease,-0.12,At the super Walmart
478,2015-10-12T17:00:00,decrease,-0.12,"@Walmart no, I did not have time. What could they have done? Restock all their shelves for me?"
479,2015-10-12T17:00:00,decrease,-0.12,Already so cranky. Good luck Walmart....{goes to get dressed}
480,2015-10-12T17:00:00,decrease,-0.12,"@micco_66 Walmart is literary the worst thing for our economy. Trust me I've done my research, I'm giving a speech today."
481,2015-10-12T17:00:00,decrease,-0.12,"I still have so much to do today: a trip to Walmart eventually, plus tons of homework and writing for work. Meh 😩"
482,2015-10-12T17:00:00,decrease,-0.12,White girl at walmart wit the thick southern accent 😍😍😍
483,2015-10-12T17:00:00,decrease,-0.12,I swear ima make it to Walmart today like seriously
484,2015-10-12T17:00:00,decrease,-0.12,RT @SJ34_: Still confused on why our hc pics at Walmart turned out better than the ones from OWU
485,2015-10-12T17:00:00,decrease,-0.12,"@melodyMcooper @TananariveDue @ShaunKing #JohnCrawford killed in ""open carry"" (for whites)Ohio #Walmart buying BB gun  ! #AllLivesMatter ??"
486,2015-10-12T17:00:00,decrease,-0.12,hello i am at walmart
487,2015-10-12T17:00:00,decrease,-0.12,RT @frootIucas: THOSE CHANEL VS WALMART ACCS ARE SO GODDAMN ANNOYING
488,2015-10-12T17:00:00,decrease,-0.12,@ChanelVsWalmart i prefer walmart
489,2015-10-12T17:00:00,decrease,-0.12,RT @frootIucas: THOSE CHANEL VS WALMART ACCS ARE SO GODDAMN ANNOYING
490,2015-10-12T17:00:00,decrease,-0.12,@brissonerss by Walmart
491,2015-10-12T17:00:00,decrease,-0.12,BLESSED!!Interview for walmart tommorow 󾓝󾓝󾓝
492,2015-10-12T17:00:00,decrease,-0.12,@ChanelVsWalmart seriously no shade but who is Walmart
493,2015-10-12T17:00:00,decrease,-0.12,Those Chanel vs. Walmart tweets are so dumb when will they stop
494,2015-10-12T17:00:00,decrease,-0.12,"RT @MinedOvaMatter: So I'm not the most interesting man in the world, but I'm totally the most interesting cashier at this Walmart."
495,2015-10-12T17:00:00,decrease,-0.12,Walmart is my favorite store
496,2015-10-12T17:00:00,decrease,-0.12,@mtgcards_be Didn't some countries (Germany?) actively fight to keep Walmart out?
497,2015-10-12T17:00:00,decrease,-0.12,"RT @GageR46618589: @notabrastore booster packs available at Walmart-Mart, chance to get super ultra rare cards in every pack"
498,2015-10-12T17:00:00,decrease,-0.12,Old folks driving in Walmart are going to give me a heart attack
499,2015-10-12T17:00:00,decrease,-0.12,Phone slowly dying and Walmart still taking they precious time 😊😊😊😊😊😊
500,2008-10-03T17:00:00,decrease,-0.1,@jesselavery Tim Hortons is Vernon Twp. across from the Chevy dealer and almost to WalMart. It looks pretty much done except for the par ...
501,2008-10-03T17:00:00,decrease,-0.1,there's a dude here who is about to throw down in walmart. I can't WAIT to work here! ROFL
502,2008-10-03T17:00:00,decrease,-0.1,Omg these people at walmart act like I have nothing better to do...
503,2008-10-03T17:00:00,decrease,-0.1,I laughed at how Walmart was starting to look like Hot Topic...then I bought a hoodie and 2 shirts. :(
504,2008-10-03T17:00:00,decrease,-0.1,"Its friday, means errands to Walmart & Lowes for ""stuff"" for weekend projects"
505,2008-10-03T17:00:00,decrease,-0.1,@AProudArmyMom my hubby went to Walmart so I can focus on cleaning...
506,2008-10-03T17:00:00,decrease,-0.1,"@msgoolia LUV the blog! Walmart, nude cleaning hahahaaa! Keep it up, it's awesome! (and you are a superb writer!)"
507,2008-10-03T17:00:00,decrease,-0.1,@toddwaller I'm sure it's genuine.  I'm certain there's not an elder statesman hiding beneath that WalMart exterior.
508,2008-10-03T17:00:00,decrease,-0.1,MADY IS WANTING TO GO TO WALMART TO USE HER G.CARD SHE GOT FOR HER B-DAY SO I PROMISED HER TODAY I WOULD TAKE HER.
509,2008-10-03T17:00:00,decrease,-0.1,"In 15 Dallas area stores, Walmart has partnered with Dell & is testing a Geek Squad like concept called Solution Station by Dell"
510,2008-10-03T17:00:00,decrease,-0.1,@PatD one kid said we were all wearing walmart stickers. sigh
511,2008-10-03T17:00:00,decrease,-0.1,Tried to get in wrong car @ Walmart. Bad thing is car wasn't even the right color.
512,2008-10-03T17:00:00,decrease,-0.1,Liberty Twp could owe millions to a developer due to rejecting a WalMart in 2004--per a recent fed court ruling
513,2008-10-03T17:00:00,decrease,-0.1,sitting at Walmart while my tires get rotated-
514,2008-10-03T17:00:00,decrease,-0.1,"@ginamoritz I saw one at walmart that said, ""Sure Obama is a great speaker. Hitler was a great speaker too"""
515,2008-10-03T17:00:00,decrease,-0.1,"@alanjackson I'm jealous.  I had to run to WalMart last night and my ""cleanse the palette"" moment was going to be picking up the album."
516,2008-10-03T17:00:00,decrease,-0.1,Walmart's Don't Forget The Milk cookies do not contain any milk... Conspiracy?
517,2008-10-03T17:00:00,decrease,-0.1,"Ah, a cuppa Earl Grey in the Walmart parking lot...love the RV roadtrips"
518,2008-10-03T17:00:00,decrease,-0.1,Hi @bigbags! I'm at the walmart by your apartment!
519,2008-10-03T17:00:00,decrease,-0.1,"At the front desk with Hanna today-like being a walmart greeter, only at the hospital. Wore a jacket & gloves this morning-fall is here!"
520,2008-10-03T17:00:00,decrease,-0.1,At the Atlanta High Tech Prayer breakfast. Walmart VP & CIO speaking this year.
521,2008-10-03T17:00:00,decrease,-0.1,"Walmart 2am: drunk Scottsdale whores, moms with babies in tow & a 2 full cart shopper. I wish there was some place else open."
522,2008-10-03T17:00:00,decrease,-0.1,"So, Walmart is closing its DRM server, Google shut its DRM server, Apple is threatening iTunes closure. What does DRM really stand for?"
523,2008-10-03T17:00:00,decrease,-0.1,@cpedro @vinnieangelo are we talking about the evils of walmart?
524,2008-10-03T17:00:00,decrease,-0.1,@CPedro WalMart ruins communities Chris. Do we need to hang and watch documentaries this week?
525,2008-10-03T17:00:00,decrease,-0.1,How dare her diss santi. Bad mother you just don't know good music. School tomorrow not looking forward to. Going to walmart probably ba ...
526,2008-10-03T17:00:00,decrease,-0.1,@mark_graham @cherieg I'm Bang Walmart Palin. My friend Liam got a much better one: Hose Hotrod Palin.
527,2008-10-03T17:00:00,decrease,-0.1,@the78msj we should start promoting parties at WalMart it could be the after hours
528,2008-10-03T17:00:00,decrease,-0.1,For being safe for 90 days walmart gives us a steak dinner.Its Tuesday.Thanks for making it on my day off.I don't need to work safe. Lol
529,2008-10-03T17:00:00,decrease,-0.1,those hunting photos were taken at walmart with props
530,2008-10-03T17:00:00,decrease,-0.1,"Buying ironman at walmart, w00t!!"
531,2008-10-03T17:00:00,decrease,-0.1,"Another round of Walmart, another $100 dropped"
532,2008-10-03T17:00:00,decrease,-0.1,Returned some stuff at walmart got a new costume for a video and got my fave chai tea going home to make a review
533,2008-10-03T17:00:00,decrease,-0.1,Walmart at midnight is glorious
534,2008-10-03T17:00:00,decrease,-0.1,@garyvee Walmart wine aisle
535,2008-10-03T17:00:00,decrease,-0.1,I doubt Biden got his suit from Walmart and I doubt Palin would would be caught dead with Joe sixpack. Neither could ever deal with Iran.
536,2008-10-03T17:00:00,decrease,-0.1,I love these debates. Ran to Walmart earlier and actually found what I was looking for. Yay!
537,2008-10-03T17:00:00,decrease,-0.1,"Come to Little Rock with me and i'll show you larry's pizza, the bill clinton mobile home library, and I dunno...walmart?"
538,2008-10-03T17:00:00,decrease,-0.1,...er ok somehow i don't see Biden wandering around walmart
539,2008-10-03T17:00:00,decrease,-0.1,Sarah Palin wants to go shopping at Walmart with me
540,2008-10-03T17:00:00,decrease,-0.1,"biden is genuine, palin is the imitation ""folksy"" you'd find at walmart"
541,2008-10-03T17:00:00,decrease,-0.1,"jess is naming our wedding packages (usually The Willow, The Platinum or The Thomas Kinkade Lighthouse) the Kmart, the Walmart & the Target."
542,2008-10-03T17:00:00,decrease,-0.1,@ walmart
543,2008-10-03T17:00:00,decrease,-0.1,*sigh* totally resisted the urger to get a puffer fish from walmart
544,2008-10-03T17:00:00,decrease,-0.1,"at walmart standing in line and i am reminded of something my father often says.  ""never make people wait to spend money."""
545,2008-10-03T17:00:00,decrease,-0.1,@helfman agree with your assessment. Problem is there are many more Walmart customers
546,2008-10-03T17:00:00,decrease,-0.1,Grrr I wanna get some fish at walmart this is the problem with walmart
547,2008-10-03T17:00:00,decrease,-0.1,OH right McCain's health care plan -- go to the clinic at your local WalMart #current
548,2008-10-03T17:00:00,decrease,-0.1,"Walmart is one of those mom pop shops, dammit"
549,2008-10-03T17:00:00,decrease,-0.1,"At walmart getting apt stuff. Yay shopping!this msg via Julie's cell"
550,2008-10-03T17:00:00,decrease,-0.1,@10tv @andy_10tv UDF on georgesville rd next to walmart has cops and all pumps are blocked. Could be a story.
551,2008-10-03T17:00:00,decrease,-0.1,@iliananana walmart?
552,2008-10-03T17:00:00,decrease,-0.1,"@sodahead I leave on wed night for Walmart hq-haven't been anywere all year, then have 3 trips in 2 months!! Geez."
553,2008-10-03T17:00:00,decrease,-0.1,LBP downloading!  Must now rush to Walmart and get a USB cable so I can play!
554,2008-10-03T17:00:00,decrease,-0.1,@RelientTU its ok a 20 bolt cutter from walmart broke it but it was hard it got covered in water and started to rust
555,2008-10-03T17:00:00,decrease,-0.1,Who would have thought walmart wouldn't have an adult batman costume?
556,2008-10-03T17:00:00,decrease,-0.1,I hope that this line @ walmart doesnt take 2 long
557,2008-10-03T17:00:00,decrease,-0.1,"OMGOMGOMG my walmart love ""ricky"" is actually named peter! I still love him. .."
558,2008-10-03T17:00:00,decrease,-0.1,Out to dinner for our anniversary and we are surrounded by a group of walmart managers sharing stories of arresting customers.
559,2008-10-03T17:00:00,decrease,-0.1,My roommates are obsessed with boys. They make it a point to go to the hardware section every time we come to walmart. It's really annoying!
560,2008-10-03T17:00:00,decrease,-0.1,"anyway, headed home from kids soccer practice soon. Need to stop by Walmart and pick up a couple things.  House is calling."
561,2008-10-03T17:00:00,decrease,-0.1,Over-achieved again... Hit up Walmart (which I detest) during soccer practice. Wow... I feel robbed after that necessary shopping trip.
562,2008-10-03T17:00:00,decrease,-0.1,I am in a Walmart in cali. Thank God there are rednecks coast to coast.
563,2008-10-03T17:00:00,decrease,-0.1,"@dpenna Walmart, some grocery stores, and some manufacturing or warehousing. That's about it."
564,2008-10-03T17:00:00,decrease,-0.1,@bird_nerd amazing the muffin top was @ Walmart and not McDonald's
565,2008-10-03T17:00:00,decrease,-0.1,"Oh, joy. I'm at Walmart."
566,2008-10-03T17:00:00,decrease,-0.1,I hate walmart.
567,2008-10-03T17:00:00,decrease,-0.1,Agh! Where are the calendars in this walmart????
568,2008-10-03T17:00:00,decrease,-0.1,"Back from long day of classes/work. Client Work, Study for a Test, Office, Walmart, Eat my first meal of the day... not at all in that order"
569,2008-10-03T17:00:00,decrease,-0.1,Didnt realize finding a simple fan in walmart was so much to ask for.... UGH!
570,2008-10-03T17:00:00,decrease,-0.1,"@vkoser R&D to proprietary software dev only, supported by Walmart Connect (ISP), which is an AOL license. They were actually upset that"
571,2008-10-03T17:00:00,decrease,-0.1,Shoe broke.....can't go to walmart to get needed things for feeling better...... Gonna have to wing it....why did I clean out my car?
572,2008-10-03T17:00:00,decrease,-0.1,La mesa walmart is an adventure
573,2008-10-03T17:00:00,decrease,-0.1,At walmart.
574,2008-10-03T17:00:00,decrease,-0.1,Just completed an impossible short cut between @mikelblackwood 's house and Walmart...sneaky sneaky!!
575,2008-10-03T17:00:00,decrease,-0.1,wants to know if walgreens and walmart are the same company
576,2008-10-03T17:00:00,decrease,-0.1,"having a great day!  Took girls to piano lessons, did a little shopping, cleaned bathrooms, did visitation w/hubby & went to WalMart!"
577,2008-10-03T17:00:00,decrease,-0.1,Hungover still! Guess ill go to walmart and buy new pillows while I wait for awaji to open
578,2008-10-03T17:00:00,decrease,-0.1,Driving to Walmart to get one of their awesome pizza's
579,2008-10-03T17:00:00,decrease,-0.1,Just saw a truck in downtown OKC with a pair of plastic balls hanging under the license plate. Where do you even buy those...WalMart?!
580,2008-10-03T17:00:00,decrease,-0.1,Just married 2 young people at walmart. im the new rev.
581,2008-10-03T17:00:00,decrease,-0.1,@pattye Congratulations! You've just officially beaten WalMart.
582,2008-10-03T17:00:00,decrease,-0.1,Ok walmart@4pm 6 lines back to the aisles wtf?
583,2008-10-03T17:00:00,decrease,-0.1,@ErinNoelG your such a Walmart girl... I'm shocked!
584,2008-10-03T17:00:00,decrease,-0.1,"@ricksanchezcnn @robschendel sed: a ""JC Penney suit""? you'e not an elitist, are you Rick?  JC Penny, BOOO!   I shop at WalMart!  ;)"
585,2008-10-03T17:00:00,decrease,-0.1,"well i had to go to walmart and the only line that didn't have 50,000 people in it was one that had two in it, but they had like 3 carts"
586,2008-10-03T17:00:00,decrease,-0.1,@LLiu: Walmart's worse...but at least you can get in and out within 30 minutes.  Good looking do that at IKEA.
587,2008-10-03T17:00:00,decrease,-0.1,At walmart.  Getting meds and soup.
588,2008-10-03T17:00:00,decrease,-0.1,@angelaattorney i think it qualifies... can i pickup one of those at the coop or at Walmart?!
589,2008-10-03T17:00:00,decrease,-0.1,Random condom wrapper on sidewalk outside Walmart. Ick.
590,2008-10-03T17:00:00,decrease,-0.1,"@CouponCravings After-halloween clearance at Target, Walmart...etc. Most are just toys with cartoon characters and not over Halloween-y."
591,2008-10-03T17:00:00,decrease,-0.1,home from a day of shopping and errands.  i'm tired.  can't believe walmart doesn't have thomas the trains any more.  how dare they!
592,2008-10-03T17:00:00,decrease,-0.1,"Registered 10 more, incl. an active homeless man - had to call State Bd to get ruling on residence being a car. Walmart pkg lot, I told City"
593,2008-10-03T17:00:00,decrease,-0.1,@CarrieR YUM! Yum! Yum. I get the Vanilla and hazelnut @ our walmart-never thought to peruse the site for other sugar free options. Yay!
594,2008-10-03T17:00:00,decrease,-0.1,"if not known yet, Sonic opened up in American Canyon by walmart recently"
595,2008-10-03T17:00:00,decrease,-0.1,Found the slow walmart cashier. she's nice though and i'm in no rush
596,2008-10-03T17:00:00,decrease,-0.1,@LLiu WalMart = Satans Outhouse
597,2008-10-03T17:00:00,decrease,-0.1,The State of Ohio Chief Privacy Officer Sol Bermann has left for a new job at Walmart.
598,2008-10-03T17:00:00,decrease,-0.1,"@PurpleCar My sentiments exactly.  I will NEVER be able to retire.  Better practice ""Welcome to Walmart"" or ""Fries with that?"""
599,2008-10-03T17:00:00,decrease,-0.1,At walmart getting poptarts :D
600,2007-01-22T17:00:00,neutral,0.0,Just finished 1) baking muffins 2) braving WalMart craziness and 3) eating a fabulous dinner. Catching up on intarnets while Mike does the dishes.
601,2007-01-22T17:00:00,neutral,0.0,Love the Friday Night Walmart Crowd.
602,2007-01-22T17:00:00,neutral,0.0,Its unreal what the folks at walmart consider cheese
603,2007-01-22T17:00:00,neutral,0.0,Installing WoW: BC CE... from Walmart.  Gawd UPS is slow.
604,2007-01-22T17:00:00,neutral,0.0,Waiting in line at Walmart for Burning Crusade... with Rothman and 35 hardcore players.
605,2007-01-22T17:00:00,neutral,0.0,"did stuff and watched episodes of ""Battlestar Galactica"" during SciFi channel's marathon. Went to WalMart tonight. I'm now back at the computer."
606,2007-01-22T17:00:00,neutral,0.0,gonna go to the super walmart. yep im back in the cornfields of central IL.
607,2007-01-22T17:00:00,neutral,0.0,"just landed in arkansas - had to make a band aid out of a post it note in the supply room. Stock picks for today: Walmart, Chevron, S&P 500"
608,2007-01-22T17:00:00,neutral,0.0,Just finished grocery shopping with Jennifer for her big dinner for Aaron on Friday.  Now I'm waiting outside of Walmart.  Girls and their shopping...
609,2007-01-22T17:00:00,neutral,0.0,At WalMart..  Haven't been there in a few days. Its missed me.
610,2007-01-22T17:00:00,neutral,0.0,At walmart walking off the liquor.
611,2007-01-22T17:00:00,neutral,0.0,At Walmart and hating it. 
612,2007-01-22T17:00:00,neutral,0.0,is hungry and ready to go to the bank and walmart.
613,2007-01-22T17:00:00,neutral,0.0,going to walmart for some shits...still debating on what to do tomorrow night and the rest of my life
614,2007-01-22T17:00:00,neutral,0.0,Is shopping at a walmart on christmas eve 
615,2007-01-22T17:00:00,neutral,0.0,WalMart is proof of genetic selection. 
616,2007-01-22T17:00:00,neutral,0.0,I have to go to WalMart the day before Christmas. Oh no.
617,2007-01-22T17:00:00,neutral,0.0,"Came home, wife home from work, was asleep. Bocha; boy bocha; We jumped in the car went WalMart, Ala Mo. Came home midnight!"
618,2007-01-22T17:00:00,neutral,0.0,I have seen the end of days and it looks like walmart.
619,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
620,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
621,2015-11-27T17:00:00,neutral,0.0,I tried to hold my breath the entirety of my walmart visit....it didn't work
622,2015-11-27T17:00:00,neutral,0.0,"nvm i have to go now LOL ^w^ ill be back, unless walmart has wifi or somethin. wish i had a phone wif me.. xD"
623,2015-11-27T17:00:00,neutral,0.0,"Mfs were fighting in Walmart yesterday, I was just being the ref."
624,2015-11-27T17:00:00,neutral,0.0,I need the rain to go tf away so I can go back to walmart lol
625,2015-11-27T17:00:00,neutral,0.0,This walmart in Cleveland has not changed booooie...
626,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
627,2015-11-27T17:00:00,neutral,0.0,I went in walmart lastnight to get diapers for my baby damn near lost my life #fuckblackfriday
628,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
629,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
630,2015-11-27T17:00:00,neutral,0.0,You guys are acting like you don't join a crowd 200-deep waiting in the cold outside a Walmart waiting for it to open EVERY morning!
631,2015-11-27T17:00:00,neutral,0.0,In which we go to Walmart on Black Friday but only because we need milk and paper towels...
632,2015-11-27T17:00:00,neutral,0.0,@trentk170 @BernieSanders @Walmart I agree with this. The amount of money wal mart racks in that's ridiculous
633,2015-11-27T17:00:00,neutral,0.0,Hey @Walmart your employees have really horrid custimer service. Dude was rude to me as I was asking for the retro Mario amiibo.
634,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
635,2015-11-27T17:00:00,neutral,0.0,"@SoCalEdgyGal @BernieSanders @Walmart Our #Veterans Did Serve Our Country, Why Can't Liberals Helps Vets?!Libs Ignore Our #Veterans! #tcot"
636,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
637,2015-11-27T17:00:00,neutral,0.0,"@Jennipulos Target, kohls,and Walmart."
638,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
639,2015-11-27T17:00:00,neutral,0.0,Everything I wanted was still at Walmart. #Winning
640,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
641,2015-11-27T17:00:00,neutral,0.0,.@walmart manager said he couldn't speak to me. Was just gonna ask about today's hottest items. Pretty dull here anyway #tampabayshops
642,2015-11-27T17:00:00,neutral,0.0,@Rosayyyy__ the one by walmart?
643,2015-11-27T17:00:00,neutral,0.0,RT @stockejock: It's not murder if it's a door-buster deal before 6am on a gift for your kid &amp; it's the last one at Walmart on a Black Frid…
644,2015-11-27T17:00:00,neutral,0.0,"RT @AwkwrdButterfly: I need Patti LaBelle to give credit where it's due. If it wasn't for James Wright, your pies would be still sitting on…"
645,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
646,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
647,2015-11-27T17:00:00,neutral,0.0,"@everyfragment i got it at walmart, you might want to look there and see if it's still available"
648,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
649,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
650,2015-11-27T17:00:00,neutral,0.0,Seeing @nuecesxdiablos ass at walmart last night &gt;
651,2015-11-27T17:00:00,neutral,0.0,I was pleasantly surprised that the Black Friday chaos was over and done with by 10 AM this morning at Walmart.
652,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
653,2015-11-27T17:00:00,neutral,0.0,@Walmart How do u view yourself as a respectable company when you fuel a shopping environment that needs police enforcement? #whyidontshop
654,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
655,2015-11-27T17:00:00,neutral,0.0,Going to Walmart for some madden 08s
656,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
657,2015-11-27T17:00:00,neutral,0.0,"RT @hosienation: You down at Walmart trying to get a $89 flat screen, and all you end up going home with is a freshly whooped ass. Great."
658,2015-11-27T17:00:00,neutral,0.0,"Black Friday, or as most of the world calls it, Fight Night at Walmart."
659,2015-11-27T17:00:00,neutral,0.0,RT @ATLRaiseUp: It’s Black Friday and Walmart workers across the country are protesting for $15 and full time. Support them @OURWmt #FightF…
660,2015-11-27T17:00:00,neutral,0.0,"*kills 3 people with car. ""But I got a great deal on a toaster at Walmart!"""
661,2015-11-27T17:00:00,neutral,0.0,RT @hosienation: They should have bleachers at Walmart so you can buy beer and watch people be stupid today.
662,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
663,2015-11-27T17:00:00,neutral,0.0,"RT @alllekz: ""People at Walmart like really really are a different breed"" -my mother"
664,2015-11-27T17:00:00,neutral,0.0,@Coeurs_Noirs 😂 what store wasn't at? Cause I didn't go to Walmart lol
665,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
666,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
667,2015-11-27T17:00:00,neutral,0.0,"I started singing ""I think I need some robitussin"" and my moms like ""okay I'll grab some at Walmart""....."
