id,date,class,percent,text
444,2008-11-04T17:00:00,decrease,-0.15,"Dan Mall on experience, Microsoft here to ""evangelize"" me, more mention of elections. Phizzpop party I'll be happily on my way home."
445,2008-11-04T17:00:00,decrease,-0.15,Shawn from Microsoft up talking about the PhizzPop design competiton
446,2008-11-04T17:00:00,decrease,-0.15,And now a word from our sponsor...MICROSOFT!!! Yay!!!
447,2008-11-04T17:00:00,decrease,-0.15,"If you're Microsoft Certified, I could really use about 15 min of your time, in exchange you get an MSDN account!"
448,2008-11-04T17:00:00,decrease,-0.15,@crazeegeekchick great just meet me on Microsoft Island and for zero cost for OpenSim or the class you get your own virtual world!Newbs too!
449,2008-11-04T17:00:00,decrease,-0.15,@dmje My experience was much the same first time around.  Tis working now though.  It def has a very microsoft feel to it!
450,2008-11-04T17:00:00,decrease,-0.15,is getting the low down on the history of Microsoft software.
451,2008-11-04T17:00:00,decrease,-0.15,to sum up: Microsoft are changing their recommendation so capacity is more important than I/O
452,2008-11-04T17:00:00,decrease,-0.15,Microsoft: Malware Threats Up 43%
453,2008-11-04T17:00:00,decrease,-0.15,"Personal Keywords for today: Wegmans, Microsoft Word, Fatal Error, Lag, MoreCoffee"
454,2008-11-04T17:00:00,decrease,-0.15,"Microsoft Outlook really, really, really sucks.  I hate this POS."
455,2008-11-04T17:00:00,decrease,-0.15,"@bridalinquirer then right-click on the file and choose ""open with"", ""choose progrm"", select Microsoft Photo Mgr and check the box to always"
456,2008-11-04T17:00:00,decrease,-0.15,If you are building a consumer facing website using microsoft sharepoint you are doing it wrong.
457,2008-11-04T17:00:00,decrease,-0.15,"@BrandNewAtheist Your last tweet tells a lot about me. I'm a Microsoft programmer and I write it on my Mac. Internal conflict, I has it."
458,2008-11-04T17:00:00,decrease,-0.15,"Also, if there was any way whatsoever to set up Hotmail on Mail (On the iPhone) then I wouldn't have to forward it!  Thanks Microsoft."
459,2008-11-04T17:00:00,decrease,-0.15,Email centric and microsoft office used for collaboration...sounds familiar.
460,2008-11-04T17:00:00,decrease,-0.15,@iaconsultant Take the next flight to NYC. Meet you at the Microsoft lounge :)
461,2008-11-04T17:00:00,decrease,-0.15,"Another Windows Home Server fact: Microsoft cut the cost of the OS by 30% right after I suggested it on my blog.  Rebate, MS?"
462,2008-11-04T17:00:00,decrease,-0.15,"Oh boy. Microsoft sent me my coffin, should get it Thursday. WHY XBOX WHYYYYYY."
463,2008-11-04T17:00:00,decrease,-0.15,XBOX Microsoft X-Box A/V Audio Video Cables R/W/Y NEW
464,2008-11-04T17:00:00,decrease,-0.15,XBOX 360 Headset Headphone Microphone Microsoft XBOX360
465,2008-11-04T17:00:00,decrease,-0.15,Microsoft Xbox 360 CONSOLE USB PLAY&amp;CHARGE KIT DOCK
466,2008-11-04T17:00:00,decrease,-0.15,Microsoft Xbox 360 CONSOLE USB PLAY&amp;CHARGE KIT DOCK
467,2008-11-04T17:00:00,decrease,-0.15,Microsoft Xbox 360 CONSOLE USB PLAY&amp;CHARGE KIT DOCK
468,2008-11-04T17:00:00,decrease,-0.15,MICROSOFT XBOX 360 CONSOLE SOLD AS IS FOR PARTS
469,2008-11-04T17:00:00,decrease,-0.15,MICROSOFT XBOX 360 WIRELESS CONTROLLER - BLACK
470,2008-11-04T17:00:00,decrease,-0.15,XBOX 360 Headset Headphone Microphone Microsoft XBOX360
471,2008-11-04T17:00:00,decrease,-0.15,Microsoft XBOX 360 Broken for Parts/Sold As Is!!
472,2008-11-04T17:00:00,decrease,-0.15,MICROSOFT XBOX 360 WIRELESS CONTROLLER - BLACK
473,2008-11-04T17:00:00,decrease,-0.15,MICROSOFT XBOX XBOX360 COMPONENT HD AV CABLE
474,2008-11-04T17:00:00,decrease,-0.15,Microsoft XBOX Silver Broken for Parts/AS  IS!!
475,2008-11-04T17:00:00,decrease,-0.15,I finished downloading the last of the Microsoft PDC material this morning.  There are a couple of bad file postings to check later.
476,2008-11-04T17:00:00,decrease,-0.15,XBOX Microsoft X-Box A/V Audio Video Cables R/W/Y NEW
477,2008-11-04T17:00:00,decrease,-0.15,Discovered Cord. So much better than Microsoft's Mac-&gt;Windows remote desktop client.
478,2008-11-04T17:00:00,decrease,-0.15,MICROSOFT XBOX XBOX360 COMPONENT HD AV CABLE
479,2008-11-04T17:00:00,decrease,-0.15,"So I bumped into the CIO of Microsoft whilst working I was working at my restaurant, recognised him from #CU08, said hello. God I love life."
480,2008-11-04T17:00:00,decrease,-0.15,Is standing next to a microsoft Surface table!!!!
481,2008-11-04T17:00:00,decrease,-0.15,@benmcdonald does it integrate with Microsoft Exchange?
482,2008-11-04T17:00:00,decrease,-0.15,I hate Microsoft Word.
483,2008-11-04T17:00:00,decrease,-0.15,@sophistifunk Numbers works for my needs. I've been Microsoft-free for a few years now and I wouldn't dream of going back.
484,2008-11-04T17:00:00,decrease,-0.15,"Reading Microsoft's bylaws.  I don't think they're in English, because I can't understand a word they're saying."
485,2008-11-04T17:00:00,decrease,-0.15,"Finally election day is here...In addition to having a new president, my RROD Xbox is on its way back from Microsoft. This is a good week!"
486,2008-11-04T17:00:00,decrease,-0.15,Microsoft have scrapped the cluster HCL and replaced it with FCCP
487,2008-11-04T17:00:00,decrease,-0.15,@nicholaschan Yea they don't substitute the font calibri properly too... and I hate Microsoft Office 07 compatibility :(
488,2008-11-04T17:00:00,decrease,-0.15,"NYT's David Brooks: the outgoing political era was marked by the flowering of ""companies like Starbucks, Apple, Crate & Barrel, Microsoft."""
489,2008-11-04T17:00:00,decrease,-0.15,is at #microsoft bumping into some new ex #ibm peeps
490,2008-11-04T17:00:00,decrease,-0.15,I hate Microsoft Word with all my hate.
491,2008-11-04T17:00:00,decrease,-0.15,@JimDuncan I'm in email h__ too! Outlook has stopped working for me ... stupid auto update from Microsoft
492,2008-11-04T17:00:00,decrease,-0.15,@gavreilly it's ok gav.....microsoft office hates me
493,2008-11-04T17:00:00,decrease,-0.15,"Microsoft rushed out the emergency patch on the 24th Oct,however the Wecorl worm has now been circulating and infecting,Originated in Ch ..."
494,2008-11-04T17:00:00,decrease,-0.15,wonders if anyone else just got an email from Microsoft inviting them to a 'private showing' of Quantum of Solace. scared and confused.
495,2008-11-04T17:00:00,decrease,-0.15,Microsoft is letting you see inside the Black Box - transparency is key to helping search marketers get better ROI!
496,2008-11-04T17:00:00,decrease,-0.15,Any concerns I had about Microsoft's future have been dispelled. Azure raises the bar.
497,2008-11-04T17:00:00,decrease,-0.15,"@ustrauss @wmdev Because Windows Mobile and Windows CE are in different business groups at Microsoft. Same division, different groups."
498,2008-11-04T17:00:00,decrease,-0.15,"at Microsoft in Belgium, messing around with video conferencing technology"
499,2008-11-04T17:00:00,decrease,-0.15,"@gjstockham I never heard the forward slash being called ""whack"" until I started working at Microsoft."
500,2008-01-31T17:00:00,decrease,-0.13,microsoft invested 240 mill on Facebook which sends a big message of confidence
501,2008-01-31T17:00:00,decrease,-0.13,Wants to know who from The Deck is actually using Microsoft Expression Suite on purpose?
502,2008-01-31T17:00:00,decrease,-0.13,@CraigPatchett - That is interesting about audible. Wonder if microsoft will allow their stuff to play on more varied mp3 players.
503,2008-01-31T17:00:00,decrease,-0.13,microsoft iMPACT =interessant
504,2008-01-31T17:00:00,decrease,-0.13,"I should probably RTFA, but isn't Microsoft's accusation against IBM wrt ODF/OOXML a total pot-kettle-black?"
505,2008-01-31T17:00:00,decrease,-0.13,I'm wondering if Vista is the iceberg that can sink the unsinkable Microsoft.
506,2008-01-31T17:00:00,decrease,-0.13,doing work in microsoft access.
507,2008-01-31T17:00:00,decrease,-0.13,introducing the Microsoft UK DPE team to the OLPC XO :)
508,2008-01-31T17:00:00,decrease,-0.13,"sitting down at Microsoft's Tampa office for Day of Patterns & Practices with Ron Jacobs, David Hayden, et al."
509,2008-01-31T17:00:00,decrease,-0.13,Almost none of the complaints I usually have about Microsoft apply to SQL Server. It's a great piece of software with great docs.
510,2008-01-31T17:00:00,decrease,-0.13,passport found. visual studio fixed. getting ready to head to Waterloo from Microsoft Innovation Centre 1 year anniversary -&gt; Bombshe ...
511,2008-01-31T17:00:00,decrease,-0.13,"Lifehacker: Change the Default ""Save As"" Location in All Office Versions [Microsoft Office] : CNET's Worker's Edge b.."
512,2008-01-31T17:00:00,decrease,-0.13,"@starzonmyarmz - yeah, but I'm not crazy about the .NET framework or Microsoft in general.  Creeps me out a little..."
513,2008-01-31T17:00:00,decrease,-0.13,I am lost in the Microsoft djungle. I can't find my way out into the open air again
514,2008-01-31T17:00:00,decrease,-0.13,"I hate the ""Microsoft Event Handling Paradigm"" almost as much as the f*****g idiots that continua to use IE..."
515,2008-01-31T17:00:00,decrease,-0.13,Finally got my Xbox360 power adapter back from Microsoft repairs!!!  joy :)
516,2008-01-31T17:00:00,decrease,-0.13,Is it bad that Microsoft Entourage has wiped out my account?
517,2008-01-31T17:00:00,decrease,-0.13,"I said to send me Food, dammit. Not Microsoft."
518,2008-01-31T17:00:00,decrease,-0.13,"You know, its not really a good idea to write 3 pages of HTML for one paragraph of content: oh wait, that's Microsoft Word's Speciality!"
519,2008-01-31T17:00:00,decrease,-0.13,yahoo has a service called Yahoo Live (wondering if their strategy is to just copy microsoft LOL [msn live])
520,2008-01-31T17:00:00,decrease,-0.13,I am sorry Microsoft I do not want Silverlight.
521,2008-01-31T17:00:00,decrease,-0.13,"wow. a community manager at microsoft to get up to $300,000 USD / year? geebus, wtf?!?"
522,2008-01-31T17:00:00,decrease,-0.13,"Anderson Cooper couldn't be any cooler; I wonder if he did intern with the CIA? @acafourek Microsoft ""blew my mind"" too"
523,2008-01-31T17:00:00,decrease,-0.13,EarthtimesMicrosoft Under Antitrust Scrutiny Until 2009PC World - 12 hours agoMicrosoft will be under the eye of the federal governm ...
524,2008-01-31T17:00:00,decrease,-0.13,"Office 2008 backorder pushed back, again, until 2/25. Microsoft having problems with fulfillment? For *Mac* software?"
525,2008-01-31T17:00:00,decrease,-0.13,writing about Microsoft and its chief privacy officer. promised myself i would hit publish... in 8 minutes now.
526,2008-01-31T17:00:00,decrease,-0.13,Quite funny how good Microsoft becomes at blaming themselves for everything they did wrong in the past :) New trend?
527,2008-01-31T17:00:00,decrease,-0.13,"and I need Silverlight to read it ? come on Microsoft, you have better ways to promote Silverlight"
528,2008-01-31T17:00:00,decrease,-0.13,taking part to an executive meeting Siemens-Microsoft and must be one of the 3 people without a tie
529,2008-01-31T17:00:00,decrease,-0.13,C#.NET: A Microsoft Office Style WPF Application Button: An article presenting ApplicationButton used in creating round butto..
530,2008-01-31T17:00:00,decrease,-0.13,"Just for kicks, Paul Thurott should rename his Windows-related, Microsoft-related blog...well...The Microblog."
531,2008-01-31T17:00:00,decrease,-0.13,"installing winxp for a friend. microsoft, could your phone activation suck any more? really? i miss my leopard, and it's sitting right here!"
532,2008-01-31T17:00:00,decrease,-0.13,"But happy ending. The samba team are all excited that the court order means they get access to the microsoft engineers again, who after  ..."
533,2008-01-31T17:00:00,decrease,-0.13,"heard from microsoft employee: ""the tools we build for ourselves totally blow"""
534,2008-01-31T17:00:00,decrease,-0.13,The Samba team once had a really good communicating relationship with microsoft ... Then from late 90s lawyers suddenly appeared and sto ...
535,2008-01-31T17:00:00,decrease,-0.13,Samba folks have a court order (from where?) Requiring microsoft to hand over docs on their samba protocol. And 150 other protocols.
536,2008-01-31T17:00:00,decrease,-0.13,writing an article about new media for ABA Bank Marketing Magazine. Anyone know how many Microsoft Employee blogs there are??
537,2008-01-31T17:00:00,decrease,-0.13,"Does anyone have a Zune? I want to know if it's better than the iPod. Although i hate microsoft, i'd prefer more options in a mp3 player."
538,2008-01-31T17:00:00,decrease,-0.13,"Question 17 in the ""their/there/they're"" grammar test is incorrect. Microsoft is singular, not plural. I will lose two hours of sleep ov ..."
539,2008-01-31T17:00:00,decrease,-0.13,Getting Microsoft Office 2008 on my server...Should be done in a hour or so
540,2008-01-31T17:00:00,decrease,-0.13,"I thought a haiku was 17 syllables. 5, 7, 5. e.g., ""Monopolistic. This we once called Microsoft. Now it matters not."""
541,2008-01-31T17:00:00,decrease,-0.13,"wishes he could become an anti-fan of a product on Facebook. ""Become a hater of Microsoft!"" Etc."
542,2008-01-31T17:00:00,decrease,-0.13,@mattpodwysocki This is one place Apple has it all over Microsoft: closed hardware platform == much easier to ensure drivers are stable.
543,2008-01-31T17:00:00,decrease,-0.13,Spent the day moving back to WindowsXP so I can get Microsoft CRM working on my PC.  I can't wait to get to move all my files and music...
544,2008-01-31T17:00:00,decrease,-0.13,Prepin my exchange virtual world for our phoenix trip to microsoft
545,2008-01-31T17:00:00,decrease,-0.13,Aparently one of the benefits of working at Microsoft is being able to attend 2.5 hours benefits briefings.
546,2008-01-31T17:00:00,decrease,-0.13,"calling ibm and microsoft for xp pro cd - i want my valid copy of windows, can't do vista!"
547,2008-01-31T17:00:00,decrease,-0.13,"@tialesse Ah Microsoft Word, how I hate thee ..."
548,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post - 6 hours agoMicrosoft's compliance with a US antitr ...
549,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post - 6 hours agoMicrosoft's compliance with a US antitr ...
550,2008-01-31T17:00:00,decrease,-0.13,"I know Microsoft bashing is a bit passe now, but DAMN if their email solution isn't messing me up right now. Time to migrate my work email!"
551,2008-01-31T17:00:00,decrease,-0.13,@freitag Are there any simple alternatives to Sharepoint? We're stuck with a Microsoft environment here and they're pushing Sharepoint.
552,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post - 5 hours agoMicrosoft's compliance with a US antitr ...
553,2008-01-31T17:00:00,decrease,-0.13,digg: Bush asks for $6 billion to fight the terrorists online: Here's a hint: Don't run a nuclear plant on Microsoft Windows
554,2008-01-31T17:00:00,decrease,-0.13,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post - 5 hours agoMicrosoft's compliance with a US antitrust settl ...
555,2008-01-31T17:00:00,decrease,-0.13,Microsoft Sharepoint 2007 is steaming pile. It is a usability nightmare with clicks all over the place.
556,2008-01-31T17:00:00,decrease,-0.13,"I've sent my xbox back to microsoft, lets hope I get a working one back."
557,2008-01-31T17:00:00,decrease,-0.13,"@definetheline - Nope. Not needed for school, iWork does that fine. This is my review copy from Microsoft for Macguide."
558,2008-01-31T17:00:00,decrease,-0.13,"From SQL to 45 Liberty, it's a full Microsoft Wednesday."
559,2008-01-31T17:00:00,decrease,-0.13,"Zap! Cars run Microsoft Windows, giving a new meaning to the blue screen of death."
560,2008-01-31T17:00:00,decrease,-0.13,Realizing that Microsoft's digital table would be perfect for Doctor's offices..
561,2008-01-31T17:00:00,decrease,-0.13,"hmm, trying to go to microsoft's non-existant FTP site crashes internet explorer 6. Firefox just tells me it's unavailable."
562,2008-01-31T17:00:00,decrease,-0.13,"It's funny how a Microsoft keyboard can be better than their operating systems, despite them having developed the latter for much longer :)"
563,2008-01-31T17:00:00,decrease,-0.13,@ViNull - Take that Microsoft!  We are popular now!
564,2008-01-31T17:00:00,decrease,-0.13,so I HAD to stop at the Apple store. I was thinking about updating to new Microsoft Office. They talked me out of it. It is a unique store.
565,2008-01-31T17:00:00,decrease,-0.13,"I understand indexing. But please, Microsoft, could you make it more of a background process that won't rape my top of the line laptop?"
566,2008-01-31T17:00:00,decrease,-0.13,@cphobes Yea....  Microsoft has a lot of competition now.  Apple is well ready to handle business stuff.... as is Linux.
567,2008-01-31T17:00:00,decrease,-0.13,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post - 2 hours agoMicrosoft's compliance with a US antitrust settl ...
568,2008-01-31T17:00:00,decrease,-0.13,It is abundantly clear to me now that Microsoft's ActiveSync completely pales in comparison to Apple's iSync.
569,2008-01-31T17:00:00,decrease,-0.13,"@jsnell You're being paid off by Microsoft, aren't you."
570,2008-01-31T17:00:00,decrease,-0.13,lost my stainless steel cup here at work and had to a resort to a promo mug from microsoft. its plastic though. Sustain Score = 5
571,2008-01-31T17:00:00,decrease,-0.13,microsoft makes me feel like a boob a lot
572,2008-01-31T17:00:00,decrease,-0.13,"@andrewbarnett ha ha like it, but not just microsoft. All kinds of co's big and small do this. Microsoft's position just makes it scarier"
573,2008-01-31T17:00:00,decrease,-0.13,I want to kill Microsoft Word. It ruins my life as a designer and I hate it!!!
574,2008-01-31T17:00:00,decrease,-0.13,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post - 1 hour agoMicrosoft's compliance with a US antitrust settle ...
575,2008-01-31T17:00:00,decrease,-0.13,Listening to the soft gentile tones of the Microsoft support tech... help! ;)
576,2008-01-31T17:00:00,decrease,-0.13,"""For example, if you tie up your whole life in Microsoft Outlook, moving to a different email or calendar app gets complicated."".  Exactly."
577,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanJudge Extends Microsoft Antitrust SupervisionWashington Post - 1 hour agoMicrosoft's compliance with a US antitru ...
578,2008-01-31T17:00:00,decrease,-0.13,"For a more heated debate than Microsoft vs Apple, EMACS vs vi, or Chevy vs Ford, search for 'discipline' on any parenting discussion board."
579,2008-01-31T17:00:00,decrease,-0.13,entourage feels like an anchor dragging my computer down... i hate you microsoft
580,2008-01-31T17:00:00,decrease,-0.13,@kaz5 welcome to Microsoft! poor bairn :(
581,2008-01-31T17:00:00,decrease,-0.13,hmm...just found out microsoft bought office writer technology. someday may be in reporting services.
582,2008-01-31T17:00:00,decrease,-0.13,EarthtimesJudge Extends Microsoft Antitrust SupervisionWashington Post - 41 minutes agoMicrosoft's compliance with a US antitrust se ...
583,2008-01-31T17:00:00,decrease,-0.13,EarthtimesMicrosoft oversight extended to 2009BusinessWeek - 15 hours agoBy JESSICA MINTZ Court oversight of Microsoft Corp.'s marke ...
584,2008-01-31T17:00:00,decrease,-0.13,"...we are a Microsoft shop so just going with a .NET component is the safe and easy choice (tho which one?)  :-)  Now, lunch!"
585,2008-01-31T17:00:00,decrease,-0.13,EarthtimesMicrosoft oversight extended to 2009BusinessWeek - 15 hours agoBy JESSICA MINTZ Court oversight of Microsoft Corp.'s marke ...
586,2008-01-31T17:00:00,decrease,-0.13,Judge Extends Microsoft Antitrust Supervision - Washington Post. Extends -
587,2008-01-31T17:00:00,decrease,-0.13,microsoft having a different API for each different type of database really sucks
588,2008-01-31T17:00:00,decrease,-0.13,@mistcat .NET will turn you into a man!  or at least part of the microsoft borg.
589,2008-01-31T17:00:00,decrease,-0.13,"Hello, Microsoft. The 1990s just called and they want their browser back. Beeeeeeep."
590,2008-01-31T17:00:00,decrease,-0.13,Microsoft gave users of Office 2003 a 30-day warning that it will begin pushing the software's Service Pack 3 via Microsoft Upd..
591,2008-01-31T17:00:00,decrease,-0.13,"Twitter reliability is like a Microsoft support call: It holds much promise, but you really don't know what you're going to get every day."
592,2008-01-31T17:00:00,decrease,-0.13,Preparing for another Microsoft support call at 11am... hopefully we'll identify the issue today. :-/
593,2008-01-31T17:00:00,decrease,-0.13,wondering why Microsoft Streets and Trips *2008* is giving me a warning about how it isn't certified for my current os (released 4/2005)
594,2008-01-31T17:00:00,decrease,-0.13,"@PSD & @FND: OWA TiddlyWiki plug-in... OWA exposure is via DAV, and don't we have a TW DAV plug-in already? #Microsoft #Tiddlywiki"
595,2008-01-31T17:00:00,decrease,-0.13,"contemplating moving to windows media player 11 for my listening needs... itunes--you disappoint me, microsoft--you surprise me."
596,2008-01-31T17:00:00,decrease,-0.13,@outofmytree blame Microsoft... always blame Microsoft.
597,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanMicrosoft oversight extended to 2009BusinessWeek - 10 hours agoBy JESSICA MINTZ Court oversight of Microsoft Cor ...
598,2008-01-31T17:00:00,decrease,-0.13,Scientific AmericanMicrosoft oversight extended to 2009BusinessWeek - 10 hours agoBy JESSICA MINTZ Court oversight of Microsoft Cor ...
599,2008-01-31T17:00:00,decrease,-0.13,EarthtimesMicrosoft oversight extended to 2009BusinessWeek - 9 hours agoBy JESSICA MINTZ Court oversight of Microsoft Corp.'s marke ...
600,2007-09-04T17:00:00,neutral,0.01,"Microsoft looses openxml vote, but knows how to give it a spin. Had to read it twice to see that they actually lost the vote"
601,2007-09-04T17:00:00,neutral,0.01,My hatered of Microsoft Outlook continues unabated. I mean seriously: it takes like two minutes to open a frakin' appointment!
602,2007-09-04T17:00:00,neutral,0.01,OOXML (the doc spec Microsoft is backing to compete with the ISO standard ODF) has been dealt a setback in a bid to also be an ISO standard.
603,2007-09-04T17:00:00,neutral,0.01,Starting to prototype using Microsoft Silverlight.. need to unravel the version history first as I'm now getting confuzzled.
604,2007-09-04T17:00:00,neutral,0.01,and when are microsoft going to align their tools? my mac word has different commands to pc land word
605,2007-09-04T17:00:00,neutral,0.01,annoyed at the new microsoft office 2007 for it's incompatibility.
606,2007-09-04T17:00:00,neutral,0.01,"Haha, the dev network I am using at Microsoft won't let me activate windows as the serial number is flagged."
607,2007-09-04T17:00:00,neutral,0.01,At TVP. Drinking free Microsoft coffee.
608,2007-09-04T17:00:00,neutral,0.01,"Listening to ""Microsoft - Enterprise Search in the Public Sector"" WebCast..."
609,2007-09-04T17:00:00,neutral,0.01,Microsoft Expression Studio costs as much as a mac mini and is way less interesting than iWork & iLife.
610,2007-09-04T17:00:00,neutral,0.01,Microsoft Access is dying. Not permanently. Unfortunately. I wish so many programs weren't such damn Buddhists.
611,2007-09-04T17:00:00,neutral,0.01,Crappy slow servers and horrid image quality. YouTube really is the Microsoft of the internet video world.
612,2007-09-04T17:00:00,neutral,0.01,"Just got the E mail from Microsoft, My 360's on its way home !! WOOP !!! Call of Duty 4 beta here i come !!!"
613,2007-09-04T17:00:00,neutral,0.01,"Is google docs going to support XLSX, DOCX, PPTX? The new Microsoft office XML-based formats?"
614,2007-09-04T17:00:00,neutral,0.01,@robertmerrill Microsoft can't afford me. ;-)
615,2007-09-04T17:00:00,neutral,0.01,found a Microsoft USB 2.0 headset I want at Office Depot optimized 4 MS LifeChat. Will it do Skype & SL voice on my MacBook Pro?
616,2007-09-04T17:00:00,neutral,0.01,"Wow. That looks really nice. I like the 30 day demo, especially w/ giants like Apple and Microsoft doing it. It seems people understand it."
617,2007-09-04T17:00:00,neutral,0.01,installing Microsoft Office Business
618,2007-09-04T17:00:00,neutral,0.01,Oh Kill Bill - I remember much mirth at The Arts cinema when in my naivety I suggested that Kill Bill was a movie about Microsoft....
619,2007-09-04T17:00:00,neutral,0.01,"@lexia isn't Microsoft greeting its Xune customer with ""Welcome to the social!"" when they open the Xune box (or are they left closed? ;)"
620,2007-09-04T17:00:00,neutral,0.01,"microsoft mouse was great in the past, microsoft office was great in the past, how come microsoft zune today is not as great? what happened?"
621,2007-09-04T17:00:00,neutral,0.01,"has simplicity and elegance really gone from the microsoft camp?? if yes, how come?? (they were seriously simple & intuitive in the past)"
622,2007-09-04T17:00:00,neutral,0.01,Microsoft Visual WebTest is half-baked.
623,2007-09-04T17:00:00,neutral,0.01,Just finished manually transferring the school calendar after Outlook refused to play. Have I ever mentioned how much I hate Microsoft?
624,2007-09-04T17:00:00,neutral,0.01,"end of holidays, Microsoft... I m coming, youpi!!!!"
625,2007-09-04T17:00:00,neutral,0.01,@Dayngr do u mean the microsoft/facebook cartoon?
626,2007-09-04T17:00:00,neutral,0.01,"At least i got 1600 Microsoft Points today, I got half off on three games, I would get Zuma but I want to save points for later"
627,2007-09-04T17:00:00,neutral,0.01,"Received a check from Microsoft for $139, with an apology for xbox repair and charges."
628,2007-09-04T17:00:00,neutral,0.01,I abhor Microsoft so much that if I ever end up working there and you remind me of this tweet I'll pay you 1000 USD
629,2007-09-04T17:00:00,neutral,0.01,I rely wish Microsoft did not tell AutoPatcher to take a hike. It would of been very nice to reinstall all of the updates in one go.
630,2007-09-04T17:00:00,neutral,0.01,just realized that microsoft engineers have disdain for their users. it explains SO much.
631,2007-09-04T17:00:00,neutral,0.01,"Half way home after microsoft summer pinic at warwick castle. Two tired boys, two swords, one long bow...."
632,2007-09-04T17:00:00,neutral,0.01,Microsoft is sponsoring apec!
633,2007-09-04T17:00:00,neutral,0.01,"Woohoo, I won the MICROSOFT AWARD, contact goes by the following e-mail: claimsagentgarrs@YAHOO.co.uk"
634,2007-09-04T17:00:00,neutral,0.01,I showed my friend that I can not get in to MSN's protocall with MIM and he said that it's Microsoft locking people in to use their stuff.
635,2007-09-04T17:00:00,neutral,0.01,"@tommyvallier: microsoft photo story does slideshows (and it's free). You could make a stop motion movie, it'd just take a bit."
636,2007-09-04T17:00:00,neutral,0.01,Hello spam sender - No I do not want to buy softwear [sic] that sounds like panties manufactured by Microsoft
637,2007-09-04T17:00:00,neutral,0.01,"I wonder if a web 2.0 consortium will sue Microsoft, considering the Zune's tagline is 'Welcome to the social' ironically the same as web20"
638,2007-09-04T17:00:00,neutral,0.01,Putting in Yahoo and Microsoft Live codes. In the hope they will index my blog in favor of me. Hehehe
639,2007-09-04T17:00:00,neutral,0.01,california 4x4 trails; little nadia model pictures; prelude sh header; 2003 edition key microsoft office product professional
640,2007-09-04T17:00:00,neutral,0.01,"wow, urlTea in official Standards New Zealand documentation: voting No, with Comments on Microsoft's OOXML"
641,2007-09-04T17:00:00,neutral,0.01,Twitter snapin integrate with C:\Documents and Settings\finked\My Documents\WindowsPowerShell\Microsoft.PowerShell_profile.ps1
642,2007-09-04T17:00:00,neutral,0.01,Installing all 15 GB of Microsoft Flight Simulator X
643,2007-09-04T17:00:00,neutral,0.01,Microsoft can go get fucked!
644,2007-09-04T17:00:00,neutral,0.01,"I just bought an Xbox 360 that didn't work right out of the box. Really, Microsoft, is that how we greet our skeptics? Grrr!"
645,2007-09-04T17:00:00,neutral,0.01,"Apple News = new product, yay! Microsoft news = new service pack, yay! (was catching up on buzz out loud this morning...)"
646,2007-09-04T17:00:00,neutral,0.01,@hollywoodron-you are 'da man! He turned me on to the File Conversion pack from Microsoft.  Worked like a charm. Boss thinks I'm teh shizzy.
647,2007-09-04T17:00:00,neutral,0.01,Has NBC become a microsoft whipping boy or what?
648,2007-09-04T17:00:00,neutral,0.01,"He fights, and he conquers the IE z-index bug!  Curse Microsoft!"
649,2007-09-04T17:00:00,neutral,0.01,@brize welcome 2 the best job in microsoft!
650,2007-09-04T17:00:00,neutral,0.01,"Why have Yahoo, Microsoft and Nvidia been down all day?"
651,2007-09-04T17:00:00,neutral,0.01,NBC leaving/was just kicked from ITunes.  Microsoft REALLY needs to get a Zune Video Marketplace up and running.  Oh and DRM free content.
652,2007-09-04T17:00:00,neutral,0.01,Taking advantage of Microsoft's invitation to participate in an early preview of Vista SP1.
653,2007-09-04T17:00:00,neutral,0.01,Just ordered a Microsoft Habu.
654,2007-09-04T17:00:00,neutral,0.01,"Hmm, NBC, as in the people who co-run a network with MSN, as in microsoft, as in, Apple's competitors..."
655,2007-09-04T17:00:00,neutral,0.01,Today's obsurdity: The equivalent of Microsoft asking Apple employees to come celebrate the birthdays of Apple employees at Microsoft HQ
656,2007-09-04T17:00:00,neutral,0.01,is in a Microsoft web presentation about using Windows Mail (in Windows Vista)...
657,2007-09-04T17:00:00,neutral,0.01,"I hate Microsoft ""smart"" characters. Trying to figure out how to replace them with real quotes, etc."
658,2007-09-04T17:00:00,neutral,0.01,We're talking to a Microsoft tech in Toronto who seems to know what he's doing. His diagnosis seems more focused & accurate than last night.
659,2007-09-04T17:00:00,neutral,0.01,@mattbrett - Is this the one you sent to Microsoft? I just sent mine in Monday. Did they give a reason for not repairing it?
660,2007-09-04T17:00:00,neutral,0.01,tomorrow National ICT Capacity Summit .. @ BMIDH..i am gonna be at microsoft stall...also at our offfice stall ..come and vistu us ;-)
661,2007-09-04T17:00:00,neutral,0.01,Microsoft surface = way foward.
