id,date,class,percent,text
450,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
451,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
452,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
453,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
454,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
455,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
456,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
457,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald?s Threat To Starbucks Is GroundlessForbes - 1 hour agoStarbucks has been having a rough time in the market ..."
458,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald?s Threat To Starbucks Is GroundlessForbes - 1 hour agoStarbucks has been having a rough time in the market ..."
459,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
460,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
461,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald?s Threat To Starbucks Is GroundlessForbes - 1 hour agoStarbucks has been having a rough time in the market ..."
462,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
463,2008-01-10T17:00:00,decrease,-0.08,"EarthtimesMcDonald?s Threat To Starbucks Is GroundlessForbes - 54 minutes agoStarbucks has been having a rough time in the marketpl ..."
464,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
465,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald?s Threat To Starbucks Is GroundlessForbes - 44 minutes agoStarbucks has been having a rough time in the ma ..."
466,2008-01-10T17:00:00,decrease,-0.08,"...McDonald's adding coffee bars to compete with Starbucks... ... ... HAHAHAHAHAHAHAHA!"
467,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
468,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
469,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
470,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
471,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
472,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald's sees $1 billion in sales from new drinksReuters - 28 minutes agoBy Nichola Groom LOS ANGELES (Reuters) - ..."
473,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
474,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
475,2008-01-10T17:00:00,decrease,-0.08,"LOS ANGELES (Reuters) - McDonald's Corp's plan to expand the beveragelineup at its U.S. restaurants with cappuccinos, lattes and other  ..."
476,2008-01-10T17:00:00,decrease,-0.08,"McDonald's for lunch... I'm NOT loving it.  I think I can actually feel my arteries closing up.  : /"
477,2008-01-10T17:00:00,decrease,-0.08,"Need to find moneys for flight to ALA somewhere. Seriously considering mcDonald's. Or maybe tax rebate?"
478,2008-01-10T17:00:00,decrease,-0.08,"@bynkii That's the only point I've got. That and continual disappointment that people accept McDonald's over actual food."
479,2008-01-10T17:00:00,decrease,-0.08,"@bynkii Why should they? Xbox software outsold Wii software. What incentive is there to try? That'd be like McDonald's going true gourmet."
480,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
481,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
482,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
483,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
484,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
485,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
486,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
487,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
488,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
489,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
490,2008-01-10T17:00:00,decrease,-0.08,"Manhunt for McDonald's bomber: Read full story for latest details."
491,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
492,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
493,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
494,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
495,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
496,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald's Takes On A Weakened StarbucksWall Street Journal - 3 hours agoBy JANET ADAMY McDonald's is setting out t ..."
497,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
498,2008-01-10T17:00:00,decrease,-0.08,"NEW YORK (Reuters) - McDonald's Corp is set to launch coffee bars with""baristas"" serving cappuccinos and lattes, moving into direct com ..."
499,2008-01-10T17:00:00,decrease,-0.08,"Montreal GazetteMcDonald's coffee bars to take on Starbucks: reportReuters - 1 hour agoNEW YORK (Reuters) - McDonald's Corp (MCD.N: ..."
500,2009-02-09T17:00:00,decrease,-0.08,"@jakesutton Lots of wind in Nicaragua too.  Blew over a McDonald's sign in Costa Rica a couple nights ago.  I have the ""e"" in ""Welcome"""
501,2009-02-09T17:00:00,decrease,-0.08,"@jilliancyork Which kinda makes sense since McDonald's is lately all about becoming Starbucks :D"
502,2009-02-09T17:00:00,decrease,-0.08,"@paperedtogether Both of my brainy sisters worked at McDonald's. Their business degrees are in Accounting, Finance & Economics."
503,2009-02-09T17:00:00,decrease,-0.08,"knows it was a bad night when I wake up smelling of pizza and McDonald's"
504,2009-02-09T17:00:00,decrease,-0.08,"@Jessicah07 My thoughts: It's the Economy (and Ronald McDonald's footsteps)"
505,2009-02-09T17:00:00,decrease,-0.08,"I've seen at least 5 people Tweet that Starbucks is descending to McDonald's levels. How so? (I'm curious, I don't drink Starbucks)"
506,2009-02-09T17:00:00,decrease,-0.08,"@Rudibrarian I wonder the same thing. Even McDonald's doesn't seem able to pull it off after 10:30am."
507,2009-02-09T17:00:00,decrease,-0.08,"wants a McDonald's chicken and bacon melt. Just saw it advertised. YUM MUCH?"
508,2009-02-09T17:00:00,decrease,-0.08,"Had a great wkd with the kid.  Painting pottery, McDonald's, pizza with neighbor kid, ""Jaws,"" NYC G&T test for Kdgtn, food shopping."
509,2009-02-09T17:00:00,decrease,-0.08,"I'm getting McDonald's today....so ya'll can eat it."
510,2009-02-09T17:00:00,decrease,-0.08,"Hope News Headline - McDonald's January same-store sales up 7.1 percent. OK, it's McD's, but it's UP!"
511,2009-02-09T17:00:00,decrease,-0.08,"speaking of which, why is it only mcdonald's, and only on ham or sausage mcmuffins, who still uses REAL eggs? not that yellow ""egg"" gunk."
512,2009-02-09T17:00:00,decrease,-0.08,"I just helped Paul with his essay. I'm glad to know Tony's back home with his new car. My parents are spoiling me with McDonald's. Just fun!"
513,2009-02-09T17:00:00,decrease,-0.08,"@qutequte McDonald's opens 24h in HK, some local restaurants as well while many close as late as 3am. Wherever there are people, shops open."
514,2009-02-09T17:00:00,decrease,-0.08,"Theory: the more makeup your McDonald's cashier is wearing, the slower your service will be."
515,2009-02-09T17:00:00,decrease,-0.08,"@jveneracion What town is your McDonald's in? /lc"
516,2009-02-09T17:00:00,decrease,-0.08,"We're looking at successful ad campaigns this wk: McDonald's, ""You deserve a break today""."
517,2009-02-09T17:00:00,decrease,-0.08,"i do not like mcdonald's iced coffee. i have a hunch they sweeten it with maple syrup...and crack."
518,2009-02-09T17:00:00,decrease,-0.08,"Stopping at McDonald's for breakfast. Haven't eaten yet this morning. Then on to the hospital."
519,2009-02-09T17:00:00,decrease,-0.08,"Successful ad campaigns: McDonald's, ""You deserve a break today""."
520,2009-02-09T17:00:00,decrease,-0.08,"@JeffParsons It is hard to beat a McDonald's sausage and cheese biscuit. And I had been doing so well..."
521,2009-02-09T17:00:00,decrease,-0.08,"@JeffParsons Regarding Breakfast sandwiches, I only like McDonald's Sausage McMuffin w/ Egg. Weird, huh? All other fast food options - ugh."
522,2009-02-09T17:00:00,decrease,-0.08,"McDonald's local advertising for the drinks [lattes] has included a billboard in Seattle with message, ""Four bucks is dumb."" from WSJ"
523,2009-02-09T17:00:00,decrease,-0.08,"mcdonald's breakfast. mmmm."
524,2009-02-09T17:00:00,decrease,-0.08,"McDonald's January Same-Store Sales Climb 7.1%"
525,2009-02-09T17:00:00,decrease,-0.08,"asks:  McDonald’s comps came in generally up for most of the western world in January.  What's the correct interpretation of that?"
526,2009-02-09T17:00:00,decrease,-0.08,"The kids r playing @ the Playland @ Mcdonald's"
527,2009-02-09T17:00:00,decrease,-0.08,"We r @ McDonald's in West Lafayette, IN"
528,2009-02-09T17:00:00,decrease,-0.08,"@krist69 Why did I not know that McDonald's sold onion rings..."
529,2009-02-09T17:00:00,decrease,-0.08,"Why's everywhere so packed today? Sainsbury's, Subway, KFC, Teco, McDonald's, Subway #2, Greggs! Gave up and ate at work."
530,2009-02-09T17:00:00,decrease,-0.08,"just got McDonald's for breakfast out of necessity, which is sad. Major goal for today: go to the grocery store."
531,2009-02-09T17:00:00,decrease,-0.08,"When in a bind for caffeine, McDonald's makes surprisingly good coffee."
532,2009-02-09T17:00:00,decrease,-0.08,"The new McDonald's Quarter Pounder ad confuses me; am I supposed to be lusting after the burger or the woman with the soulful eyes?"
533,2009-02-09T17:00:00,decrease,-0.08,"@rexbarrett I've always said that Starbucks has become the McDonald's of cafes."
534,2009-02-09T17:00:00,decrease,-0.08,"Trying to find out where McDonald's fries rank as the ""All Time Favorite"" fast food weakness...I have them #3"
535,2009-02-09T17:00:00,decrease,-0.08,"gave in to week long craving for m&m's mcFlurry when colleague made a mcDonald's run.. #fail"
536,2009-02-09T17:00:00,decrease,-0.08,"What #recession? McDonald's cashes in with the #Dollar-Menue: Same-store sales up a whopping 7.1% in January. #crisis #gourmet"
537,2009-02-09T17:00:00,decrease,-0.08,"I am the only person under the age of 50 in this McDonald's. But, it is only 7 a.m. Most sane people are still asleep."
538,2009-02-09T17:00:00,decrease,-0.08,"@JennFowler I wanna go out to eat with hubs. Tips for eating out o n a budget, but not McDonald's! No happy meals for us."
539,2009-02-09T17:00:00,decrease,-0.08,"Watching ESPN Sportscenter at ""the last McDonald's in Oklahoma."" I guess the TX border is nearby..."
540,2009-02-09T17:00:00,decrease,-0.08,"getting ready for Monday morning McDonald's with Jakob"
541,2009-02-09T17:00:00,decrease,-0.08,"Tom: Today's post update! It's a Killzone 2 retail promo disc. Bonus item (not related to Killzone), McDonald’s vouchers. Result!"
542,2009-02-09T17:00:00,decrease,-0.08,"Found Wifi Review: Taste Asia MOA - open, BB friendly, and reachable across the road at McDonald's!"
543,2009-02-09T17:00:00,decrease,-0.08,"Renata and i had breakfast at Mcdonald's and now back to office"
544,2009-02-09T17:00:00,decrease,-0.08,"Surrendering said computer. Already in la-la land. Dreaming Robert Plant sings me to sleep while I'm eating a McDonald's 1/4 pounder."
545,2009-02-09T17:00:00,decrease,-0.08,"@radiojen haha! You're worse than those late night ads for McDonald's! I'm so very close to heading to the store now... (midnight food run!)"
546,2009-02-09T17:00:00,decrease,-0.08,"Yes McDonald's..I'm so horny, uhm, I meant hungry, for your 1/4 pound hamburger that I want to rub it all over my.. I meant eat it."
547,2009-02-09T17:00:00,decrease,-0.08,"Lunch: Because of peer pressure, I ended up eating a burger at McDonald's (eew eewww!)"
548,2009-02-09T17:00:00,decrease,-0.08,"Melissa: ""Diddy dresses in a tux to go to McDonald's and comes to the Grammys dressed like it's laundry day."""
549,2009-02-09T17:00:00,decrease,-0.08,"Trying to wrap up my paper so I can submit and hit the hay. Dang McDonald's and their core competencies!!!"
550,2009-02-09T17:00:00,decrease,-0.08,"I'm craving McDonald's."
551,2009-02-09T17:00:00,decrease,-0.08,"@CNBBRAND where is my MCDonald's?!!!!!!!!!"
552,2009-02-09T17:00:00,decrease,-0.08,"Tired of everyone getting sick all the time. It's pretty easy: Eat fruits & vegetables (not McDonald's & 5-meat pizzas)."
553,2009-02-09T17:00:00,decrease,-0.08,"@edwinharris Yeah, my husband has always said McDonald's had good coffee. I don't know what he thinks about their ""new"" brew."
554,2009-02-09T17:00:00,decrease,-0.08,"The irony of the hot chick in the McDonald's ad is that if you eat Quarter Pounders you won't be a hot chick much longer."
555,2009-02-09T17:00:00,decrease,-0.08,"McDonald’s. Really. Just stop. #grammys"
556,2009-02-09T17:00:00,decrease,-0.08,"@breedemandweep No: ""We went to McDonald's!"""
557,2009-02-09T17:00:00,decrease,-0.08,"was stupid to go out in the rain to get McDonald's, but at least she has it. She thanks her friends for their offers to get it for her!"
558,2009-02-09T17:00:00,decrease,-0.08,"I eat a good amount of McDonald's, but it never makes me as happy as the folks in the commercials"
559,2009-02-09T17:00:00,decrease,-0.08,"The hell are Os Mutantes doing in a McDonald's commercial"
560,2009-02-09T17:00:00,decrease,-0.08,"Best McDonald's commercial ever!"
561,2009-02-09T17:00:00,decrease,-0.08,"Allow me to say it once again: fuck you, Mcdonald's, for tainting Os Mutantes like that.  Punks."
562,2009-02-09T17:00:00,decrease,-0.08,"Why is Os Mutantes in a McDonald's commercial?"
563,2009-02-09T17:00:00,decrease,-0.08,"Os Mutantes in McDonald's commercial? FREAKING AWESOME."
564,2009-02-09T17:00:00,decrease,-0.08,"might have to crawl out of bed to fetch McDonald's...she just needs it."
565,2009-02-09T17:00:00,decrease,-0.08,"Gearing up for a holiday party tonight at Il Fornaio Cucina Italiana, drinkin a milk shake, viva McDonald's"
566,2009-02-09T17:00:00,decrease,-0.08,"On the way to the office and saw a new McDonald's branch in front of Heeren. What a good move!"
567,2009-02-09T17:00:00,decrease,-0.08,"@subrbanoblivion Haha. I'm thankful for McDonald's french fries!"
568,2009-02-09T17:00:00,decrease,-0.08,"For the record, I didn't eat McDonald's on a plane. Just saying you shouldn't."
569,2009-02-09T17:00:00,decrease,-0.08,"Given their current earnings report I think I will read: ""Everything I Know About Business I Learned at McDonald's"""
570,2009-02-09T17:00:00,decrease,-0.08,"wishes McDonald's delivered."
571,2009-02-09T17:00:00,decrease,-0.08,"The #2 at McDonald's will never cease to be the most reliable hangover treatment. Thank goodness for the ability to sit up again."
572,2009-02-09T17:00:00,decrease,-0.08,"forgot to mention that Taiwan's McDonald's male you do the recycling - one by one"
573,2009-02-09T17:00:00,decrease,-0.08,"At McDonald's. Lack of appetizing options + lack of sleep = wow, it's hard to decide."
574,2009-02-09T17:00:00,decrease,-0.08,"@codecow yeah, because we all KNOW what a bastion of health McDonald's is..."
575,2009-02-09T17:00:00,decrease,-0.08,"Ugh, somebody remind me never to eat at mcdonald's again! Talk about eating too much..."
576,2009-02-09T17:00:00,decrease,-0.08,"really want to stop at McDonald's but I really shouldn't, Lord help me"
577,2009-02-09T17:00:00,decrease,-0.08,"Protip: Don't eat McDonald's on a plane."
578,2009-02-09T17:00:00,decrease,-0.08,"Forgot my debit card for my McDonald's breakfast trip. Maybe tomorrow."
579,2009-02-09T17:00:00,decrease,-0.08,"Decided: not going to do it. They charge so little for drinks as it is. Seriously, Bojangles' medium is McDonald's Super Sized."
580,2009-02-09T17:00:00,decrease,-0.08,"I highly doubt that it's normal to be this excited about a McDonald's extra value meal on a Sunday night."
581,2009-02-09T17:00:00,decrease,-0.08,"Gonna shower, wear my kickass corporate attire, buy breakfast in Mcdonald's and commute to my job exam. LONG DAY!"
582,2009-02-09T17:00:00,decrease,-0.08,"@cheeky_geeky ""Nicest McDonald's?!"" Truly an oxymoron (brazenly exposing where I stand =)! Truly a frightening pic given the menu."
583,2009-02-09T17:00:00,decrease,-0.08,"@bobbles What is the deal? And this airline food? Come on! For the price of the ticket, I could eat McDonald's for a month! Am I right?"
584,2009-02-09T17:00:00,decrease,-0.08,"Off to McDonald's! xP Yay me."
585,2009-02-09T17:00:00,decrease,-0.08,"Did u know? McDonald’s is the largest purchaser of apples in the restaurant industry, averaging 50 million #. per year! I like their slice.s"
586,2009-02-09T17:00:00,decrease,-0.08,"@LaurinandKelly I just want a white hot chocolate, is that so bad??? Funny, my mom said the same thing about McDonald's machine"
587,2009-02-09T17:00:00,decrease,-0.08,"@bluemonkeybutt Well, I get really bent when the McDonald's ice cream machine is broken, so I feel your pain."
588,2009-02-09T17:00:00,decrease,-0.08,"Stopping by McDonald's to get fries & sweet tea"
589,2009-02-09T17:00:00,decrease,-0.08,"enjoyed my first Shamrock Shake of '09. I was shocked that McDonald's has them out in February - usually, you have to wait 'til March."
590,2009-02-09T17:00:00,decrease,-0.08,"Honestluy, McDonald's coffee is better than both Pete's  and Starbucks"
591,2009-02-09T17:00:00,decrease,-0.08,"I just had a random thought, what ever happened to McDonald's pizza?"
592,2009-02-09T17:00:00,decrease,-0.08,"A little boy at McDonald's just blew off Schuyler when she went and introduced herself with her device.  Can I call a 9 year old boy a dick?"
593,2009-02-09T17:00:00,decrease,-0.08,"@snapgrrl don't forget to go to the Spanish steps when in Rome. The most luxurious mcdonald's you'll ever see. Beautiful area."
594,2009-02-09T17:00:00,decrease,-0.08,"Yikes! Just calculated the ""nutrition"" of a McDonald's breakfast, which I try occasionally - 770 calories; 47 grams of fat! Barf."
595,2009-02-09T17:00:00,decrease,-0.08,"McDonald’s profits beat expectations. Worldwide same-store sales growth lower than in Nov-Dec Last year. Sales in Germany & China down"
596,2009-02-09T17:00:00,decrease,-0.08,"McDonald’s profits beat expectations. But, worldwide same-store sales growth lower than in Nov-Dec Last year. Sales in Germany & China down"
597,2009-02-09T17:00:00,decrease,-0.08,"Huge McDonald's nugget craving. Had to stop at drive thru. Ugh."
598,2009-02-09T17:00:00,decrease,-0.08,"Sissy still isn't feeling well. She even turned down McDonald's."
599,2009-02-09T17:00:00,decrease,-0.08,"is watchin the Cavs & Laker game. Yeeee boyeee!! But are the Cavs endorsed by Mcdonald's now or what?? Lmao"
600,2016-07-08T17:00:00,neutral,0.01,"I have a ridiculous addiction to Diet Coke from McDonald's and I hate myself for it 🌚"
601,2016-07-08T17:00:00,neutral,0.01,"RT @WillMims_: Honestly chick fil a should have breakfast all day instead of McDonald's"
602,2016-07-08T17:00:00,neutral,0.01,"There's a poke stop at this McDonald's. Fuck yeah hahha"
603,2016-07-08T17:00:00,neutral,0.01,"McDonald's breakfast is always fucking good"
604,2016-07-08T17:00:00,neutral,0.01,"I'm gunna eat my fucking McDonald's and be fucking merry today."
605,2016-07-08T17:00:00,neutral,0.01,"@MikeEdwards79 Deffo not🙈 a McDonald's trip was needed,but I'm a bit scared of reversing out the driver #howdidipass"
606,2016-07-08T17:00:00,neutral,0.01,"@Asros The best bagel sandwich is the Steak, Egg, and Cheese breakfast bagel from McDonald's for breakfast. Mmmm..... delicious. :)"
607,2016-07-08T17:00:00,neutral,0.01,"Fuck McDonald's"
608,2016-07-08T17:00:00,neutral,0.01,"@McDonald's when a customer asks for UNsweat tea three different times it means they want TEA WITHOUT SUGAR. Smh."
609,2016-07-08T17:00:00,neutral,0.01,"The McDonald's on Edgmont Avenue is a gym 😂😂😂"
610,2016-07-08T17:00:00,neutral,0.01,"I can honestly say I like my job at McDonald's I fw everybody there"
611,2016-07-08T17:00:00,neutral,0.01,"@veemamaa LOL tell me why I had the same idea about that 😂 Take her to McDonald's to use my app and coupons fucking dead 😂"
612,2016-07-08T17:00:00,neutral,0.01,"hope McDonald's still serving breakfast 😕"
613,2016-07-08T17:00:00,neutral,0.01,"I'm about to get McDonald's for the first time I months😷"
614,2016-07-08T17:00:00,neutral,0.01,"fuck McDonald's 😂😭😭😭😭"
615,2016-07-08T17:00:00,neutral,0.01,"McDonald's has the best sweet tea!!! Idc what anyone says."
616,2016-07-08T17:00:00,neutral,0.01,"I ate break fast at McDonald's this morning and I think they got some kind of Shit that makes your Dick hard"
617,2016-07-08T17:00:00,neutral,0.01,"@TheWisdomofBri McDonald's is disgusting"
618,2016-07-08T17:00:00,neutral,0.01,"Spending my last day in America for a month doing very American things like eating McDonald's &amp; waking up to news about mass shootings"
619,2016-07-08T17:00:00,neutral,0.01,"To the McDonald's employee that gave me a free Sprite because I forgot my debit card... Thank you"
620,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
621,2016-07-08T17:00:00,neutral,0.01,"RT @DobreLucas: I don't care what anyone says.. Chocolate chip cookies from McDonald's are the best 😂"
622,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
623,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
624,2016-07-08T17:00:00,neutral,0.01,"@xtlcxo Rosa got excited, thinking you brought her McDonald's. 😂 lmfao"
625,2016-07-08T17:00:00,neutral,0.01,"@jasminedumpling @discolorised no it was McDonald's :("
626,2016-07-08T17:00:00,neutral,0.01,"RT @JordynAllyah: saltier than a McDonald's french fry rn"
627,2016-07-08T17:00:00,neutral,0.01,"I live for McDonald's curry sauce"
628,2016-07-08T17:00:00,neutral,0.01,"McDonald's is trash"
629,2016-07-08T17:00:00,neutral,0.01,"it's free fries Friday at McDonald's and I can't eat  😭😭😭"
630,2016-07-08T17:00:00,neutral,0.01,"Mcdonald's 😋😋"
631,2016-07-08T17:00:00,neutral,0.01,"I feel like I need to make time for Heather McDonald's new book."
632,2016-07-08T17:00:00,neutral,0.01,"RT @NoHoesMo: i miss elementary school days where i would have a doctors appointment and come back to school flexing with McDonald's or som…"
633,2016-07-08T17:00:00,neutral,0.01,"After 2 week of making the most of all inclusive, then McDonald's, pizza and cake, I've just been to the doctors to be told I've lost weight"
634,2016-07-08T17:00:00,neutral,0.01,"It's been so long since I've had McDonald's that they've changed some of their packaging and materials."
635,2016-07-08T17:00:00,neutral,0.01,"I wonder how many #police officers have a 4 year degree from a university ? I would guess less than 10%  educated like a McDonald's employee"
636,2016-07-08T17:00:00,neutral,0.01,"RT @NextUpRecruits: Nick Weatherspoon is an assassin on the court. Definite McDonald's All American candidate"
637,2016-07-08T17:00:00,neutral,0.01,"I just want a girl I can go to the McDonald's on Dorsett with and throat punch Charlene after telling her Carla sent me"
638,2016-07-08T17:00:00,neutral,0.01,"Everyone writhing in jealousy in this elevator bc I have a huge bag of McDonald's. And it smells so good."
639,2016-07-08T17:00:00,neutral,0.01,"McDonald's sweet tea saves lives"
640,2016-07-08T17:00:00,neutral,0.01,"RT @TheStiffsUK: my best friend just secured her first flat with her fiancé and i drove to mcdonald's last night to play pokémon go"
641,2016-07-08T17:00:00,neutral,0.01,"Sinkhole partially swallows car outside Florida McDonald's, if you know what i mean"
642,2016-07-08T17:00:00,neutral,0.01,"RT @KatieBurnett: Never seen anyone in Nandos or McDonald's pick up an appropriate amount of napkins - you're cleaning up after a burger no…"
643,2016-07-08T17:00:00,neutral,0.01,"So last night I physically resisted entering McDonald's but an hour later I downed ramen and this morning I ate a cookie for breakfast oops."
644,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
645,2016-07-08T17:00:00,neutral,0.01,"@jaws_webbie there one near the McDonald's on piney forest. And a pokèstop 👌🏽"
646,2016-07-08T17:00:00,neutral,0.01,"En mcdonald""s"
647,2016-07-08T17:00:00,neutral,0.01,"saltier than a McDonald's french fry rn"
648,2016-07-08T17:00:00,neutral,0.01,"@snagglefraggle McDonald's loves to rape regional classics"
649,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
650,2016-07-08T17:00:00,neutral,0.01,"Nick Weatherspoon is an assassin on the court. Definite McDonald's All American candidate"
651,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
652,2016-07-08T17:00:00,neutral,0.01,"We used to finesse tf out of the McDonald's in Campbellsville.. Weren't paying for shit lmao"
